6.5,0.58,0.2463,2.1401,0.096,3.0,13.0,0.9956,3.62,0.62,11.5,5.6374
6.0785,0.5375,0.11,2.2,0.048,16.0,23.4764,0.9929,3.5412,0.88,13.5667,6.5869
10.5,0.51,0.64,2.3363,0.201,6.0,15.0,0.9973,3.09,0.7771,10.7979,5.9292
9.2,0.54,0.31,2.3,0.0889,11.0,38.0,0.997,3.24,0.7838,10.9,5.8292
7.8,0.56,0.1914,1.8,0.1249,12.0,47.0,0.9964,3.19,0.7137,9.2898,5.1356
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.3838
8.5,0.5758,0.2272,2.1,0.083,5.0,27.03,0.9967,3.2,0.48,9.8,5.3309
7.627,0.605,0.2957,1.9,0.096,13.6362,31.0,0.9944,3.4078,0.53,11.8,6.1598
9.3161,0.4225,0.4305,2.1,0.074,10.3367,16.0,0.9952,3.27,0.74,12.3,6.8249
8.7,0.42,0.402,3.5593,0.072,32.0,77.4799,0.9962,3.33,0.77,12.0,6.0498
8.0,0.58,0.16,2.0,0.12,3.0,-21.0648,0.9951,3.3367,0.58,11.2,5.0364
10.2,0.4871,0.4729,2.2,0.11,11.0,37.0,0.9973,3.1805,0.7397,10.8,5.9316
7.5,0.598,0.1937,1.7,0.084,13.0,35.9275,0.9954,3.36,0.54,10.5,6.1011
7.3,0.835,0.03,2.1,0.092,10.0,41.6343,0.9966,3.39,0.47,9.6791,4.7651
7.7316,0.58,0.23,2.3,0.0899,23.0,94.0,0.9969,3.2851,0.6743,9.5,5.1043
7.0,0.655,0.0173,2.1,0.074,9.8554,25.0,0.9961,3.3758,0.55,9.7,5.3966
6.3229,0.5828,0.0222,1.8381,0.075,32.0,44.0,0.9958,3.57,0.5937,10.2,5.52
7.8,0.34,0.3134,2.0,0.082,24.0,58.0,0.9964,3.34,0.5758,9.4,5.449
7.1954,0.47,0.1475,2.3,0.055,11.9348,28.0,0.9952,3.3628,0.8,11.2,6.1464
7.3,0.6253,0.1278,1.2,0.065,15.0,39.4933,0.9946,3.39,0.47,10.0,4.9767
9.175,0.4734,0.3587,2.2,0.088,21.0,39.0,0.9969,3.33,0.7477,11.1,5.6538
10.8632,0.2382,0.73,6.55,0.074,19.5766,76.0,0.999,3.17,0.6933,12.0298,6.07
7.8,0.7278,0.01,1.6,0.077,3.0,12.2634,0.995,3.2195,0.4429,9.8,4.6872
10.6,0.419,0.4909,2.5,0.1098,15.2162,44.3668,0.9983,3.1555,0.86,10.5216,5.538
11.3296,0.5473,0.51,2.0,0.121,7.0,20.0,0.9996,3.2445,0.76,10.4,5.2877
9.4194,0.6671,0.23,2.8,0.092,26.3586,104.0,0.9983,3.1,0.56,8.6809,4.9053
9.5,0.57,0.2936,2.3,0.082,23.0,61.6002,0.9982,3.27,0.55,9.4,5.1181
5.0,1.04,0.24,1.6,0.1707,16.5998,87.1235,0.9947,3.74,0.62,11.7346,5.7976
6.6,0.735,0.02,7.9,0.0943,22.6203,84.2327,0.9994,3.47,0.5132,10.3295,5.1765
7.9,0.5713,0.25,2.9,0.0449,18.6593,45.0,0.9958,3.49,0.6372,12.1,5.5449
7.8184,0.4367,0.2428,1.7441,0.064,21.0,37.0,0.9952,3.3671,0.77,11.298,6.589
6.2,0.56,0.09,2.139,0.0783,13.3725,32.0,0.995,3.4582,0.6,10.5669,5.4905
8.7,0.78,0.1915,1.7,0.2283,12.0,66.0,0.9962,3.0,1.17,9.2,5.0772
7.6,0.6213,0.1271,1.5759,0.088,16.307,43.0,0.998,3.48,0.64,9.1,5.4369
8.0,0.6,0.3085,2.1,0.08,28.4492,105.0,0.9961,3.3,0.49,9.8878,5.2818
12.6,0.41,0.54,2.8,0.0171,19.0,41.0,0.9994,3.21,0.6694,11.3,6.1327
6.8,0.67,0.145,1.8,0.118,13.0,39.1011,0.9954,3.42,0.67,10.5708,5.5797
7.5831,0.6,0.2988,2.0,0.08,31.0,131.0,0.9962,3.2782,0.52,9.3625,5.3354
12.5,0.6,0.4488,4.3,0.1,5.0,14.0,1.001,3.1107,0.74,10.5522,5.5701
6.6,0.815,0.02,2.7,0.072,17.0,34.0,0.9955,3.58,0.7136,12.3,6.6887
10.8601,0.2985,0.59,2.5677,0.1098,23.0,42.0,0.9982,3.1718,0.7653,10.5,5.6864
8.8,0.48,0.41,3.3,0.1043,13.9876,52.0,0.9982,3.31,0.53,9.751,4.8009
8.3942,0.6209,0.2901,3.8646,0.0779,38.0,142.0,0.9975,3.22,0.55,9.6497,5.1165
10.3812,0.44,0.47,2.5,0.075,9.0,23.4418,0.9981,3.2618,0.65,10.8,6.3199
13.2,0.4575,0.55,2.4765,0.081,5.0,21.1204,1.0006,2.9924,0.6537,9.4,5.7653
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.9964,3.205,0.8268,10.3093,6.2765
8.6,0.42,0.39,1.8,0.068,7.7449,12.0,0.9955,3.35,0.69,11.7,6.3815
6.6,0.84,-0.0428,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,6.7955
7.8,0.7061,0.0,1.9393,0.0663,8.0,16.0,0.9964,3.353,0.59,10.1018,5.8024
5.4,0.42,0.27,2.0,0.092,23.0,55.0,0.9947,3.78,0.64,12.3,6.1833
10.8,0.45,0.4964,2.5,0.099,20.0,38.0,0.9983,3.24,0.71,10.8,5.4103
8.3,0.26,0.37,1.4,0.076,8.0,33.4513,0.9974,3.26,0.7,9.0004,5.9679
5.6,0.66,0.0,2.5,0.066,7.0,15.0,0.9926,3.52,0.58,12.4884,6.3312
9.3009,0.45,0.49,2.4258,0.1007,15.2853,53.4182,0.9985,3.35,0.57,9.7,4.741
8.0,0.0666,0.63,1.6,0.081,7.4195,29.0,0.9959,3.3,0.78,10.8,6.0626
12.3,0.39,0.63,2.0357,0.091,6.0,18.0,1.0004,3.16,0.6448,9.5,5.2651
8.7,0.7,0.1177,2.5,0.118,7.2527,15.0,0.9991,3.32,0.6,9.0,5.4356
11.7068,0.37,0.65,6.4,0.08,3.0,39.7689,1.0005,3.109,0.58,11.0,5.5518
8.6,0.635,0.68,1.8,0.403,19.0,88.0716,0.9975,3.02,1.15,8.9412,5.1816
3.8533,0.34,0.0,1.8,0.0422,24.6991,63.0,0.9916,3.4821,0.79,11.517,6.4644
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.3838
7.3,0.55,0.1616,2.4806,0.0809,8.5318,15.0,0.9951,3.35,0.58,11.0,5.5188
7.4,0.6006,0.26,3.128,0.0913,17.0,91.0,0.9966,3.29,0.56,9.8,5.5317
6.0,0.5138,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.6612,10.7,5.9836
8.1506,0.49,0.18,2.7,0.0935,13.0,34.0,0.9977,3.2831,0.628,9.2,5.6605
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,5.3345
7.7895,0.39,0.49,1.7,0.0489,23.0,149.0,0.9938,3.12,0.8803,11.5,6.0117
9.6,0.6,0.257,4.2219,0.079,28.0,71.0,0.9997,3.3111,0.57,9.7,5.0163
6.7537,0.65,0.02,2.1,0.0933,8.0,24.0916,0.9972,3.47,0.67,9.5,5.4991
7.0,0.38,0.49,2.5,0.097,33.0,109.0615,0.9962,3.39,0.77,11.4,5.705
10.4,0.33,0.5525,2.7916,0.0701,5.0,22.0,0.998,3.26,0.74,11.2,6.5241
8.3,0.3,0.49,3.4849,0.09,9.7188,24.0,0.995,3.27,0.64,12.1,6.2022
9.1,0.765,0.04,2.3267,0.0633,4.0,14.0,0.998,3.29,0.537,9.7,4.3795
10.2,0.23,0.37,2.2,0.039,14.0,36.0,0.9961,2.9607,0.49,9.3,5.7945
9.1,0.34,0.4436,1.0085,0.058,9.0,18.0,0.9939,3.18,0.55,11.4,6.4415
5.6,0.615,0.0165,1.6,0.0659,16.0,39.7094,0.9943,3.58,0.52,9.9,4.9469
7.3,0.51,0.18,3.1773,0.1094,12.0,28.0,0.9977,3.4208,0.6826,9.8136,5.5383
7.1,0.59,0.1387,2.3243,0.077,20.0,47.8267,0.9975,3.55,0.59,9.8,5.4422
9.6,0.4569,0.3978,1.82,0.1041,5.0,22.4909,0.9966,3.15,0.75,10.5,5.7238
11.9,0.2856,0.66,3.1,0.109,9.7083,23.0,1.0,3.15,0.85,10.4,5.7784
8.2,0.64,0.27,2.0,0.095,5.0,76.0149,0.9975,3.13,0.62,8.6615,4.8949
6.6,0.7,0.08,2.7153,0.1148,14.0,27.0,0.9967,3.5112,0.58,10.2,5.3361
8.0,0.715,0.1643,2.3,0.0898,21.6057,81.0,0.9969,3.2931,0.54,9.5,5.2902
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.9964,3.43,0.62,11.1431,5.3257
11.9,0.57,0.5,4.4253,0.116,6.0,32.0,1.0006,3.12,0.78,10.7,5.4927
8.1,0.72,0.09,5.9032,0.084,18.0,49.0,0.9994,3.43,0.72,11.1,5.7551
7.3614,0.635,0.1,2.4,0.08,13.7766,33.0,0.996,3.3998,0.69,10.8,5.9543
6.7,0.64,0.1191,2.4911,0.08,16.2411,47.707,0.9954,3.4435,0.6171,10.9,5.5143
7.4,0.59,0.1035,4.4,0.086,6.0,36.766,0.9974,3.38,0.5,9.0,5.494
7.8,0.61,0.29,1.6,0.114,-27.4326,29.0,0.9974,2.97,1.56,9.1,4.9562
8.8955,0.81,0.25,1.1038,0.1247,34.0,85.0,0.9967,3.2743,0.42,9.2,4.7628
7.5978,0.5239,0.3,1.5846,0.1408,2.0,45.0,0.9973,3.31,0.91,9.5,5.2482
9.6256,0.44,0.42,2.7217,0.064,14.0,45.3624,0.9975,3.25,0.57,10.4,5.4211
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.172
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.9973,3.3,0.65,10.0,5.4784
9.3,0.48,0.29,2.1,0.062,6.0,16.0,0.9961,3.22,0.72,11.2,6.8443
3.8533,0.34,0.0,1.8,0.0422,24.6991,63.0,0.9916,3.4821,0.79,11.517,6.4644
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.3581,0.63,9.5,4.9189
8.3882,0.41,0.15,4.4479,0.0447,28.7678,94.0,0.9979,3.14,0.58,9.1,4.9543
8.6891,0.53,0.2873,2.1758,0.039,5.0,19.0,0.9959,3.3787,0.86,12.4,6.5606
7.9,0.6695,0.2768,1.9,0.082,34.9436,144.0,0.9968,3.2,0.55,9.5,5.1862
7.8,0.32,0.3376,2.7,0.091,8.0,17.0,0.9973,3.33,0.78,11.0,6.5903
14.3,0.31,0.7152,0.635,0.116,6.0,20.0025,1.0008,2.86,0.79,8.4,6.0193
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.172
12.0,0.63,0.4122,2.7107,0.071,6.0,26.0,0.999,3.07,0.6,10.4,5.8099
6.9008,0.6,0.26,2.0,0.08,31.0,131.0,0.9962,3.4261,0.52,9.9,5.4236
7.3,0.4,0.3,1.7,0.0892,33.0,79.0,0.9969,3.441,0.65,9.5,5.1715
9.4,0.59,0.14,3.2544,0.084,25.0,48.0,0.9981,3.14,0.6135,9.3862,4.7506
8.2,1.0,0.09,2.3,0.065,7.0,37.0,0.9969,3.32,0.55,9.0,5.5284
8.5635,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.546,0.56,10.1,5.5442
12.6,0.41,0.54,2.8,0.0171,19.0,41.0,0.9994,3.21,0.6694,11.3,6.1327
7.5,0.3723,0.3,2.2,0.062,6.0,12.0,0.995,3.375,0.72,11.5,6.7032
7.0,0.6,0.0346,3.2476,0.068,20.0,75.624,0.9991,3.4843,1.17,10.2,5.1405
7.4,0.3655,0.34,1.8,0.075,18.0,38.0,0.9933,3.3281,0.88,12.5716,6.788
7.2,0.33,0.33,-0.9871,0.061,0.5452,13.0,0.9962,3.4548,1.1,10.0,5.3228
9.3237,0.3965,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6392,11.3791,6.4501
7.2,0.635,0.2294,2.3602,0.059,16.0,86.0,0.9975,3.51,0.54,9.7,5.7333
7.1,0.43,0.17,1.8,0.0483,27.0,51.0,0.9963,3.49,0.64,10.4,5.0707
7.7,0.6,0.0,2.6,0.055,15.4988,13.0,0.9958,3.38,0.56,10.8,6.0892
4.7149,0.645,0.0,2.15,0.08,15.0,28.0,0.9922,3.573,0.61,12.5,6.3076
7.1,0.72,0.0,1.8,0.0819,6.0,14.0,0.9963,3.4211,0.5693,9.9308,5.3264
7.1,0.5422,0.2,1.9,0.077,28.0,73.4597,0.9956,3.4075,0.64,10.4,5.3983
8.6,0.725,0.24,6.6,0.117,31.0,134.0,1.0014,3.3031,0.6343,8.9937,4.8444
5.8717,0.6,0.08,2.6,0.0407,3.0,7.0,0.9929,3.4681,0.37,11.9098,5.365
7.8,0.61,0.29,1.6,0.114,-27.4326,29.0,0.9974,2.97,1.56,9.1,4.9562
7.4,0.66,0.0,1.8,0.075,20.5813,40.0,0.9978,3.51,0.648,9.4097,5.2794
7.7474,0.46,0.26,1.9,0.088,16.8417,53.0,0.9981,3.43,0.74,9.2,5.2865
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.4112,0.62,10.3725,5.5186
6.0,0.5,0.0174,2.0097,0.057,10.4299,26.0,0.9948,3.36,0.45,9.5,5.0539
7.1,0.72,0.0,1.8,0.0819,6.0,14.0,0.9963,3.4211,0.5693,9.9308,5.3264
6.3,0.6072,0.141,0.9222,0.0352,12.0,26.0,0.9931,3.55,0.51,11.9643,5.1223
5.2,0.49,0.26,2.7412,0.09,23.0,74.0,0.9933,3.5311,0.7123,12.2,6.4281
12.8,0.3,0.74,2.6,0.0675,12.8425,23.1351,0.9994,3.2,0.77,11.5611,6.8165
8.7504,0.63,0.28,2.7,0.097,19.0751,69.0,0.9972,3.26,0.63,10.1345,5.4686
7.6,0.39,0.31,2.1765,0.082,23.0,51.8984,0.9978,3.52,0.65,9.7,5.2905
9.7,0.295,0.4,1.5,0.073,14.0,17.9832,0.9956,3.1508,0.7334,10.9,6.4925
9.3158,0.32,0.3386,1.7005,0.056,11.4377,24.0,0.997,3.22,0.82,10.3,6.0668
7.2062,0.7304,0.0,3.3,0.096,22.2589,61.0,1.0003,3.6,0.72,8.8565,5.3891
6.1,0.32,0.25,2.3,0.1104,23.0,60.6144,0.995,3.3983,0.97,10.8934,6.4863
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.9966,3.5515,0.5551,9.7,5.3158
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.3581,0.63,9.5,4.9189
8.2,0.42,0.49,2.6,0.2247,32.0,55.0,0.9988,3.34,0.75,8.7,5.1662
6.9,0.5194,0.15,2.2,0.076,14.1554,40.0,0.9961,3.41,0.6359,10.1,5.6996
8.8337,0.715,0.2,2.4,0.076,10.0,40.6338,0.9973,3.31,0.5656,10.2856,5.3234
7.3,0.67,0.05,2.5718,0.099,10.1927,20.0,0.9972,3.4233,0.63,9.8693,5.0202
8.8,0.48,0.41,3.3,0.1043,13.9876,52.0,0.9982,3.31,0.53,9.751,4.8009
9.3237,0.3965,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6392,11.3791,6.4501
9.3237,0.3965,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6392,11.3791,6.4501
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.9985,3.4646,0.58,12.1542,6.0487
8.3,0.31,0.4858,2.5169,0.078,17.0,43.0,0.9944,3.31,0.77,12.5,7.053
7.4,0.39,0.2822,3.7495,0.082,20.9449,67.0,0.9972,3.3501,0.55,9.7236,5.1773
11.125,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.2334,0.62,10.223,5.5777
6.6,0.58,0.0,2.7414,0.1,50.0,63.0,0.9948,3.4793,0.7375,11.4,6.1011
8.2,0.38,0.32,2.5,0.08,24.0,62.351,0.9962,3.27,0.85,11.0,6.1956
8.1,1.33,0.0,1.8,0.082,-3.7153,12.0,0.9962,3.54,0.48,12.1701,5.2839
7.6,0.645,0.03,2.5127,0.0479,14.0,32.3455,0.9964,3.37,0.46,9.9494,4.6491
8.9,0.5,0.21,2.2,0.088,23.6641,39.0,0.9969,3.3352,0.83,11.1,5.4852
7.1191,0.6354,0.0,1.9,0.065,10.4741,18.0,0.9972,3.46,0.5209,9.2,5.1231
6.9,0.54,0.04,3.0,0.0061,7.0,27.0,0.9987,3.69,0.5729,9.967,4.8563
7.5,0.4982,0.2,8.1,0.098,30.0,113.3442,0.9989,3.2,0.58,9.9712,5.3389
7.9,0.5713,0.25,2.9,0.0449,18.6593,45.0,0.9958,3.49,0.6372,12.1,5.5449
12.6529,0.38,0.6546,2.7,0.0548,12.0,42.0,1.0004,3.16,0.61,10.3,5.32
7.4341,0.43,0.31,2.7191,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,5.5217
7.0,0.65,0.02,2.1,0.0951,12.6536,25.0,0.9972,3.47,0.67,9.5,5.6705
7.6097,0.23,0.4,1.6,0.0231,21.0,67.0,0.9944,3.3294,0.63,11.1,5.9288
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.9964,3.39,0.68,11.0,5.8643
7.4,0.64,0.07,1.8,0.0988,8.0,23.0,0.9961,3.3,0.6014,9.6,5.0688
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.9974,3.53,0.57,9.4042,5.5245
7.4,0.64,0.07,1.8,0.0988,8.0,23.0,0.9961,3.3,0.6014,9.6,5.0688
7.9,0.69,0.3176,2.1,0.08,33.0,141.0,0.9961,3.281,0.51,9.9,5.1596
8.4,0.37,0.53,1.8,0.2206,9.0,26.0,0.9951,3.06,1.06,10.9176,6.4938
7.7474,0.46,0.26,1.9,0.088,16.8417,53.0,0.9981,3.43,0.74,9.2,5.2865
7.3,0.32,0.23,2.3,0.0543,24.7518,70.0,0.9959,3.3164,0.7314,10.056,5.6074
9.6,0.5973,0.24,2.4437,0.0751,5.0,14.9691,0.9978,3.2487,0.6,10.2,5.5741
10.7659,0.67,0.39,0.6262,0.054,3.0251,17.0,0.9976,3.2284,0.47,10.0,5.0307
11.1,0.31,0.5632,2.2,0.06,3.0,10.0,0.9957,3.02,0.4765,10.9,6.3018
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.5802,10.4,5.4734
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.2083,0.673,10.8,6.1991
6.4,0.795,0.0574,2.2,0.065,17.1486,52.0,0.9944,3.5057,0.52,11.6,6.1734
6.6327,0.53,0.14,2.1,0.0662,15.0,29.0,0.9932,3.35,0.5844,11.6594,5.8507
8.8,0.4,0.4,2.6882,0.1098,16.3355,58.5236,0.998,3.2344,0.64,9.2,5.3952
8.9,0.745,0.1221,2.5324,0.077,15.0,48.0,0.997,3.2,0.47,9.7,5.023
11.5,0.42,0.48,2.6,0.077,13.8,34.5602,0.9985,3.09,0.7051,10.3953,5.9519
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,5.2465
12.5,0.2616,0.54,2.3,0.082,12.0,28.4549,0.9997,3.0275,1.36,11.2883,6.5143
9.4631,0.875,0.13,3.025,0.088,4.0,33.0781,0.9994,3.3201,0.52,9.5469,5.1672
9.1,0.5,0.3373,1.9,0.0883,8.0,22.1364,0.9973,3.32,0.71,10.5,5.7363
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.9975,3.51,0.54,9.3631,5.4695
8.1,0.825,0.0983,2.1,0.1324,5.0,13.0,0.9972,3.37,0.77,10.7,4.8811
8.2,1.33,0.0,1.7,0.1626,3.0,12.0,0.9964,3.53,0.49,10.9,4.5081
11.6,0.6888,0.4,0.1809,0.091,6.0,28.0,0.997,3.07,0.5736,10.0333,5.4881
8.4,0.31,0.29,1.0529,0.194,14.0,26.0,0.9954,3.22,0.78,9.5628,5.8541
8.1004,0.2806,0.49,2.7,0.1507,15.0,33.0,0.9982,3.42,0.9,10.0,5.738
8.9172,0.44,0.49,2.4,0.078,26.0,121.0,0.9978,3.23,0.58,9.2,4.8605
8.9,0.5104,0.2959,1.9828,0.101,6.8162,10.0,0.9959,3.21,0.59,10.5216,5.8012
9.3615,0.35,0.3892,2.1,0.062,5.0,14.0,0.9971,3.2692,0.79,10.851,6.3334
6.6,0.58,0.02,2.4,0.069,19.0,30.6923,0.9939,3.38,0.9175,12.6,6.9091
7.5,0.38,0.57,3.4838,0.106,5.0,12.0,0.996,3.36,0.5489,11.4,5.3906
7.1,0.6035,0.2686,5.5,0.0927,29.0,129.0,0.9973,3.42,0.72,10.5,5.5818
9.2,0.52,1.0,3.4,0.61,17.6865,115.1384,0.9996,2.74,2.0,9.4,5.2323
6.2,0.7,0.15,3.4568,0.076,13.0,27.0,0.9962,3.6739,0.5776,11.9,5.2245
12.6269,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.7839
