0.7202,710.5,269.5,220.5,3.5,3.5855,0.1,2.9435,10.2629
0.9,565.9715,320.9713,122.5,7.0,3.0,0.4,4.0,35.5244
0.6607,759.5,318.4999,220.5,3.5898,3.0,0.25,2.9806,12.7419
0.71,710.5,269.5,220.5,3.5,3.5854,0.1,2.0,10.7149
0.69,735.0,294.0,220.4999,3.5,3.0,0.2528,2.962,12.1328
0.7486,686.0,245.0,220.5,3.5409,3.0,0.2611,2.0,13.2645
0.86,651.2103,294.0,178.606,5.1957,3.0,0.25,2.9363,26.6825
0.69,735.0,294.0,220.5,3.5,3.5862,0.25,2.9621,12.6836
0.69,735.0,294.0,220.5001,3.5,4.0,0.0,0.0,10.5375
0.6339,784.0,343.0,220.5,3.5,2.0,0.2339,2.9991,17.0046
0.7463,685.966,416.5,134.7332,7.0,3.6381,0.25,5.0,32.5359
0.69,735.0,294.0,220.4999,3.5,3.0,0.2528,2.962,12.1328
0.8516,587.9996,294.0,147.0,7.0,3.0,0.1,3.0,25.6175
0.6008,808.5,367.5,220.5,3.624,3.5884,0.25,3.0,13.8126
0.98,570.7244,312.6842,129.0211,7.0,3.6379,0.1,2.0,26.0164
0.71,710.5,269.5,220.5,3.5601,3.0,0.1,1.0,9.3412
0.7737,661.5,416.5,122.5,7.4546,3.6448,0.4,3.0,39.7028
0.7799,661.5,416.5,122.5,7.0,3.6446,0.25,1.0,37.9996
0.69,735.0002,294.0,220.5,3.5749,2.0,0.25,2.0,13.3581
0.76,661.5,416.5,122.5,7.4545,3.0,0.25,2.9946,37.0954
0.7469,686.0,315.2498,185.3751,4.9484,4.0,0.2448,2.9566,27.6209
0.98,514.4992,294.0,110.25,7.8438,3.0,0.2375,2.8942,27.8891
0.62,808.5,367.5,220.5003,3.5,2.0,0.25,1.0,14.3309
0.69,735.0,294.0,220.5,3.5,3.0,0.4,2.9621,14.4461
0.64,784.0,343.0002,220.5,3.5,2.0,0.1,3.0,14.4758
0.98,514.5,294.0,110.25,7.0,5.0,0.2435,2.8943,28.1943
0.7364,687.8486,416.5,135.6745,7.0,4.0,0.183,0.0,29.8657
0.6327,784.0,343.0,220.5,3.5,3.5877,0.2395,2.9992,16.9273
0.69,735.0,294.0,220.4999,3.5,5.0,0.2598,2.9621,12.1712
0.71,710.5007,269.5,220.5,3.5,3.0,0.2605,2.9435,11.7812
0.9,563.5,318.4999,122.5,7.0,2.0,0.2276,2.9202,34.4499
0.82,612.5,318.4997,147.0,6.4326,4.0,0.25,5.0,25.5833
0.7928,637.0,343.0,147.0,7.0,2.0,0.217,2.0,42.1105
0.74,686.0,245.0,220.5,3.5,3.5847,0.2703,2.9249,13.4108
0.86,588.0,294.0,147.0,7.0,4.0,0.4,2.9169,32.382
0.79,637.0,343.0,147.0,7.0,3.629,0.246,5.0,40.1891
0.64,784.0,343.0,220.5,3.5,3.5878,0.25,4.0,17.3159
0.822,612.5,318.5,147.0001,7.0,4.0,0.2391,2.9354,25.7354
0.64,784.0,343.0,220.5,3.6134,3.0,0.0,0.0,14.7925
0.8991,563.5,318.5,122.5,7.0,3.0,0.2239,2.0,35.399
0.98,514.5,294.0,110.25,7.8436,3.648,0.25,3.0,27.3312
0.64,784.0,343.0003,220.5,3.5,4.0,0.1,2.9992,14.3817
0.6873,735.0,294.0,220.4999,3.5773,3.5861,0.25,1.0,13.6545
0.71,710.5,269.5,220.5,3.5,3.0,0.2532,2.0,12.6757
0.8021,637.0,343.0,147.0,6.4564,4.0,0.1,2.0,34.5783
0.9,563.5,318.5,122.5,7.0,3.0,0.1,4.0,28.9649
0.6621,759.5001,318.5,220.5,3.5,3.5869,0.25,2.9807,13.66
0.62,808.5,367.5,220.5,3.5,3.5885,0.2394,4.0,14.2621
0.62,808.5,367.5,220.5,3.6194,2.0,0.4,5.0,16.3211
0.8486,588.0,294.0002,147.0,7.0,3.6272,0.1,1.0,23.6911
0.79,637.0,343.0,147.0,7.0,3.629,0.246,5.0,40.1891
0.74,686.0,245.0,220.5,3.5,3.5848,0.1,3.0,10.318
0.64,784.0,343.0003,220.5,3.5,3.5876,0.1,2.0,15.3574
0.79,637.0,343.0,147.0,7.0,3.629,0.246,5.0,40.1891
0.69,735.0,294.0,220.5,3.5684,5.0,0.25,5.0,12.0168
0.79,637.0,343.0003,147.0,7.0,3.0,0.1,2.954,35.4856
0.74,686.0,245.0,220.5,3.5389,4.0,0.25,2.9249,12.6749
0.6806,744.0485,303.0484,220.5,3.5,3.5865,0.252,2.9689,13.9839
0.79,637.0,342.9996,147.0,6.4498,4.0,0.4,5.0,40.5169
0.86,588.0,294.0,147.0002,7.0,3.0,0.2362,2.0,29.1057
0.7196,710.5,269.5,220.5,3.5578,2.0,0.25,2.0,12.7994
0.64,784.0,343.0,220.5,3.5,5.0,0.2367,2.0,16.9604
0.82,667.2022,315.314,175.9445,5.3137,4.0,0.25,2.9508,26.6524
0.86,588.0,294.0,147.0001,7.0,3.0,0.25,3.0,28.9402
0.71,724.349,283.3489,220.5,3.5608,3.5861,0.2742,5.0,12.1532
0.98,514.5,294.0001,110.25,7.0,2.0,0.1,2.0,25.6732
0.79,637.0,343.0,147.0,6.4544,3.0,0.4,2.954,40.2958
0.8528,588.0,294.0,147.0,7.0,4.0,0.25,4.0,28.7954
0.64,784.0,343.0,220.5001,3.5,3.5877,0.2395,2.9992,17.2126
0.76,711.4866,416.5,147.494,6.4909,3.0,0.4,1.0,36.4017
0.71,717.1918,269.5,223.846,3.5,2.0,0.0,0.0,8.9763
0.86,588.0,294.0,147.0,6.42,3.6274,0.2455,3.0,28.8012
0.8555,588.0,294.0,147.0,7.0,2.0,0.25,5.0,28.2216
0.7469,686.0,315.2498,185.3751,4.9484,4.0,0.2448,2.9566,27.6209
0.79,637.0,342.9996,147.0,6.4498,4.0,0.4,5.0,40.5169
0.64,784.0,343.0,220.5,3.5,3.5877,0.1,2.9992,14.4197
0.74,686.0,245.0,220.5,3.5,3.0,0.4,2.0,14.5134
0.82,612.5009,318.5,147.0,6.4327,3.6283,0.4,5.0,28.4259
0.9,563.5,318.5,122.5,7.0,5.0,0.2381,2.9204,32.7137
0.6908,735.0,294.0,220.5,3.5,2.0,0.1,2.0,10.1741
0.6284,784.0,343.0,220.5,3.5,4.0,0.2177,0.0,14.5656
0.6806,744.0485,303.0484,220.5,3.5,3.5865,0.252,2.9689,13.9839
0.66,759.5,318.5,220.5,3.5964,3.5867,0.0,0.0,11.1487
0.69,735.0,293.9997,220.5,3.5,3.5862,0.4,2.9621,14.1365
0.98,570.7244,312.6842,129.0211,7.0,3.6379,0.1,2.0,26.0164
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,29.4422
0.76,661.5,356.0827,152.7088,7.0,3.6259,0.4,1.0,39.343
0.74,712.9902,271.9905,220.5,3.5575,4.0,0.2637,3.0,11.8949
0.66,759.5,318.5,220.4999,3.5,3.0,0.2608,5.0,13.3047
0.7737,661.5,416.5,122.5,7.4546,3.6448,0.4,3.0,39.7028
0.8614,581.6703,294.0,143.8351,7.0,5.0,0.4,3.0,32.7765
0.98,514.5,294.0,110.25,7.0,2.0,0.233,2.8941,28.0976
0.82,667.2022,315.314,175.9445,5.3137,4.0,0.25,2.9508,26.6524
0.86,587.9997,294.0,147.0,7.0,3.0,0.2517,4.0,28.3806
0.76,661.5,416.5,122.4999,7.0,5.0,0.1,5.0,31.9338
0.9527,514.5,294.0,110.25,7.8411,2.0,0.1,4.0,28.2184
0.6599,759.5,318.5,220.5,3.59,4.0,0.2487,2.9807,13.0646
0.964,514.5,294.0,110.25,7.0,4.0,0.2175,0.0,26.387
0.679,745.2674,304.2675,220.5,3.5,3.0,0.1,2.9698,11.8613
0.9,565.9231,320.9229,122.5,7.0,4.0,0.4,3.0,34.1903
0.6722,753.1459,318.5,217.3229,3.5,3.5887,0.2466,2.9787,11.7489
0.6339,784.0,343.0,220.5,3.5,2.0,0.2339,2.9991,17.0046
0.82,612.4997,318.5,147.0,7.0,3.628,0.2228,1.0,26.9516
0.82,612.5,318.5001,147.0,7.0,3.0,0.2361,3.0,25.5798
0.9,563.5,318.5,122.5,7.3883,4.0,0.1,2.0,26.6906
0.7507,686.0,245.0,220.5,3.5,4.0,0.1,4.0,10.278
0.6889,735.0,293.9999,220.5,3.573,5.0,0.2599,2.9621,12.4233
0.79,601.5267,307.526,147.0,7.0,3.6278,0.2413,2.9271,40.754
0.86,588.0,294.0,147.0,7.0,2.0,0.256,5.0,28.117
0.8601,581.8681,294.0,143.9341,7.0,3.629,0.2379,2.0,28.4408
0.71,710.5,269.5,220.4996,3.5,2.0,0.4,3.0,13.2296
0.9,563.5,318.5,122.5,7.3863,3.0,0.2315,2.9203,34.2739
0.98,514.5,294.0,110.25,7.0,3.0,0.25,2.0,28.3031
0.9638,514.5,294.0,110.25,7.0,3.0,0.0,0.0,25.9761
0.66,759.5004,318.5,220.5,3.5,3.0,0.4,1.0,15.7444
0.62,808.4991,367.5,220.5,3.5,4.0,0.2098,0.0,13.3088
0.66,759.5,318.5,220.5,3.5,5.0,0.25,2.9807,12.9485
0.69,735.0,294.0,220.5,3.5774,4.0,0.2412,1.0,9.9319
0.8296,612.5,318.5,147.0,6.4439,4.0,0.2157,0.0,21.6734
0.71,710.5,269.5,220.5,3.5,3.0,0.4,2.9435,13.8176
0.76,661.5003,416.5,122.5,7.0,5.0,0.25,3.0,37.8407
0.6889,735.0,293.9999,220.5,3.573,5.0,0.2599,2.9621,12.4233
0.79,637.0,346.5771,145.2116,7.0,3.63,0.0,2.9556,33.1689
0.79,637.0,343.0,147.0,7.0,3.6289,0.25,2.954,39.9998
0.64,784.0,343.0,220.5,3.5,4.0,0.1,2.9992,14.333
0.71,710.5,269.5,220.5,3.5,4.0,0.0,0.0,10.1692
0.7514,686.0,245.0,220.4998,3.5,2.0,0.2647,2.9248,13.0656
0.6616,759.5,318.5,220.4999,3.5,5.0,0.4,2.9807,15.0057
0.76,595.317,350.3152,122.5,7.0,4.0,0.2173,2.0,37.1773
0.66,759.5,318.5,220.5,3.5,2.0,0.1,2.0,11.4888
0.69,735.0,293.9997,220.5,3.5,3.5863,0.4,4.0,14.5996
0.74,686.0,244.9998,220.5,3.5,3.0,0.1,1.0,8.9202
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,29.4422
0.7822,661.4997,416.5,122.5,7.0,2.0,0.1891,2.0,35.5537
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,24.9147
0.74,686.0,245.0,220.4997,3.5,5.0,0.2681,2.0,13.3626
0.62,808.5,367.5,220.5003,3.5,3.5884,0.2318,3.0178,13.9753
0.62,808.5,367.5,220.5,3.6219,5.0,0.2445,4.0,14.1323
0.64,784.0,343.0,220.5,3.6139,5.0,0.2213,0.0,15.0217
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,24.9147
0.98,514.5,293.9999,110.25,7.0,3.648,0.4,2.8942,31.6042
0.69,735.0,303.5335,215.7332,3.5,3.5892,0.2513,3.0,13.0338
0.64,784.0,343.0,220.5001,3.5,2.0,0.2339,3.0,17.2732
0.6926,735.0,294.0,220.5,3.5,3.0,0.1,4.0,10.8748
0.69,735.0,294.0,220.5,3.5729,4.0,0.25,2.9621,13.1442
0.82,612.5,318.4997,147.0,6.4326,4.0,0.25,5.0,25.5833
0.66,759.5,318.5,220.4999,3.5,3.0,0.2608,5.0,13.3047
0.74,686.0,245.0,220.5,3.5,3.5845,0.0,0.0,9.5663
0.9527,514.5,294.0,110.25,7.8411,2.0,0.1,4.0,28.2184
0.62,808.5,367.5,220.5,3.5,4.0,0.2331,3.0,15.0624
0.6903,735.0,293.9999,220.5,3.5707,5.0,0.268,4.0,12.3144
0.9,563.5,318.5,122.5,7.0,5.0,0.2464,4.0,32.4119
0.79,637.0,343.0,147.0,6.4544,5.0,0.2343,2.9541,40.396
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.106
0.9,563.4994,318.5,122.5,7.3863,4.0,0.1,2.9203,26.0831
0.9025,563.5,318.5,122.5,7.0,2.0,0.2359,4.0,33.0372
0.8777,591.0164,370.5165,110.25,7.0,3.0,0.1,4.0,29.8567
