102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,12.2494
151.6,0.0,62.7104,184.4,7.9,984.5039,815.9,28.0,25.9383
248.35,0.0,122.0,170.2,0.0,1059.4,901.8,14.0,26.4831
540.0,0.0,0.0,162.0,2.5,1040.0,774.0,28.0,50.314
212.1,0.0,121.6,180.3,5.7,1058.6985,779.3,3.0,8.0189
172.4017,13.6,172.4,172.9274,4.1,1006.3,856.4,14.0,24.4103
300.0,0.0,0.0,185.0,10.0,878.0,728.0,28.0,34.4272
310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,28.6173
300.0,151.1998,0.0,184.0,15.8999,1075.0,795.0,7.0,22.269
323.05,0.0,107.0,184.25,11.0,880.0,744.0,28.0,31.02
516.0,82.9233,0.0,162.0,8.3,801.0,802.0,28.0,57.0228
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,68.9875
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,38.8154,32.6646
139.6,78.4333,0.0,192.0,7.2714,1047.0,771.4143,28.0,35.919
251.3998,0.0,118.3,188.5,5.8,1028.4,757.7,56.0003,38.4271
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,58.069
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,56.2719
469.0,88.2375,0.0,137.8,8.4833,852.1,758.3167,28.0,70.1544
150.0,236.8,0.0,173.8,11.9,983.3411,674.8,27.3428,33.4236
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,14.7061
333.0,0.0,70.3455,177.1636,7.6636,987.8273,842.6,28.0,37.5098
238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,36.7838
186.2,117.2,0.0,137.8,32.2,1083.4,840.5,7.0,37.7848
223.0,0.0,89.3,159.4,10.4,991.8667,851.36,100.0,42.1225
349.0,0.0,0.0,192.0,0.0,1047.0,812.6667,3.0,14.099
152.0,0.0,112.0,184.0,8.0,990.9,851.8,14.0,23.8564
246.8,106.2916,125.1,143.3,12.0,1039.2904,800.9,100.0,60.9403
251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,42.3411
323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,38.5508
250.0,0.0,89.525,177.7556,5.3,996.2125,808.7889,3.0,12.1839
226.5,136.0,106.0,178.0,8.5,941.0,755.8715,28.0,39.5508
190.7,0.0,93.3714,188.76,5.3125,1008.55,804.0,14.0,19.6378
212.6,32.32,100.4,159.4,10.4,997.35,877.8,14.0,30.0519
284.15,44.1333,0.0,187.0,0.0,1025.0,745.0,98.25,35.4175
425.0,173.0,0.0,182.0,3.0,986.0,803.7,28.0,40.2541
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,30.1307
309.9545,32.2727,0.0,181.0,0.0,1113.0,763.9909,106.0909,35.4809
333.0,0.0,70.3455,177.1636,7.6636,987.8273,842.6,28.0,37.5098
143.0,169.0,143.0,191.0,8.3317,916.592,643.0,30.1926,26.9075
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,33.4975
245.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,31.2726
238.0,0.0,0.0,186.0,0.0,1119.0,758.6667,28.0,22.2845
153.1,145.0,113.0,178.0387,7.9928,1001.9,688.7,27.5037,33.2737
244.34,290.2,25.825,185.7,0.0,998.2,748.0,28.0,31.1932
212.0,141.3,0.0,189.0,0.0,973.4,750.0,28.0,36.3722
355.0,19.0,97.0,145.0,11.2357,967.0,817.0046,14.7473,56.1474
218.9,0.0,124.1,158.5,11.3,1078.7,794.9,29.5,30.073
284.0,83.8766,141.0,179.0,5.5,842.0,801.0,56.0,39.0979
141.3,213.6667,0.0,203.5,0.0,983.5667,748.5,3.0,18.9256
235.2714,0.0,98.0833,178.4714,12.0,1086.8,802.8571,56.0,31.7344
275.1,0.0,0.0,185.0,9.9,1053.6,777.5,28.0,30.2796
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,35.662
312.7,47.5,0.0,194.9,0.0,970.775,594.0,28.0,36.84
153.0,145.0,113.0,178.0,8.0,934.5,743.755,28.0,28.8826
349.0,87.4,0.0,192.0,0.0,978.925,806.9,3.0,16.4274
203.5,136.55,0.0,203.5,16.5,963.4,630.0,17.5,40.5108
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,56.7621
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,36.7022
156.0,178.0,101.525,161.7667,18.0,1012.4,695.0,28.0,45.6642
184.0,22.459,190.0,188.5517,6.0,1013.5325,623.0,21.9629,28.8723
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,37.9201
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,18.744,16.5138
322.2,0.0,56.225,189.1,10.4,817.9,771.6,28.0,45.2113
310.0,34.1429,0.0,192.0,0.0,1012.0,773.3333,28.0,27.6444
284.15,44.1333,0.0,187.0,0.0,1025.0,745.0,98.25,35.4175
313.3,262.2,0.0,180.25,8.6,1046.9,611.8,40.6667,38.7324
296.0,0.0,5.3484,186.0,0.0,1090.0,769.0,7.0,15.0712
491.0,26.0,123.0,210.0,3.9,882.0,699.0,5.0,31.6479
375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,57.2451
212.0,141.3,0.0,189.0,0.0,973.4,750.0,28.0,36.3722
212.5,0.0,49.65,159.3,6.4375,980.32,738.0,28.0,50.4387
207.9,0.0,125.4,168.4375,7.34,1090.0,769.0714,56.0,41.104
152.0,0.0,112.0,184.0,8.0,990.9,851.8,14.0,23.8564
331.3,21.7273,0.0,185.0,0.0,1111.0,754.7455,28.0,36.0291
362.6,189.0,0.0,164.9,22.0,944.7,755.8,56.0,73.6939
475.0,46.0494,59.0,189.7322,1.9,1098.0,641.0,32.3115,49.122
166.1,0.0,96.7,176.5,4.5,947.0005,870.3,100.0,36.1548
520.0,0.0,57.9818,187.9364,5.2,996.4091,808.03,28.0,55.3156
307.5182,37.3909,0.0,214.6,0.0,1003.5,751.8727,69.1818,29.5097
425.0,106.3,0.0,159.8,16.5,852.1,887.1,28.0,58.5726
287.7833,0.0,0.0,185.7,0.0,1030.8286,784.3,7.0,6.8014
135.7,115.9667,0.0,192.8625,0.0,1076.2,759.3,19.25,26.0651
238.0,0.0,0.0,186.0,0.0,1119.0,758.6667,28.0,22.2845
275.1,0.0,0.0,159.5,0.0,1053.6,763.0,56.0,54.7426
376.0,0.0,12.2905,214.6,0.7826,1003.5,762.4,100.0,33.3455
147.95,89.0,95.66,157.0,13.9,938.0,763.7,28.0,50.4064
255.0,99.0,77.0,189.0,6.0,1023.5784,749.0,12.6427,23.5133
325.0,119.9305,0.0,184.0,0.0,1063.0,783.0,7.0,19.5713
333.0,0.0,0.0,192.0,0.0,910.9,842.6,90.0,23.8579
322.2,0.0,56.225,189.1,10.4,817.9,771.6,28.0,45.2113
380.95,95.0,0.0,228.0,0.0,932.0,594.0,182.6667,42.9616
212.6,0.0,52.875,172.95,10.4,1026.9333,903.8,28.0,32.3069
237.5,237.5,0.0,193.0,0.0,932.0,594.0,63.601,35.965
475.0,0.0,0.0,228.0,0.0,987.0545,737.8444,40.6,33.193
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,24.556
212.2788,129.9,103.6471,175.5,7.8,1006.3,746.6,100.0,52.8394
167.0,187.0,195.0,172.2467,7.0,898.0,636.0,28.0,38.802
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,41.8928
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,29.1584
236.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,29.8572
183.9,39.75,0.0,195.55,0.0,959.2,755.7571,7.0,13.2995
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,35.967
168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,27.2728
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,40.1995
139.6,78.4333,0.0,192.0,7.2714,1047.0,771.4143,28.0,35.919
213.7,98.1,24.5,171.9462,6.9,1065.8,785.4,56.0,51.6992
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.691
289.0,0.0,0.0,188.4286,0.0,974.0571,895.3,7.0,15.7304
229.7,0.0,0.0,192.0,6.1,1028.1,757.6,7.0,15.1011
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,64.0,65.0074
140.0,164.0,128.0,237.0,7.0,869.0,656.0,28.0,28.5371
520.0,0.0,57.9818,187.9364,5.2,996.4091,808.03,28.0,55.3156
167.0,75.4,166.9994,164.0,7.9,1007.3,756.099,28.0,45.2711
239.8009,0.0,111.0386,160.6,11.8,973.9,831.3863,14.0,33.4928
469.0,117.2,0.0,137.8,32.2,852.1,840.5,47.0,61.7481
396.6571,33.1,0.0,173.0,0.0,1125.0,613.0,84.4444,51.6592
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,38.5367
310.9879,136.1359,0.0,200.0,0.0,1125.0,613.0,180.0,49.4276
323.7,282.8,0.0,183.8,10.3,997.3221,659.9,7.0,21.4799
255.0,99.0,77.0,189.0,6.0,1023.5784,749.0,12.6427,23.5133
439.0,177.0,37.0182,186.0,11.1,943.2235,707.9,3.0,30.9715
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,36.3473
366.0,187.0,0.0,191.0,7.0,824.0,757.0,32.7551,59.1773
475.0,118.8,0.0,181.1,8.9,852.1,781.5,13.1208,54.6628
212.0,141.3,0.0,198.0,0.0,973.4,685.7638,90.0,42.7051
376.0,0.0,8.6195,214.6,0.0,1003.5,762.4,3.0,19.905
301.1928,0.0,0.0,186.0,0.0,966.0,763.0,1.0,16.5153
318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,23.2871
218.2,54.6,123.8,140.8,10.35,1070.0333,792.7,3.0,32.7109
273.4727,0.0,28.5727,183.9364,0.0,971.0,790.1818,3.0,3.8247
183.2094,139.0,109.0,194.7957,5.9527,892.0,748.9776,26.5811,30.5408
327.4818,78.5727,0.0,175.6,3.0455,989.6,779.2364,38.9091,41.5008
158.6,148.9,116.0,175.1,15.0,952.5322,719.7,28.0,31.6638
260.1783,0.0,33.6771,190.2,6.7,1013.2,730.4,28.0,29.2687
247.8,106.4,0.0,203.5,0.0,971.8,789.5,7.0,13.7169
491.0,26.0,123.0,210.0,3.9,882.0,699.0,5.0,31.6479
540.0,0.0,0.0,173.0,0.0,1125.0,763.0,14.0,50.5307
147.95,89.0,95.66,157.0,13.9,938.0,763.7,28.0,50.4064
275.1,0.0,0.0,159.5,0.0,1053.6,763.0,56.0,54.7426
277.0,0.0,0.0,189.8091,0.0,1005.7182,771.3455,90.0,24.6516
277.5455,56.6364,26.3909,192.0,0.0,972.6,761.1091,28.0,34.9644
251.8,0.0,99.9,146.1,11.7,1006.0,899.8,28.0,36.6034
354.4273,0.0,0.0,192.0,2.2909,1056.0,789.5182,70.7273,38.8259
185.9821,169.4,142.7,190.4056,7.1639,967.4,712.9066,26.6206,28.7769
217.0992,162.0,126.0,172.0,10.0,923.0,764.0,23.83,47.7687
202.0,11.0,141.0,206.0,1.7,942.0,801.0,56.0,22.4068
409.6833,103.7,0.0,141.8,14.5286,852.1,806.7286,91.0,68.6086
222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,25.8275
289.0,134.0,0.0,185.0,6.0,924.0,760.0,28.0,51.4473
278.8,175.1,0.0,187.5,2.2,948.84,786.4667,28.0,37.2041
154.8,183.4,0.0,193.3,1.1418,1047.4,696.7,28.0,26.9263
380.5556,106.3,0.0,151.4,14.1125,953.07,803.7,27.8571,66.2385
212.0,141.3,22.0584,203.5,0.0,973.4,739.5258,7.0,19.267
274.7636,85.5182,0.0,196.7818,0.0,1088.0,808.0,55.3636,38.1446
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,11.7899
522.0,0.0,0.0,189.0,0.0,896.0,896.0,28.0,43.4864
147.0,115.0,40.265,202.0,9.0,860.0,829.0,42.6217,20.545
355.0,19.0,97.0,145.0,13.1,1022.1006,797.6612,28.0,53.4052
108.3,162.4,0.0,203.5,0.0,938.2,849.0,40.3333,16.1241
387.0,20.0,94.0,157.0,14.3,938.0,845.0,30.8,35.0421
393.0,0.0,0.0,192.0,6.6333,978.7667,785.6,3.0,22.7453
309.9545,32.2727,0.0,181.0,0.0,1113.0,763.9909,106.0909,35.4809
310.0,143.0,0.0,189.0,0.0,914.0,804.0,28.0,40.845
382.0,342.1,0.0,188.2333,0.0,955.8,674.3,7.0,31.1808
153.1,145.0,113.0,178.0387,7.9928,1001.9,688.7,27.5037,33.2737
157.0,236.0,0.0,185.0,0.0,935.4,781.2,28.0,23.7255
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,40.1995
182.0,45.2,122.0,170.2,8.2,1028.8087,780.7,28.0,40.4914
249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,31.6343
158.6,148.9,116.0,175.1,15.0,952.5322,719.7,28.0,31.6638
156.0,178.0,101.525,161.7667,18.0,1012.4,695.0,28.0,45.6642
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,48.0118
182.0,48.2218,122.0,170.2,8.2,1059.4,780.7,3.0,23.2146
475.0,0.0,23.5,198.8833,0.0,965.32,594.0,90.0,47.2422
159.0,187.0,0.0,185.0,11.0,990.0,789.0,28.0,27.0801
382.0,70.3286,0.0,192.0222,0.0,1047.0,739.0,18.6667,43.0927
143.0,169.0,143.0,191.0,8.3317,916.592,643.0,30.1926,26.9075
296.0,0.0,0.0,192.0,0.0,989.9,765.0,7.0,13.9342
425.0,106.3,0.0,141.8,28.2,852.1,893.7,3.0,43.4632
500.1,0.0,0.0,200.0,11.0,986.4901,613.2,28.0,48.8642
238.0185,143.0,61.556,168.0,8.4939,997.3661,651.0,39.9877,42.15
251.4,0.0013,118.3,188.5,5.8,1028.4,757.7008,28.0,34.3146
274.3364,90.4455,0.0,196.3818,0.0,983.1364,833.2,7.0,14.8795
300.0,151.1998,0.0,184.0,15.8999,1075.0,795.0,7.0,22.269
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,8.6457
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,39.0449
312.08,0.0,0.0,186.0,4.1091,1090.0,777.06,28.0,39.7701
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,36.3473
168.9,4.0957,124.3,158.3,9.0038,1080.8,796.2,56.0,31.8147
439.0,177.0,28.65,186.0,11.1,884.9,707.9,7.0,45.0147
304.0,76.0,0.0,210.5,0.0,932.0,670.0,365.0,51.1525
265.1795,0.0,91.6898,195.5,4.6,987.0718,758.6,28.0,29.0672
531.3,0.0,0.0,141.8,0.0,852.1,763.0,7.0,48.8336
185.0233,0.0,138.6334,181.6,11.7,1023.3,728.9,28.0,14.5686
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,23.4663
277.0,70.4004,0.0,191.0,0.0,968.0,856.0,28.0,36.1427
255.3,98.8,44.4198,188.6,6.5,973.9653,781.6407,28.0,38.1844
190.3,0.0,125.2,166.6,9.9,1088.0959,798.9,100.0,38.1872
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,55.3243
166.1009,0.0028,163.3,176.5,4.5,1058.6,780.1,100.0,37.4785
362.6,189.0,0.0,164.9,11.6,944.7,755.8,39.4286,55.1866
171.75,91.7,71.5,246.9,3.5,963.4,695.4,28.0,36.2354
313.8,0.0,112.6,154.8,10.1,925.3,776.4,28.0,49.7988
289.3333,153.0,0.0,192.0,0.0,969.0,942.0,3.0,5.7996
318.8,212.5,0.0,185.0,14.3,895.5428,880.4,28.0,43.8891
251.4,0.0,118.3,190.74,4.54,994.5833,757.7,56.0,36.3553
500.0,0.0,0.0,200.0,1.8333,1125.0,613.0,23.1667,50.8722
374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,62.6565
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,38.4453
295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,45.6234
152.0,0.0,0.0,165.0,10.3333,1030.0,745.0,28.0,27.975
275.1,14.3803,102.3153,159.5,10.5875,1053.6,777.5,3.0,24.5227
341.46,114.0,0.0,207.3333,0.0,932.0,734.0625,90.0,40.1958
287.3,120.5,93.9,187.6,8.843,904.4,695.9,28.0,44.6893
250.0,180.0,95.0,174.0609,9.5,860.0,800.0,28.0,50.4284
218.9,0.0008,124.1,158.5,11.3,1078.7,794.9,28.0,29.4963
373.6667,237.5,0.0,228.0,0.0,932.0,594.0,90.0,43.6814
198.6,22.2765,0.0,192.0,0.0,978.4,825.5,3.0,11.9207
277.0,71.4739,91.0,177.8868,7.0,946.0,666.0,28.0,42.4837
310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,28.6173
182.0,45.2,122.0,170.2,8.2,1028.8087,780.7,28.0,40.4914
446.0,20.0,79.0,162.0,11.6,967.0,778.5,7.0,38.3876
200.0,156.325,0.0,192.3667,0.0,965.4,806.2,28.0,37.2841
169.9,89.0,78.7,181.7,6.7,1066.0,770.9667,28.0,33.9262
332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,42.2557
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.691
345.55,0.0,0.0,186.1667,0.0,1125.0,613.0,180.0,44.1197
116.0,173.0,0.0,192.0,0.0,941.5333,856.45,33.3333,17.9604
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,37.9201
