9.83,41.17,1019.34,72.29,478.1772
29.25,71.94,1007.18,63.62,436.1289
29.85,63.037,1010.04,58.66,438.0065
32.82,57.1788,1010.44,41.85,438.3983
5.82,35.47,1016.79,83.81,483.9567
22.59,70.32,1007.07,74.39,438.7285
28.44,67.07,1006.08,73.32,435.2908
27.28,51.43,1011.46,51.38,444.9163
12.5344,44.21,1023.26,84.2,469.7588
24.26,68.14,1005.09,59.49,438.9918
13.5,44.92,1023.925,76.6832,466.0032
23.68,68.84,1011.18,52.5,443.3868
16.027,39.6876,1009.31,69.9175,465.7044
21.63,58.8864,1005.7,84.84,443.3497
9.73,40.22,1011.48,91.65,472.5
27.86,59.57,1010.66,72.5825,440.5925
29.01,68.08,1010.74,52.51,438.1738
19.93,48.98,1015.5233,68.88,456.1871
23.0699,45.533,1005.55,84.1,446.589
24.665,70.79,1006.19,77.3,436.0781
8.76,52.7352,1025.21,90.72,472.421
12.77,40.71,1014.66,72.81,472.5824
11.0943,43.1366,1023.61,88.48,472.1439
26.06,57.3249,1012.41,55.22,443.0462
26.69,59.21,1021.87,57.59,444.5644
13.9351,39.64,1010.72,85.1507,473.4291
21.4,68.28,1008.2,60.34,439.4057
17.46,42.42,1008.97,69.19,461.3718
20.56,64.45,1012.24,91.84,448.9341
11.13,39.3,1019.52,72.664,473.2647
24.39,51.86,1009.78,59.98,444.9351
13.38,40.12,1013.92,57.565,470.4765
4.77,39.33,1011.32,68.98,483.1236
22.84,71.29,1008.29,69.06,438.3032
25.11,56.89,1013.33,67.31,444.3316
27.07,77.95,1012.34,69.07,435.1483
12.325,40.12,1012.79,96.75,470.9649
16.74,39.7352,1005.68,68.7762,464.7309
9.59,40.11,1026.05,81.5978,477.7733
18.31,45.3701,1020.38,79.02,460.0275
32.49,65.5089,1002.19,34.58,433.1642
11.36,38.25,1013.22,39.8128,466.3013
20.76,52.815,1007.8,99.22,450.9414
24.43,58.05,1015.6983,71.39,443.9293
21.73,53.1612,1001.31,86.64,443.5309
14.14,43.34,1017.1,74.2147,466.6952
16.61,47.491,1020.41,85.26,460.1894
19.51,46.415,1014.775,78.38,457.9234
8.6,42.28,1008.43,85.57,478.9187
10.1,41.79,1019.36,81.1338,476.5475
21.36,47.43,1007.64,71.18,447.1673
6.24,35.77,1019.24,70.7,482.2551
16.6474,54.4832,1012.61,72.46,460.0788
13.51,55.7982,1014.29,86.34,468.11
14.04,39.64,1011.09,86.1839,472.4195
25.36,60.07,1016.52,53.2667,444.7519
13.14,43.71,1024.47,87.42,469.502
27.6688,49.3527,1006.63,52.85,438.9178
26.5079,56.5542,1014.5973,60.22,441.5349
9.7567,39.66,1016.6633,79.11,478.0286
15.06,39.3,1019.63,63.32,465.7935
25.41,65.12,1006.4,53.39,437.6856
20.23,69.45,1013.9033,60.805,444.775
18.34,62.1,1014.2858,78.6,454.2458
31.97,59.8762,1010.7692,47.69,435.8131
6.54,43.67,1011.54,93.69,484.6552
26.1,74.16,1007.57,60.2,434.983
16.69,43.52,1013.4994,80.87,463.7375
19.5,52.7537,1015.53,73.87,456.6908
23.74,72.43,1007.99,81.9,438.3029
24.63,63.9,1014.53,75.24,443.0033
19.49,46.63,1013.11,88.01,454.1312
9.37,42.32,1015.345,74.1613,477.9898
24.3875,61.02,1009.78,76.68,442.0828
28.43,64.4478,1012.52,71.05,441.3959
21.54,58.12,1015.29,72.6264,449.3211
28.6,61.86,1011.86,58.33,441.3308
21.5776,49.25,1012.6734,61.87,450.0809
16.4425,44.9,1012.4667,82.22,460.0899
25.61,58.86,1012.3333,57.314,445.5257
13.06,41.78,1012.3,55.31,465.9125
16.27,44.92,1025.58,93.52,464.8572
23.39,69.13,1009.76,67.486,438.6113
30.94,64.44,1014.14,53.76,437.9825
24.46,68.61,1011.02,76.66,441.5443
9.2,40.77,1022.44,84.77,478.7982
32.23,71.2825,1009.6581,55.1,432.5797
24.43,67.25,1017.99,74.27,439.3574
20.76,57.25,1011.3713,90.31,446.7796
19.27,50.12,1007.61,100.11,452.2043
10.03,52.6335,1014.85,70.09,475.3862
24.14,60.8332,1012.28,89.08,443.2568
30.17,64.79,1008.1138,43.81,434.9036
27.2,49.16,1017.1207,46.73,444.4464
16.321,43.99,1021.34,85.13,462.3556
28.9,68.84,1011.64,64.44,436.856
6.77,40.78,1024.86,96.58,478.2707
27.28,59.6929,1003.46,59.22,435.4086
7.41,39.16,1011.89,90.66,487.5325
31.14,67.32,1013.93,58.6628,432.8877
15.11,43.67,1012.565,69.31,466.2776
26.98,43.77,1007.99,40.8,442.4646
27.26,73.18,1009.54,74.83,433.7116
21.13,62.6826,1006.97,64.26,446.1028
27.06,77.17,1008.71,53.43,434.621
26.58,62.39,1006.36,68.98,437.4021
13.87,38.01,1022.61,80.8392,467.9291
15.98,41.48,1017.0,55.73,464.0454
18.0148,44.3,1014.34,69.6315,462.7325
28.88,69.27,1015.25,74.24,439.1768
14.35,46.2151,1006.39,87.713,461.6491
24.19,57.0095,1015.73,59.77,445.8847
18.46,46.3872,1001.47,97.61,452.7184
20.18,43.43,1015.1327,67.1854,460.1121
18.48,46.48,1007.53,82.57,454.593
19.91,51.19,1008.0,90.23,448.8899
10.15,41.5156,1019.78,91.54,473.8367
22.26,70.47,1008.32,84.22,439.0932
24.39,51.86,1009.78,59.98,444.9351
8.26,40.96,1025.23,89.22,476.2666
23.17,62.39,1008.04,64.9912,442.6946
2.8,64.1452,1011.01,82.96,487.3685
29.53,72.39,998.47,76.05,433.2339
20.08,44.6,1014.91,36.27,457.9329
19.47,58.79,1013.2945,87.26,449.7902
25.82,59.43,1009.9467,65.25,440.762
31.54,67.32,1013.74,36.99,430.5012
4.83,51.1269,1015.732,72.94,485.5405
26.59,66.49,1009.9943,49.76,437.2744
25.41,65.12,1006.4,53.39,437.6856
10.99,43.2705,1021.1,88.7224,471.4884
29.07,70.5525,1008.5447,69.53,433.4189
13.61,53.9695,1017.78,73.4587,465.7338
14.66,58.49,1012.35,91.56,458.3011
17.095,57.17,1011.96,87.68,455.208
18.3672,51.5783,1011.71,88.5,454.9298
29.23,72.99,1007.04,63.47,436.2842
30.2,72.5333,1007.82,68.0767,431.7276
21.11,41.67,1012.44,77.4311,457.691
26.09,49.3,1006.94,66.97,440.6773
21.12,62.96,1020.83,69.96,453.1603
22.96,70.79,1011.15,76.62,439.9935
32.55,67.9607,1006.75,77.1307,434.3812
22.56,66.48,1003.82,77.46,440.7924
17.25,39.39,1014.27,67.8,465.0122
16.7,46.18,1011.773,96.6,462.377
30.36,69.04,1009.6,49.35,434.7973
13.76,49.972,1015.945,87.27,467.7223
26.88,69.51,1006.8407,45.03,434.3843
17.59,65.48,1014.5304,81.34,450.2856
18.59,41.1,1001.93,58.16,459.6131
21.065,65.94,1011.76,77.415,449.635
25.71,52.84,1006.32,53.29,440.4356
30.27,64.05,1011.93,62.5937,438.3154
16.5,44.2,1018.94,63.59,464.3367
14.1906,49.9041,1015.609,86.66,466.3278
28.53,66.51,1015.9,40.68,439.6427
12.845,44.34,1015.79,93.55,469.6685
21.91,70.32,1009.17,90.57,440.9979
25.64,63.87,1017.14,43.4047,444.3214
15.38,43.99,1022.42,83.41,465.3915
10.72,41.38,1021.6,84.9987,477.0472
14.35,35.71,1016.1,60.86,466.5609
14.91,42.5771,1015.15,81.56,464.5097
21.64,50.6329,1014.2461,86.32,452.4692
16.41,39.85,1012.05,86.88,470.3346
27.18,65.4484,1008.16,86.32,437.2011
22.1286,59.21,1015.0486,71.14,447.3709
14.3599,41.38,1020.62,76.7358,467.5703
26.0743,66.48,1004.99,64.8521,435.0919
20.15,39.72,1007.54,66.7,463.0516
17.94,60.5104,1012.64,68.11,455.8062
26.75,70.32,1011.3276,54.09,436.323
20.34,69.45,1012.76,91.05,446.6522
12.19,40.23,1017.45,83.1205,472.7572
25.622,60.7047,1012.33,64.9074,442.4446
29.1,77.95,1010.01,71.48,433.8647
27.0,69.34,1008.88,68.4949,435.8662
13.32,38.73,1005.37,88.48,471.2447
23.55,65.12,1016.23,66.65,445.3161
23.41,74.99,1007.22,84.55,437.225
29.42,71.32,1002.26,67.13,433.0797
10.74,40.05,1015.45,87.33,474.5783
14.54,52.5372,1015.29,94.48,464.8724
11.98,48.0991,1014.0109,86.71,468.0567
22.4375,63.77,1014.15,69.36,447.6792
25.0718,68.08,1011.34,71.57,438.6484
24.51,68.63,1013.8318,68.3552,440.7175
9.0,40.78,1025.24,84.0633,478.6615
25.89,48.41,1008.49,68.58,441.5515
31.07,67.64,1009.5451,62.42,433.6565
15.27,39.54,1010.64,81.91,462.8614
18.8726,53.8839,1013.2871,76.38,453.6367
27.11,62.0566,1009.74,72.7171,440.4588
31.45,68.27,1007.56,64.79,431.0243
30.1167,76.2,1006.03,55.52,434.8264
9.08,42.1713,1031.2,75.34,478.3523
25.18,61.08,1013.08,80.75,444.9752
32.49,71.32,1005.03,47.3107,432.3732
11.45,48.4628,1017.98,67.4612,472.4999
19.5361,54.1546,1013.2289,73.2444,452.0039
7.04,47.4016,1019.37,69.11,481.6794
15.6553,43.5,1021.22,75.38,465.0008
10.25,41.46,1019.6467,87.07,479.1614
17.47,63.31,1017.06,82.655,454.0544
9.53,46.8943,1018.01,78.07,476.5224
14.66,49.595,1017.45,89.015,460.6892
26.446,79.05,1007.19,62.64,433.4319
11.76,40.96,1023.22,66.4661,470.2565
8.88,41.44,1015.21,71.99,481.706
28.45,69.23,1013.11,37.13,435.3895
15.86,39.82,1013.4603,77.37,467.112
16.7014,46.18,1010.6,95.69,458.5061
9.54,41.17,1014.4684,65.61,481.3806
16.4611,58.083,1012.52,68.8829,457.2072
23.08,64.44,1014.85,69.95,447.7827
11.02,41.17,1018.18,65.61,476.1924
22.19,60.9724,1008.45,71.3509,444.6286
18.03,53.16,1013.1,81.42,458.5499
15.98,41.48,1017.0,55.73,464.0454
17.57,43.7,1015.53,67.22,463.3923
19.84,65.48,1018.45,73.39,449.3806
19.7167,58.2,1018.19,60.31,450.8893
9.86,43.56,1013.65,74.89,474.8614
8.29,36.08,1020.38,82.52,482.1074
17.4635,55.5044,1012.7717,75.64,457.7361
15.94,44.85,1013.1838,69.9423,461.4318
12.07,70.72,1009.7,67.5,464.9788
11.22,40.22,1015.1149,86.5949,475.1157
11.235,44.71,1019.41,69.96,473.2539
24.66,61.2132,1006.56,60.91,439.7146
11.41,39.61,1018.69,69.44,473.3718
15.9,52.8525,1006.28,74.3326,456.2805
21.065,65.94,1012.92,73.938,449.1505
8.35,40.77,1011.77,90.25,479.2077
22.72,69.484,1007.0,88.24,438.6285
24.0807,67.79,1011.01,66.4,441.1564
12.05,49.83,1008.54,95.11,466.5293
24.51,68.63,1013.8318,68.3552,440.7175
6.9,40.71,1018.7292,94.8,481.1353
13.83,44.45,1021.19,68.75,466.6156
27.39,67.07,1006.17,73.32,437.9809
28.82,59.9765,1016.74,56.34,440.228
13.5,41.2388,1011.19,68.36,467.8962
11.39,43.72,1010.91,70.4501,473.0747
23.39,64.63,1020.45,58.22,447.9216
24.665,70.79,1006.19,77.3,436.0781
6.63,39.42,1024.81,77.9284,477.5552
26.08,76.86,1012.5595,79.49,435.0562
19.44,60.07,1014.8,69.06,451.8903
13.18,43.8,1023.18,61.21,468.398
20.811,58.05,1013.03,74.3828,450.8352
31.9,69.4,1003.4,57.76,431.8258
13.43,43.69,1016.21,71.7437,468.7559
14.3451,42.86,1030.82,81.9805,466.0333
13.13,50.59,1020.26,87.44,468.2826
20.08,62.52,1017.58,75.74,450.9727
14.64,43.7312,1011.46,85.746,464.4409
27.43,67.8168,1008.1314,36.76,434.557
13.47,41.14,1026.09,93.191,468.953
7.3,39.72,1001.61,77.83,478.9276
19.2965,46.6369,1004.83,81.2,454.1682
25.8,63.56,1013.4061,64.51,443.3499
25.74,65.38,1012.2555,54.34,443.3361
15.55,62.44,1015.525,88.5,459.3676
25.15,39.85,1012.71,63.46,458.306
11.68,40.6414,1022.21,85.76,474.571
21.32,45.01,1012.23,72.455,451.0143
13.5121,41.49,1015.8375,96.39,468.0999
22.76,49.21,1014.35,68.163,451.7836
23.19,48.6,1002.38,61.19,440.608
10.87,44.71,1014.233,58.22,471.226
17.08,49.9844,1012.17,81.5,460.1143
18.53,46.9727,1010.2898,97.8,453.6213
26.12,75.6,1017.41,72.31,438.0508
23.67,72.24,1010.84,94.33,437.75
20.95,55.8328,1009.9113,87.73,446.7529
23.07,57.17,1010.22,76.8,444.4315
7.91,38.56,1016.48,83.2312,483.2889
27.69,69.71,1011.5166,69.91,436.2238
25.0363,65.38,1009.43,52.1,443.9895
30.69,73.67,1006.14,60.58,432.8116
22.52,38.73,1003.87,78.29,461.735
25.43,60.95,1014.62,51.39,445.5498
23.95,68.1253,1004.96,79.48,440.9051
24.86,64.7597,1008.8081,65.6799,439.2279
15.33,37.2,1013.4,78.99,466.4029
14.277,43.71,1024.7,82.5127,466.8411
13.84,56.8039,1007.58,63.62,464.356
15.45,46.63,1012.39,85.47,459.4621
18.28,45.0,1023.0433,56.2267,461.6518
14.2806,41.23,993.11,62.29,465.5769
8.01,40.02,1031.33,78.5371,481.8135
10.34,41.74,1020.07,85.2309,474.9036
20.1923,58.12,1015.53,80.84,450.2906
24.03,66.54,1010.616,69.15,440.301
18.35,62.1,1019.97,77.2768,452.2612
25.96,68.08,1011.77,67.07,437.0544
18.94,48.7,1008.5,94.83,452.5668
9.99,36.71,1023.57,83.53,478.551
10.844,39.72,1014.83,74.36,474.884
27.58,65.27,1013.43,50.43,442.0313
16.33,42.44,1013.98,84.9,462.8258
24.26,42.8,1013.72,75.48,455.9225
22.9011,58.79,1012.0956,79.13,444.9292
21.3402,60.1,1009.72,90.15,445.4135
27.62,67.51,1012.38,70.28,436.6768
13.92,39.85,1012.64,68.03,469.08
9.92,40.64,1020.39,88.87,475.001
16.4927,57.76,1017.22,75.86,458.3917
15.78,72.86,1004.63,52.17,442.4121
18.55,52.2563,1004.45,86.82,451.3583
5.37,38.68,1017.76,78.6481,486.1069
9.78,42.696,1023.18,75.05,476.1304
20.21,59.14,1016.0,70.38,450.2745
14.26,40.92,1022.07,73.96,466.935
24.7833,60.37,1006.18,74.87,439.2505
24.31,67.79,1010.64,76.15,439.3698
19.76,56.5951,1020.07,73.55,454.8337
30.34,68.08,1010.85,74.5993,440.1597
26.2,65.18,1007.92,72.95,436.2756
7.09,43.65,1019.87,72.1,484.0227
19.09,50.9238,1012.93,63.59,453.1628
26.325,64.27,1013.81,58.125,443.3407
25.21,50.23,1016.0,80.3185,450.6624
28.28,68.67,1006.36,69.9,434.9798
11.7,25.36,1012.835,62.27,473.5851
31.21,67.0378,1009.4676,65.76,432.8036
21.83,48.2085,1013.4,85.82,452.2644
34.33,69.05,1001.89,77.86,431.6046
22.25,43.79,1013.1025,52.68,454.4825
25.72,38.105,1016.19,60.1,452.4308
13.24,39.85,1012.71,59.99,470.8447
13.98,41.79,1010.6,83.84,467.1647
26.8572,63.0908,1009.96,58.92,441.058
25.88,52.383,1016.66,81.09,443.8541
17.75,42.24,1019.48,70.3133,464.2286
25.52,71.73,1009.91,79.55,434.0419
28.22,76.2,1006.11,62.17,435.1995
16.51,41.79,1007.1,74.03,460.4531
20.9394,48.6,1007.24,84.23,449.5198
7.482,41.14,1026.81,88.3,477.1622
24.82,59.27,1012.76,72.5,443.5327
20.5104,43.79,1016.37,75.62,463.9195
6.05,41.14,1027.69,86.93,479.7374
21.24,54.8267,1008.65,82.22,443.4748
19.7294,48.98,1014.24,74.29,454.8672
27.91,64.9696,1017.7,48.29,438.7186
23.89,48.41,1011.8602,62.31,448.4008
28.09,64.8259,1008.4799,70.98,434.2546
26.16,63.76,1013.24,68.77,443.0729
27.14,65.27,1013.26,55.17,442.737
11.03,42.32,1017.26,90.56,471.941
18.32,66.86,1012.02,70.0,449.8436
19.9278,39.22,1017.9,71.3898,465.2262
14.8,41.2009,1024.06,91.67,468.4502
27.25,73.03,1014.15,68.52,434.4905
28.13,56.9,1007.17,51.66,437.9949
23.37,65.46,1014.07,48.64,447.0312
25.974,51.2274,1013.13,84.92,446.7206
29.2612,72.472,1007.39,77.58,432.9017
20.41,61.2597,1012.62,76.21,448.776
20.02,67.32,1012.05,76.34,446.5886
11.18,37.5,1013.32,74.32,473.3077
7.55,43.65,1019.09,61.71,483.7483
13.45,41.16,1015.246,84.3283,466.7914
28.52,61.5,1009.64,39.95,439.9642
5.02,44.7082,1021.2,93.27,486.1039
26.18,59.3929,1012.92,55.7,443.2218
13.52,41.48,1016.02,68.79,468.3442
14.57,41.79,1007.61,82.85,464.551
5.71,40.77,1022.51,89.5667,481.5302
9.06,39.66,1019.64,76.98,478.9708
19.72,65.94,1009.93,82.12,450.0797
30.97,71.06,1005.98,49.74,431.762
26.2,60.07,1014.75,59.41,443.2113
25.1,47.6306,1015.42,85.81,450.1676
9.25,41.82,1033.25,74.73,477.745
22.67,58.2,1016.91,60.75,449.6677
21.5776,49.25,1012.6734,61.87,450.0809
18.3,44.06,1017.95,63.24,460.9551
28.53,68.08,1013.27,42.53,436.1425
18.91,56.9,1006.98,84.07,449.6317
8.75,40.77,1011.8,89.58,477.5063
22.0833,67.32,1013.69,36.59,439.2291
21.92,41.1,1002.05,68.9333,453.0723
21.81,60.27,1015.93,91.38,447.7743
8.28,40.56,1023.29,79.44,482.4446
20.2422,47.769,1013.14,81.56,454.4953
6.13,40.81,1026.31,91.66,482.7021
26.16,52.36,1013.62,58.52,446.3557
32.95,57.1776,1005.32,72.7897,435.5265
22.95,70.98,1010.85,77.4033,440.3249
6.07,47.9326,1018.2303,86.98,483.0308
23.82,40.6665,1016.61,75.29,460.747
27.86,79.74,1007.19,61.26,434.2132
13.05,34.03,1018.31,80.6401,475.3782
27.57,68.31,1010.48,55.87,437.6491
18.5845,38.18,1018.43,75.33,462.0378
21.3402,60.1,1009.72,90.15,445.4135
8.792,43.13,1018.355,87.82,478.9802
8.07,43.41,1016.02,78.0563,481.3067
23.79,50.16,1005.32,75.82,443.0923
12.02,39.69,1006.05,84.66,471.4249
21.89,74.93,1013.8672,80.8398,442.5703
6.67,39.37,1020.31,75.61,484.7169
32.55,73.03,1009.8962,44.83,433.4035
25.297,66.05,1014.93,78.51,441.1801
14.77,58.2,1018.78,83.83,458.4812
13.78,38.28,1017.5484,81.19,466.9765
23.94,51.95,1022.47,61.97,451.4495
24.2351,72.413,1008.02,98.36,436.8294
23.27,65.48,1018.4308,73.3445,443.7992
17.3,42.259,1016.26,71.043,462.5622
28.18,55.7322,1005.69,65.67,434.8631
7.07,37.49,1010.35,83.5063,483.141
25.95,73.77,1001.35,92.67,432.97
30.56,69.04,1009.29,47.96,435.202
22.61,42.8,1014.24,69.71,461.7697
29.21,64.7168,1009.7942,71.85,438.6356
13.8,45.08,1023.99,79.72,465.9274
10.94,39.69,1004.5,85.6084,472.7142
25.76,71.06,1007.93,90.4,434.432
5.2855,45.8687,1024.9,97.88,480.3792
18.99,44.6,1014.7,76.0264,458.7541
11.0943,43.1366,1023.61,88.48,472.1439
16.77,38.01,1011.1897,65.5,462.8471
19.54,50.66,1014.7,84.53,456.0562
22.4538,50.66,1012.62,93.0,450.1561
26.63,61.7819,1009.72,83.26,440.3922
14.56,45.9386,1015.39,69.84,463.2177
15.57,43.2953,1022.01,95.3331,469.1766
11.18,39.61,1018.56,68.0,472.2279
14.17,42.99,1007.38,78.88,468.3925
24.8,50.23,1011.981,75.15,449.0592
20.58,50.9,1011.89,72.56,453.9002
17.46,39.99,1008.52,69.73,461.6559
19.5361,54.1546,1013.2289,73.2444,452.0039
20.88,47.45,1008.6825,83.21,451.6327
27.51,71.32,1007.59,47.3133,434.0435
6.3,61.87,1010.63,51.67,475.8377
20.79,65.59,1014.9,77.0,450.6177
27.4385,74.9,1003.48,75.01,436.6219
16.59,43.56,1013.6598,59.61,464.2482
23.62,67.45,1014.63,59.8,442.9928
15.09,39.52,1017.05,60.5266,462.5217
26.0,44.49,1015.12,73.06,449.8128
30.71,68.24,1006.15,34.15,431.7726
16.5353,44.85,1015.3236,63.24,462.3059
19.68,68.28,1002.62,71.57,442.5669
14.8606,42.6668,1014.5059,94.65,467.8899
28.21,63.9998,1008.26,86.29,435.8908
14.01,45.08,1023.28,82.49,466.064
29.85,61.85,1005.45,61.85,433.0572
26.91,71.64,1004.59,80.7448,434.9427
26.58,70.98,1008.96,72.7464,435.6506
22.02,69.45,1013.84,75.75,442.777
14.35,39.39,1012.92,82.41,463.8174
23.56,66.49,1009.67,74.78,441.0125
32.3705,67.1719,1006.97,60.0557,433.8595
18.68,53.29,1002.2311,83.67,449.7099
11.72,39.18,1022.73,68.53,471.8946
25.72,51.0727,1012.37,66.62,446.7621
15.27,39.54,1010.64,81.91,462.8614
16.0697,46.7713,1013.77,82.77,461.8211
7.23,41.22,1015.23,98.04,480.9605
5.98,39.3272,1001.66,89.5,482.5708
27.76,72.58,1009.04,84.96,433.6446
18.34,62.1,1014.2858,78.6,454.2458
9.87,41.82,1032.77,73.22,475.8381
24.0,58.05,1011.28,85.75,443.5658
14.0227,45.9278,1020.23,73.39,466.513
18.59,39.54,1008.56,74.24,465.5121
21.4299,58.66,1011.55,58.96,449.5071
10.23,60.93,1010.8167,83.06,471.6644
24.6,65.1394,1008.67,47.0112,438.3563
23.1555,61.25,1013.03,70.43,447.9409
20.56,43.79,1013.5814,45.7,458.4346
18.63,48.92,1011.37,84.39,452.7495
1.81,40.7436,1026.92,76.97,483.7852
21.5344,71.97,1008.51,87.99,438.1853
13.74,43.71,1024.9844,85.553,468.3406
13.4263,42.86,1015.32,84.75,468.315
32.41,67.83,1008.54,55.96,431.0394
22.18,59.8,1016.9,73.16,448.2402
5.15,35.19,1018.63,97.07,487.991
21.98,55.97,1009.12,89.51,442.5603
20.8436,45.5436,1015.05,71.95,455.4977
26.14,56.58,1011.86,73.2186,441.8134
26.31,68.51,1013.26,68.66,438.479
20.84,59.8,1016.96,77.7231,451.2869
20.18,43.56,1013.14,66.3396,460.7109
25.78,47.93,1003.67,48.13,441.6795
7.87,41.17,1020.33,77.77,482.8556
16.744,49.9227,1017.58,90.89,461.0822
19.21,53.16,1016.1418,82.8,455.5152
19.5361,54.1546,1013.2289,73.2444,452.0039
26.52,39.31,1009.15,75.3,448.5607
13.7,46.08,1030.68,79.77,468.0876
19.92,37.2274,1012.95,82.71,467.099
32.31,77.95,1010.15,62.17,432.4511
31.3,64.2751,1007.27,90.2,436.9148
17.8992,52.75,1022.32,75.4,463.2081
15.26,41.2,1016.0,80.685,466.8081
27.09,73.5,1011.34,76.06,434.4617
32.96,57.3563,1013.56,54.03,433.2649
