0.63,808.5,367.5,220.5,3.5,4,0.1,5,12.8
0.62,808.5,367.5,220.5,3.5,5,0.4,5,12.62
0.98,517.14,294,110.25,7,3,0.1,1,28.15
0.98,514.5,294,110.25,7,3,0.1,1,28.15
0.98,514.5,294,110.25,7,4,0.1,1,28.37
0.98,514.5,294,110.25,7,5,0.1,2,28.41
0.9,563.5,318.5,122.5,7,2,0.25,1,32.68
0.9,568.64,318.5,122.5,7,3,0.25,1,33.48
0.9,563.5,318.5,122.5,7,4,0.25,1,32.84
0.9,564.29,318.5,122.5,7,5,0.25,2,32.0
0.86,588.0,294,147,7,2,0.25,2,29.54
0.86,588.0,294,147,7,3,0.1,2,30.05
0.86,588.0,294,147,7,4,0,0,29.6
0.86,587.75,294,147,7,5,0.4,1,28.66
0.82,612.36,318.5,147,7,3,0.4,5,26.84
0.82,612.5,318.5,147,7,5,0.25,1,26.19
0.79,637.0,343,147,7,3,0.25,1,40.03
0.79,637.0,343,147,7,4,0.25,1,39.86
0.76,661.5,416.5,122.5,7,5,0.1,1,36.91
0.76,661.5,416.5,122.5,7,5,0,0,36.43
0.74,686.0,245,220.5,3.5,5,0.25,5,12.43
0.74,686.0,245,220.5,3.5,5,0.25,5,12.5
0.74,686.0,245,220.5,3.5,5,0.25,5,12.45
0.71,710.5,269.5,220.5,3.5,4,0.4,1,12.57
0.71,710.5,269.5,220.5,3.5,5,0.4,1,12.63
0.69,735.0,294,220.5,3.5,3,0.25,1,12.93
0.69,735.0,294,220.5,3.5,3,0.4,1,12.73
0.69,735.0,294,220.5,3.5,5,0.25,3,12.72
0.66,759.5,318.5,220.5,3.5,5,0.25,3,13.18
0.69,734.04,294,220.5,3.5,3,0.25,1,17.5
0.64,784.0,343,220.5,3.5,3,0.25,1,17.35
0.64,784.0,343,220.5,3.5,4,0.25,1,17.52
0.64,778.42,343,220.5,3.5,5,0.25,1,17.37
0.63,808.5,367.5,220.5,3.5,2,0.25,2,15.12
0.63,808.5,367.5,220.5,3.5,4,0.25,2,15.08
0.97,522.04,294,110.25,7,5,0.25,2,28.67
0.9,563.5,318.5,122.5,7,5,0.25,2,32.46
0.9,563.5,318.5,122.5,7,5,0.25,2,33.27
0.9,563.5,318.5,122.5,7,4,0.25,2,32.33
0.9,563.5,318.5,122.5,7,5,0.25,2,31.66
0.86,588.0,294,147,7,2,0.25,2,29.34
0.86,588.82,294,147,7,2,0.25,2,29.27
0.86,588.0,294,147,7,5,0.25,2,28.4
0.82,612.5,318.5,147,7,2,0.25,5,25.74
0.82,612.5,318.5,147,7,3,0.25,2,25.98
0.82,612.5,318.5,147,7,5,0.25,1,24.94
0.79,637.0,343,147,7,5,0.1,2,38.57
0.79,637.0,343,147,7,3,0.25,2,40.19
0.79,637.0,343,147,7,2,0.25,3,39.97
0.79,634.83,343,147,7,5,0.25,2,38.98
0.76,661.5,416.5,122.5,7,2,0.25,2,36.95
0.76,661.01,416.5,122.5,7,2,0.25,2,36.45
0.74,686.0,245,220.5,3.5,3,0.1,1,12.45
0.73,686.0,245,220.5,3.5,4,0.25,5,12.16
0.71,719.15,269.5,220.5,3.5,3,0.25,2,12.29
0.66,759.9,318.5,220.5,3.5,4,0.4,2,12.2
0.71,710.5,269.5,220.5,3.5,2,0.4,2,12.49
0.69,735.0,294,220.5,3.5,5,0.25,2,12.95
0.66,759.5,318.5,220.5,3.5,2,0.4,2,13.05
0.66,759.5,318.5,220.5,3.5,3,0.25,2,12.93
0.66,759.5,318.5,220.5,3.5,4,0.25,2,12.77
0.64,784.0,343,220.5,3.5,2,0.25,2,17.14
0.64,784.0,343,220.5,3.5,3,0.25,1,16.84
0.64,784.0,343,220.5,3.5,4,0.25,2,17.02
0.62,808.5,367.5,220.5,3.5,4,0.1,2,14.34
0.63,808.5,367.5,220.5,3.5,3,0.25,2,14.66
0.62,808.5,367.5,220.5,3.5,2,0.25,2,14.6
0.63,808.5,367.5,220.5,3.5,2,0.25,2,14.6
0.98,515.82,294,110.25,7,3,0.4,3,28.67
0.98,514.5,294,110.25,7,3,0.4,3,28.56
0.98,519.52,294,110.25,7,4,0.25,5,28.17
0.9,563.5,318.5,122.5,7,2,0.25,5,31.63
0.9,563.5,318.5,122.5,7,3,0.1,3,32.4
0.9,563.5,318.5,122.5,7,4,0.25,4,32.68
0.9,563.5,318.5,122.5,7,5,0.25,3,32.29
0.86,588.0,294,147,7,2,0.25,2,28.4
0.86,585.96,294,147,7,5,0.25,3,29.07
0.82,612.5,318.5,147,7,5,0.25,1,25.17
0.79,637.0,343,147,7,2,0.25,3,39.04
0.79,637.12,343,147,7,2,0.25,3,39.81
0.79,637.0,343,147,7,5,0.25,3,39.83
0.76,661.5,416.5,122.5,7,2,0.25,3,35.99
0.76,661.5,416.5,122.5,7,3,0.25,3,36.59
0.74,686.0,245,220.5,3.5,2,0.1,3,11.8
0.74,699.95,245,220.5,3.5,2,0.25,3,12.03
0.73,694.85,245,220.5,3.5,4,0.25,5,11.98
0.74,686.0,245,220.5,3.5,5,0.25,3,11.69
0.71,710.5,269.5,220.5,3.5,2,0.25,3,12.41
0.73,699.95,245,220.5,3.5,2,0.25,3,12.28
0.71,710.5,269.5,220.5,3.5,4,0.25,3,12.1
0.71,715.64,269.5,220.5,3.5,5,0.25,3,12.19
0.69,735.0,294,220.5,3.5,5,0.25,3,12.34
0.69,735.0,294,220.5,3.5,3,0.25,3,12.46
0.69,735.0,294,220.5,3.5,5,0.25,3,12.12
0.66,760.93,318.5,220.5,3.5,2,0.25,2,12.97
0.66,759.5,318.5,220.5,3.5,5,0.25,3,12.84
0.64,784.0,343,220.5,3.5,2,0.1,3,16.83
0.64,784.0,343,220.5,3.5,3,0.25,1,16.93
0.64,780.6,343,220.5,3.5,4,0.25,2,16.66
0.64,784.0,343,220.5,3.5,5,0.25,3,16.86
0.69,734.76,294,220.5,3.5,4,0.4,5,13.95
0.62,808.5,367.5,220.5,3.5,5,0.25,5,13.99
0.98,521.15,294,110.25,7,4,0.4,4,28.15
0.98,514.5,294,110.25,7,5,0.25,4,28.62
0.9,564.45,318.5,122.5,7,2,0.25,5,32.67
0.9,563.5,318.5,122.5,7,4,0.25,4,31.69
0.9,563.5,318.5,122.5,7,4,0.25,4,32.07
0.9,563.5,318.5,122.5,7,5,0.25,4,33.28
0.86,588.91,294,147,7,3,0.25,2,28.42
0.86,588.0,294,147,7,4,0.25,4,29.88
0.82,610.96,318.5,147,7,2,0.25,4,25.66
0.82,612.5,318.5,147,7,3,0.4,4,24.96
0.66,759.82,318.5,220.5,3.5,4,0.25,4,25.43
0.79,637.0,343,147,7,3,0,0,40.0
0.79,637.04,343,147,7,4,0.25,4,38.84
0.79,637.0,343,147,7,4,0.25,4,38.33
0.79,637.0,343,147,7,5,0.4,4,40.12
0.76,661.5,416.5,122.5,7,4,0.1,4,36.95
0.76,661.5,416.5,122.5,7,3,0.25,4,36.45
0.76,661.5,416.5,122.5,7,4,0.1,4,36.81
0.76,660.87,416.5,122.5,7,5,0.1,4,36.26
0.74,699.95,245,220.5,3.5,2,0.25,3,12.32
0.73,686.0,245,220.5,3.5,4,0.25,5,12.18
0.73,686.0,245,220.5,3.5,5,0.25,5,12.43
0.71,710.5,269.5,220.5,3.5,5,0.25,4,12.36
0.71,710.5,269.5,220.5,3.5,2,0.4,5,12.49
0.71,710.5,269.5,220.5,3.5,4,0.25,4,12.17
0.71,710.5,269.5,220.5,3.5,5,0.25,4,12.28
0.69,735.0,294,220.5,3.5,2,0.4,4,12.91
0.69,733.59,294,220.5,3.5,3,0.25,4,12.95
0.69,731.72,294,220.5,3.5,4,0.4,4,12.67
0.69,735.85,294,220.5,3.5,5,0.25,3,12.86
0.66,760.93,318.5,220.5,3.5,2,0.25,2,12.95
0.66,759.5,318.5,220.5,3.5,5,0.25,3,13.0
0.66,759.5,318.5,220.5,3.5,4,0.25,4,12.86
0.66,759.5,318.5,220.5,3.5,5,0.25,4,12.92
0.64,781.69,343,220.5,3.5,2,0.25,2,16.99
0.64,784.0,343,220.5,3.5,3,0.25,4,16.69
0.64,784.0,343,220.5,3.5,5,0.25,3,16.62
0.62,808.5,367.5,220.5,3.5,2,0.25,4,14.33
0.62,801.35,367.5,220.5,3.5,2,0.25,4,14.61
0.63,808.5,367.5,220.5,3.5,4,0.25,4,14.61
0.98,514.5,294,110.25,7,2,0.25,5,28.69
0.66,761.26,318.5,220.5,3.5,3,0.25,2,28.58
0.86,585.44,294,147,7,4,0.25,5,28.15
0.98,514.5,294,110.25,7,5,0.25,5,28.61
0.9,563.5,318.5,122.5,7,2,0.25,5,33.13
0.9,563.5,318.5,122.5,7,5,0.25,2,32.31
0.9,563.5,318.5,122.5,7,4,0,0,31.53
0.9,563.5,318.5,122.5,7,5,0.25,5,32.46
0.86,585.44,294,147,7,4,0.25,5,28.31
0.82,612.5,318.5,147,7,2,0.25,5,25.7
0.82,612.5,318.5,147,7,3,0.4,5,25.17
0.82,612.5,318.5,147,7,2,0.25,5,25.49
0.79,637.0,343,147,7,4,0.25,5,39.01
0.79,636.78,343,147,7,5,0.4,5,38.65
0.76,661.5,416.5,122.5,7,4,0.25,5,36.64
0.76,661.5,416.5,122.5,7,4,0.25,5,36.06
0.76,661.5,416.5,122.5,7,5,0.1,3,36.7
0.74,686.0,245,220.5,3.5,5,0.25,5,11.67
0.73,686.0,245,220.5,3.5,4,0.25,5,11.64
0.74,686.0,245,220.5,3.5,5,0.25,5,12.02
0.71,710.5,269.5,220.5,3.5,2,0.4,5,12.27
0.71,715.97,269.5,220.5,3.5,3,0.1,5,12.19
0.71,710.5,269.5,220.5,3.5,4,0.25,5,12.25
0.71,710.5,269.5,220.5,3.5,5,0.25,4,12.27
0.69,735.0,294,220.5,3.5,4,0.25,5,12.47
0.69,733.28,294,220.5,3.5,3,0.25,5,12.12
0.69,735.0,294,220.5,3.5,4,0.25,5,12.18
0.66,759.5,318.5,220.5,3.5,4,0.25,5,12.93
0.66,759.5,318.5,220.5,3.5,3,0.1,2,12.82
0.66,759.5,318.5,220.5,3.5,4,0.25,5,12.78
0.66,759.5,318.5,220.5,3.5,5,0.25,3,13.02
0.64,784.0,343,220.5,3.5,3,0.25,1,16.86
0.64,784.0,343,220.5,3.5,4,0.25,2,16.76
0.65,784.0,343,220.5,3.5,5,0.25,5,16.92
0.62,808.5,367.5,220.5,3.5,2,0.25,2,13.68
0.62,808.5,367.5,220.5,3.5,3,0.4,1,13.99
0.62,808.5,367.5,220.5,3.5,4,0.4,5,14.16
0.63,808.5,367.5,220.5,3.5,5,0.25,5,13.86
0.98,514.5,294,110.25,7,3,0.4,3,32.26
0.98,514.5,294,110.25,7,4,0.4,1,32.49
0.98,517.2,294,110.25,7,4,0.4,1,32.53
0.9,563.5,318.5,122.5,7,2,0.25,1,36.47
0.9,563.5,318.5,122.5,7,3,0.4,3,37.24
0.9,563.5,318.5,122.5,7,5,0.25,2,36.66
0.9,563.5,318.5,122.5,7,5,0.1,2,35.96
0.86,588.0,294,147,7,5,0.4,1,31.89
0.86,588.0,294,147,7,5,0.4,1,32.39
0.86,588.0,294,147,7,4,0.1,1,32.09
0.86,588.0,294,147,7,5,0.4,1,31.29
0.82,612.5,318.5,147,7,3,0.4,1,29.22
0.82,612.5,318.5,147,7,3,0.4,1,29.91
0.79,635.53,343,147,7,2,0.25,1,41.4
0.79,635.64,343,147,7,3,0.4,1,42.62
0.79,637.0,343,147,7,4,0.25,4,42.5
0.79,637.0,343,147,7,3,0.4,1,41.67
0.76,661.5,416.5,122.5,7,2,0.1,1,40.78
0.76,661.5,416.5,122.5,7,5,0.1,1,40.43
0.73,686.0,245,220.5,3.5,3,0.4,1,14.52
0.74,686.0,245,220.5,3.5,3,0.1,1,14.61
0.73,686.0,245,220.5,3.5,3,0.1,1,14.5
0.74,698.42,245,220.5,3.5,5,0.4,1,14.55
0.71,710.5,269.5,220.5,3.5,4,0.4,1,14.51
0.71,710.5,269.5,220.5,3.5,3,0.4,1,14.6
0.71,710.5,269.5,220.5,3.5,4,0.4,1,14.5
0.69,735.0,294,220.5,3.5,2,0.4,2,14.51
0.69,735.0,294,220.5,3.5,3,0.4,1,14.7
0.69,735.0,294,220.5,3.5,4,0.4,5,14.42
0.66,759.5,318.5,220.5,3.5,3,0.4,1,15.23
0.66,759.9,318.5,220.5,3.5,4,0.4,2,15.23
0.66,759.5,318.5,220.5,3.5,5,0.4,1,15.23
0.64,784.0,343,220.5,3.5,3,0.4,1,19.36
0.64,784.0,343,220.5,3.5,3,0.25,1,19.48
0.64,784.0,343,220.5,3.5,5,0.4,1,19.42
0.62,808.5,367.5,220.5,3.5,3,0.4,1,15.09
0.62,800.34,367.5,220.5,3.5,3,0.4,1,17.17
0.62,808.5,367.5,220.5,3.5,4,0.4,1,17.14
0.63,808.5,367.5,220.5,3.5,3,0.4,1,17.14
0.98,520.14,294,110.25,7,2,0.4,2,32.82
0.98,514.5,294,110.25,7,3,0.4,2,32.71
0.98,514.5,294,110.25,7,5,0.1,2,32.72
0.9,567.93,318.5,122.5,7,2,0.4,2,35.84
0.9,563.5,318.5,122.5,7,3,0.1,3,36.57
0.9,564.29,318.5,122.5,7,5,0.25,2,36.06
0.86,588.0,294,147,7,2,0.4,2,32.48
0.86,588.0,294,147,7,5,0.4,1,32.74
0.82,610.58,318.5,147,7,5,0.1,2,32.13
0.82,612.5,318.5,147,7,3,0.4,2,28.95
0.82,611.59,318.5,147,7,3,0.4,3,29.49
0.82,612.5,318.5,147,7,3,0.4,2,28.64
0.82,610.35,318.5,147,7,5,0.4,2,28.01
0.79,637.12,343,147,7,2,0.25,3,41.64
0.79,637.0,343,147,7,2,0.25,3,43.1
0.79,637.0,343,147,7,4,0.4,2,42.74
0.79,637.0,343,147,7,5,0.4,2,41.92
0.76,661.5,416.5,122.5,7,2,0.25,2,40.78
0.76,661.5,416.5,122.5,7,4,0.4,5,40.15
0.76,661.5,416.5,122.5,7,4,0.4,2,40.57
0.76,661.5,416.5,122.5,7,2,0.25,2,40.42
0.72,701.69,245,220.5,3.5,2,0.4,2,14.54
0.74,686.0,245,220.5,3.5,4,0.4,2,14.18
0.71,710.5,269.5,220.5,3.5,4,0.4,1,14.4
0.71,710.5,269.5,220.5,3.5,5,0.4,4,14.71
0.69,735.0,294,220.5,3.5,2,0.4,2,14.75
0.69,735.0,294,220.5,3.5,2,0.4,2,14.33
0.69,735.0,294,220.5,3.5,2,0.4,2,14.62
0.66,759.5,318.5,220.5,3.5,2,0.4,2,15.34
0.66,760.7,318.5,220.5,3.5,3,0.4,2,15.29
0.66,759.9,318.5,220.5,3.5,4,0.4,2,15.09
0.66,759.5,318.5,220.5,3.5,5,0.4,2,15.3
0.64,784.0,343,220.5,3.5,2,0.25,2,19.2
0.64,784.0,343,220.5,3.5,2,0.25,2,18.88
0.64,784.0,343,220.5,3.5,4,0.4,2,18.9
0.62,796.06,367.5,220.5,3.5,2,0.4,2,16.76
0.62,801.82,367.5,220.5,3.5,2,0.25,2,17.26
0.62,808.5,367.5,220.5,3.5,5,0.4,2,17.15
0.98,514.5,294,110.25,7,2,0.4,3,32.82
0.98,515.82,294,110.25,7,3,0.4,3,32.69
0.98,514.5,294,110.25,7,4,0.1,1,32.23
0.98,514.5,294,110.25,7,5,0.1,3,32.75
0.9,563.5,318.5,122.5,7,2,0.4,5,34.24
0.9,563.5,318.5,122.5,7,3,0.4,3,34.95
0.9,563.5,318.5,122.5,7,5,0.4,2,34.29
0.86,588.0,294,147,7,4,0.4,3,31.28
0.86,586.78,294,147,7,4,0.4,3,32.05
0.82,612.5,318.5,147,7,2,0.1,3,28.67
0.82,611.59,318.5,147,7,3,0.4,3,29.67
0.82,612.5,318.5,147,7,4,0.1,3,29.47
0.82,609.5,318.5,147,7,2,0.4,3,41.26
0.79,637.0,343,147,7,3,0.4,3,41.3
0.79,637.0,343,147,7,4,0.25,3,42.49
0.79,636.47,343,147,7,5,0.4,3,42.08
0.76,661.5,416.5,122.5,7,3,0.4,3,39.84
