-2.3,0.53,5.11,3.69,3.51,0.27391334125901723,3.4289093440414913
-2.750088376977314,0.568,4.78,3.99,3.17,0.2597343054321885,13.66140378668171
-3.2060299676860486,0.5538039732032936,4.757296036102552,3.8427945219664115,3.241907267344772,0.2,0.6950194727043871
-1.8285769115812869,0.580619862894637,4.78,3.99,3.1056634237842156,0.275,7.1760616105514545
-2.3,0.5536738293994055,5.1,4.241779336365901,3.2373125266641267,0.30627739318609404,7.673179372830819
-2.3,0.53,5.11,3.69,3.51,0.28202561673305965,3.4289093440414913
-1.6403297195475415,0.546,4.78,4.13,3.07,0.34198113190744384,4.475876653695382
-2.3,0.53,4.7059104175054705,3.68,3.16,0.2775784548599632,7.868610164445923
-3.0833887961475197,0.5577364402074505,4.8664767240450315,3.851803098664214,3.2527136562814314,0.2,1.362345886646602
0.0,0.565,4.77,3.99,3.15,0.325,5.701196442013222
-2.2,0.546,4.78,4.13,3.2271276240114912,0.275,9.227583849311417
-5.0,0.565,4.77,3.99,3.15,0.125,1.1107735122256701
-2.8230400175662536,0.5563330157736874,4.758205177957622,3.99,3.188066542681674,0.25042827929353095,4.645721959184589
-2.812551947329569,0.546,4.78,4.13,3.07,0.3,16.68524685590435
-5.0,0.5647957304935115,4.76928158771866,4.24,3.15,0.325,14.964022339621268
0.0,0.565,5.1,3.94,3.0123480185631903,0.3,10.574766033496374
0.0,0.565,5.1,3.94,3.3113709067185093,0.3,1.9914129894467174
-2.876229336276043,0.565,4.78,4.547053918768132,2.76,0.25,4.630357254345121
-2.3,0.568,4.78,3.99,3.17,0.175,2.7827084209029067
-2.3,0.6,5.1,4.17,3.51,0.3,6.37118020216113
-2.238541961211226,0.585,4.890913360601594,3.84,3.32,0.2,-0.29709500120183374
-2.3,0.568,4.847590340284313,3.99,3.17,0.29827680100764525,11.973383341752934
-2.3,0.5658367365847228,4.78,3.939675632589708,3.64,0.25,3.4405399496186
0.0,0.5578148887655251,4.77,3.946575786842464,3.15,0.33729522230088,7.01764422356755
-2.3,0.5577493786267967,5.14,4.95,3.188733613113878,0.30009416388652393,10.063961726056307
-3.079348640826617,0.5812929445111279,4.750119378394834,4.210454699638425,2.73,0.3,11.165455436811897
-5.0,0.565,4.731813254533675,4.369198542763834,3.15,0.375,13.648946419014209
-1.5228290406047853,0.569,4.78,4.241485473474709,3.64,0.45,38.97745123447298
0.0,0.5627603943544943,4.77,3.99,3.15,0.45,41.60008866647674
-5.0,0.5503606021012967,4.77,3.99,3.15,0.2911196174971847,17.053350302734863
-2.3,0.565,4.7400712293936085,4.33881520880492,3.1932826334950866,0.30035235163096785,9.282511316966444
-3.0338856922359065,0.6,4.78,4.24,3.3034068715452527,0.15,1.0118923052692963
-1.601984739811617,0.5534175060954925,4.34,4.147928558920887,3.15,0.25,6.34209855644716
-2.4,0.5912654148642875,4.717333677233665,3.84,3.32,0.3,3.4678039960248483
-2.3,0.5644397517970402,5.1,3.95,3.2071969843113104,0.2924047318564832,21.91798686062637
-2.3,0.5615985864677023,4.78,3.980580376104418,3.64,0.25,5.170070789196879
0.0,0.565,5.1,3.94,3.51,0.2,-1.1508224339571418
-2.3,0.562,4.938597515193348,4.95,3.164865540943296,0.281583846003872,6.8752844963764135
0.0,0.53,4.78,3.75,3.15,0.175,4.706351495631388
-2.3,0.5676679486379426,4.78,3.7765388113981717,3.64,0.25,3.972258897513455
