0.2536,0.0,9.9,0.0,0.544,6.384667343681447,77.7,3.0343271552384636,12.441359665487468,304.0,18.714760179218946,396.42,11.5,19.27130662178145
2.239967705401507,0.0,13.175406327164161,0.17798212085699827,0.871,6.129,96.0,1.7494,5.0,489.0792781635287,14.7,321.02,15.12,16.676537680218388
4.8714,0.0,18.1,0.0,0.5326902611393273,6.278344897570621,93.6,2.3053,24.0,343.116606646337,20.2,396.21,18.68,16.611120653650975
0.1096,0.0,11.570991162352001,0.1295707410539496,0.573,6.794,71.37861307160749,2.3889,15.730192165518737,273.0,21.0,334.9689308779671,11.451978084255263,25.562247725054586
0.0377,80.0,9.777874471111831,-0.05642388813552117,0.404,7.274,38.3,7.309,11.89975319628929,329.0,18.88056700747226,392.2,13.708463792282544,30.441165386315934
2.624206623500708,13.194849152387599,2.25,0.009349866616880531,0.389,6.453,84.15150356735396,3.3715560821138983,1.0,300.0,18.947680607468854,394.72,13.449941836867144,21.263327292029
-0.8206934941883812,15.912940823288542,6.2,1.0,0.5099594262846526,6.879,59.19308066369233,4.130783679798359,8.0,307.0,19.0586144602412,390.39,14.62285845671521,25.97846511158971
0.0143,100.0,1.32,0.0,0.411,6.816,71.19735187099755,3.2463994249872115,5.0,256.0,15.1,392.9,3.95,31.308462934034996
0.015,90.0,8.484536917647,1.0,0.401,7.923,90.07215730835104,4.023878982134536,1.0,460.2901616763701,13.6,395.52,3.16,46.32460505109726
3.2036654697313365,0.0,11.26818623620384,1.0,0.5571632369231527,6.726,66.5,3.6519,8.0,327.49160588584976,17.4,304.91824083465224,8.05,26.074455683850776
4.620984935236436,0.0,18.1,0.0,0.693,5.531,85.4,2.8497603855626266,24.0,666.0,18.746504463694396,329.46,27.38,14.124456148050298
7.599017643213824,37.81762866000871,11.966215524725706,0.005836982087968498,0.547,6.473758364262103,92.9,2.3534,6.0,364.8328596855494,17.8,394.95,20.215924147558493,15.489037057018214
0.2694,0.0,9.59327257552045,0.0,0.544,6.266,82.8,3.9298214779206346,4.0,304.0,18.4,393.39,7.9,20.515626322090213
2.3793,0.0,19.58,0.0,0.5625309796764919,6.13,100.0,1.4191,5.0,403.0,19.218891475607272,172.91,27.8,16.060862218858944
5.5811,5.246990245631679,10.69256984629005,0.0,0.713,6.436,87.9,2.3158,24.0,666.0,18.44053097527679,321.46969710460326,16.22,14.970284839681698
0.0717,0.0,9.741720407930817,0.1188116261222118,0.581,6.004,84.1,2.1974,2.0,419.31478095108224,19.1,377.67,14.27,22.58364866539159
4.2613,0.0,18.1,0.0,0.77,6.112,64.0676236690887,2.5091,12.396237156914944,666.0,20.2,323.0851300949424,13.721920242181215,16.644784457027665
11.5779,28.26700295565837,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,7.256198027149445
2.4028939594100613,19.16876275102764,6.2,0.0,0.5680225180021654,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,33.59039885879314
0.0613,40.0,6.41,1.0,0.447,6.826,76.54751006500253,4.453562734885464,4.0,254.0,17.6,393.45,4.16,35.662344039057636
1.2518,22.537551515874426,8.14,0.05831442194795554,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,16.734505764954704
5.771984819794811,0.0,5.96,0.0,0.499,6.634864200854171,61.4,3.3779,5.0,279.0,18.905739975544215,376.20538284291894,11.41,23.585529915607424
0.5057926413371288,0.37928957040581857,18.1,0.26047111228859676,0.74,6.629,57.618426517741334,2.1247,24.0,666.0,20.2,341.1413169923366,9.5296485188236,17.245878051805246
0.5578,9.029437528853109,21.89,0.0,0.5489880293159326,6.193442303485985,98.2,2.1107,13.283715306664112,419.25850962424477,21.2,394.67,16.96,14.258401556291448
3.658266693929041,0.0,9.627950444242014,0.0023448299037368003,0.507,6.951,88.5,2.8617,8.0,307.0,18.821029934232705,391.7,9.71,23.464026335992106
14.4383,0.0,18.1,0.12745230645026467,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,11.818131630351834,17.1984648940732
4.01222212612615,0.0,9.50364018214845,0.17489049747388946,0.5760351871874421,5.875,89.57066341955584,1.1296,24.0,666.0,18.375441430137446,347.88,8.88,20.211450056168946
0.1644,22.0,5.86,0.20312765439914943,0.431,6.433,74.3669276860251,3.5102403280894854,7.0,330.0,19.1,374.71,10.909700341448591,23.63805611329872
4.557244070245456,0.0,27.74,0.0,0.609,6.600440002037978,74.25043231642947,1.8209,4.0,711.0,20.1,395.09,14.275482716995269,21.145265036596207
6.153903831954807,0.0,18.1,0.09609300832821262,0.597,4.628,77.27495745132708,3.561090186958092,5.368090457011901,666.0,20.2,28.79,34.37,14.965214037351357
4.288875433681541,0.0,18.1,0.0,0.7,6.583384147377684,72.9539662667873,3.22748069598358,6.2866334785631155,666.0,20.2,394.43,11.017954612522285,16.05958094244966
0.0351,95.0,2.68,0.0,0.4161,7.853,33.2,3.754886594877729,4.0,438.81563533829416,14.7,392.78,3.81,42.36424618229054
0.1588,14.996050393936383,10.81,0.0,0.5756299132652641,5.961,17.5,5.2873,4.0,305.0,19.2,327.94734039277944,9.88,20.374293235640433
0.0347,35.0,6.06,0.0,0.4379,6.182159199809774,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,23.215226326392777
0.2617,0.0,8.887657788441908,0.0,0.544,6.512535098606773,80.1806209469899,2.834,4.0,304.0,17.81581923309212,396.3,11.72,22.19369153072376
14.4208,0.0,11.1993596721829,0.0,0.74,6.593117146213173,93.3,3.297656378807691,13.317987087000729,453.1284685949204,20.2,27.49,18.05,15.076450750390807
1.2312927772732793,25.0,5.13,0.0,0.5285852603594744,6.300890617031644,43.4,7.9809,8.0,505.47542309800974,18.594973588197714,335.6242494580746,9.5,20.907990273871416
23.6482,29.718318969076044,18.1,-0.029323138812097957,0.671,6.5302149713856785,96.2,1.3861,2.750453834603828,666.0,20.2,369.21337727892944,23.69,10.82358586931693
0.2288,0.0,8.56,0.4510819005708836,0.52,6.405,85.4,3.808411915483843,7.085745571413456,384.0,20.9,70.8,10.63,21.29028354595121
0.0493,33.0,2.18,0.28325122285939813,0.5666698711628965,6.849,72.34910716480637,3.1827,7.0,324.38808346574035,18.4,396.9,7.53,26.497493921325788
0.0556,70.0,2.24,0.0,0.4,6.490674663616505,72.11968445677745,7.8278,5.0,358.0,18.566767295989898,371.58,4.74,25.720697856781012
22.5971,0.0,12.149170319335152,0.0,0.7,5.0,89.5,1.5184,24.0,448.75435359951564,20.2,396.9,31.99,10.607630936727425
5.234683684595968,23.79168521723723,8.14,0.0,0.538,5.95,82.0,3.99,4.0,307.0,21.0,367.50107936175453,15.795841859793581,17.356578058192262
9.8235,0.0,18.1,0.0,0.6032987195645889,6.794,98.8,3.611004952948711,24.0,666.0,20.2,396.9,21.24,16.45923379515775
3.161733371447308,0.0,19.58,0.0,0.606520207297841,5.709,98.5,1.6232,5.0,403.0,14.7,261.95,13.535983223927438,25.36940961367542
2.3686,0.0,19.58,0.0,0.871,4.926,66.94237956764967,3.1303432093068047,10.445239030511916,403.0,18.55298398304294,391.71,12.390761108779998,17.598733568203887
0.0459,52.5,10.703660329777922,0.0,0.5471068566804003,6.315,45.6,7.3172,6.0,293.0,18.42861249399322,350.41775131417046,7.6,20.94330087577255
3.1213703416307075,13.727807348811329,5.64,0.0,0.5404731865755462,6.511,21.1,6.8147,4.0,429.5417538668533,16.8,396.9,5.28,24.570038871129658
0.5783,17.33603790717831,12.796020631105133,0.0991080612400666,0.575,8.297,67.51844538600085,2.4216,5.0,264.0,19.48924806674753,384.54,7.44,45.16910100579873
8.6448,0.0,9.887583810614352,0.0,0.5669787994356873,6.39329795283154,92.6,1.7912,10.082025988678144,466.33211861931426,20.2,396.9,15.17,13.938684832320762
3.1072031318207363,23.534491491857253,12.442377836280581,0.06050903782810546,0.398,6.497448186289271,58.54410919703399,3.4506623645492356,6.368691375240115,436.9216602126936,16.1,346.1254768814915,4.67,30.357859720626124
2.509250799344967,6.072464787891115,9.54729818954619,0.054507551206460184,0.693,5.683,100.0,1.4254,24.0,387.69743001028456,20.2,384.97,22.98,13.756296541860138
3.236378562279409,2.9774184063576,10.971227696658408,0.0,0.6373073980227777,6.647794160090549,33.0,6.498,4.0,345.0,18.9,396.9,13.161991105579514,23.997841399372525
5.70634633195278,21.951068623517287,1.89,-0.05462758738242464,0.518,6.54,59.7,4.833235932678463,1.0,422.0,19.67233526336727,389.96,8.65,22.892854005755993
0.093,0.0,25.65,0.0,0.5215008308148521,5.961,92.9,2.0869,13.315073880150553,188.0,19.1,378.09,17.93,19.51915705010018
1.1308,0.0,8.14,0.025492521568580617,0.538,5.772623665142206,64.90575562394802,4.233,9.128972317424646,307.0,21.0,336.28804900101863,22.6,15.689173937133441
0.0377,80.0,11.373641864200009,-0.10703192863579043,0.404,7.274,38.3,7.309,11.71125461648435,329.0,18.462747496195046,392.2,12.811372496099597,28.920631673133887
2.186041668654088,55.0,3.78,0.2841538252948656,0.5314674698812121,6.696,56.4,5.7321,5.0,416.25200633902557,19.16080158838376,396.9,7.18,28.34491400391092
0.1057,0.0,27.74,0.0,0.609,5.983,80.4650950600915,4.144132419059231,4.0,568.1222825954701,20.1,390.11,10.799637225737207,20.47441397577193
1.1308,0.0,8.14,-0.0030383888760814187,0.538,6.875486054100011,53.86187558408233,4.233,11.820615541233348,307.0,21.0,374.6015682398991,22.6,18.731092200638972
1.4851774150279689,20.0,13.023340123079985,0.17391827653336106,0.647,6.500420371135998,94.5,2.0788,5.0,434.38466962375145,19.546889002823143,348.01803882430266,11.25,23.433298091766016
2.924,0.0,10.578975837668393,0.0,0.5453196359557576,6.68429889973841,93.0,2.2834,5.0,403.0,14.7,370.11010004904693,15.71478799817869,25.36955730682267
0.1778,-1.285672127228878,9.69,0.1770622950076545,0.5302082397891911,5.569,72.32655951402381,2.3999,13.399815541919676,349.66883706307,19.2,350.92801251771573,15.1,17.72023044337737
3.753107917430742,12.5,7.87,0.0,0.524,6.012,66.6,5.5605,5.0,311.0,15.2,395.6,12.43,20.272323540628857
0.0566,0.0,3.41,0.0,0.489,7.007,62.15303813065751,3.4217,2.0,428.97056319049625,17.8,338.2480827268744,5.5,32.25216114284224
3.9176392152533444,5.242219069943987,2.25,0.08264880417761411,0.389,6.453,82.20527120734903,2.9007451159499418,1.0,300.0,18.551032628566546,394.72,13.29421977730891,22.54486583309975
3.632707721909033,0.0,18.1,0.21892197795466878,0.5380182352489167,6.28434670227972,96.8,1.3567,8.460234415805019,666.0,20.2,375.33,14.115965215705746,25.059172476776737
4.063892539313769,0.0,11.828733237608445,0.0,0.5451584653687528,6.417,98.3,2.185,24.0,439.777696106408,20.2,304.21,19.31,13.066031286751446
4.162322928060627,28.0,15.04,-0.04858072764966627,0.464,6.249,77.3,1.828516509578421,4.0,270.0,18.2,396.9,10.59,21.767055408074093
0.0273,-8.664337971129891,7.07,0.0,0.469,6.421,72.69881225475561,3.7550574402939563,2.0,242.0,17.8,396.9,9.14,25.643814205317803
1.1308,0.0,8.14,0.1751251345698625,0.538,6.140603850691026,66.76830451797908,4.233,9.687936847031205,307.0,21.0,317.03220612460564,22.6,16.846728615020137
6.724122453129624,36.203138438071974,18.1,0.03464791509510684,0.713,6.525,86.5,3.5520883249243367,24.0,406.9995921316415,20.2,50.92,18.13,16.309806684834374
0.0091,90.0,2.97,0.0,0.4,7.088,20.8,4.084667607256517,1.0,285.0,15.3,394.72,7.85,33.03696335826739
3.5748325473555784,0.0,11.583856076432467,0.1127370882562742,0.55,6.642,68.58516466471215,3.4211,5.0,276.0,19.371403966466247,392.78,9.69,24.971066918519274
3.8612894655068635,0.0,9.3693975727127,0.33890553417610114,0.507,6.048489570309479,80.8,3.383768343207928,8.0,307.0,19.048791731232097,396.9,7.6,21.7464740364135
0.3411,0.0,7.38,0.0,0.6086935052057604,6.484756763675334,86.67572514851429,4.7211,14.72511009823762,287.0,19.6,343.5093039299124,9.272712050328444,23.50639895896662
0.0827,0.0,11.730007990157844,0.0,0.437,5.92028919331983,18.4,5.5027,4.0,289.0,16.0,343.3411441576348,8.58,21.318906808197013
25.9406,0.0,18.1,0.09896720670345037,0.679,5.304,89.1,1.6475,11.867703591847583,397.00252931590927,20.2,127.36,26.64,11.803217052927229
4.10634011808588,0.0,11.585360808454906,0.10854333730131405,0.693,6.313334707893156,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,8.582735609088303
5.1439739294938285,0.0,9.741055275457116,0.0,0.5745468024530995,6.185,96.7,2.1705,24.0,666.0,20.2,344.01542938855295,18.03,12.8598996808288
0.1884,0.10104232829399784,6.91,0.22971230260193853,0.448,5.786,33.3,3.5832008670786344,3.0,233.0,19.32147506043243,339.4560392991591,14.15,25.273890669709196
0.0467,80.0,1.52,0.0,0.404,7.107,36.6,7.309,6.74256184976031,485.04536108325334,19.215149530501883,354.31,8.61,30.86981927290842
2.9076600603080776,22.075983313267187,18.1,0.0,0.693,5.349,71.4226444075155,3.106196426168766,24.0,666.0,20.2,396.9,19.77,14.098224375271306
3.9399768819975893,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,500.8192232159765,20.2,380.79,12.122206064292016,18.531998388099993
0.1713,12.410146388237347,9.132417185670802,0.16991023738859126,0.547,6.237385890007975,88.2,3.6089510873603596,8.02346023759947,432.0,17.8,344.91,15.76,19.463695517500696
3.8919936570154063,0.0,18.1,0.10316777268569693,0.631,6.216,100.0,3.877620537697945,8.90538903539386,666.0,20.2,366.15,14.784465828459185,22.720858160637952
5.7312,0.0,18.1,0.0,0.532,5.773719425950571,83.614483493777,3.553261127834149,24.0,666.0,20.2,395.28,7.01,25.208137011831585
0.2510233868984457,0.0,12.40403249214554,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,10.872628342494032
1.8401937913083382,0.0,3.24,0.0,0.46,6.437108818825939,17.2,5.2146,4.0,430.0,16.9,375.21,7.34,24.386422433268116
1.5290063419448305,22.0,12.916251137685268,0.0,0.431,6.226,72.47473966297147,4.293405409202492,11.036901479574937,330.0,19.1,376.14,10.15,20.750652791767063
0.0907,45.0,11.567771280279826,0.10808623110943906,0.437,6.951,77.81322389659965,6.4798,14.898153556979228,398.0,15.2,350.6483383601728,5.1,34.174864938490956
1.2236,0.0,19.58,0.017434612046439063,0.605,6.312049796740118,97.4,4.2445395242447255,5.0,403.0,19.11245216542581,363.43,15.100423876646685,19.475960176148718
0.1594,0.0,6.91,0.0,0.448,6.211,6.5,3.7497940649977526,3.0,233.0,18.71552092533143,377.3754653984014,12.805045211085687,24.007913114208993
3.2165328948689256,16.758962598586486,1.91,-0.05645896096970825,0.5954674479854984,5.663,73.54068781180688,10.5857,13.965628928296702,449.76803851024465,22.0,382.8,8.05,20.534755314178017
7.3671,0.0,18.1,0.0,0.514027456021245,6.193,76.2560214588182,3.647391828200158,24.0,413.74333704610007,20.2,96.73,21.52,16.067398400438258
0.0144,60.0,2.93,0.11212999586484249,0.5979007021521389,6.604,68.01538413269479,6.2196,7.629690831362348,265.0,15.6,376.7,4.38,33.53261573814777
0.8405,0.0,8.14,0.0,0.538,6.278391820182487,85.7,4.4546,4.0,307.0,19.165351784594378,303.42,16.51,15.09232255504369
14.4383,0.0,18.1,-0.10344771232104931,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,15.20662001553769,15.76416413503816
0.2219,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,13.657994339031783,416.46735385328213,18.6,390.77,9.354688216646643,40.29549965169687
0.0566,0.0,3.41,0.0,0.489,7.007,78.25546504123784,3.4217,2.0,255.39458372230922,17.8,326.0572469440764,5.5,35.58641837081837
0.0393,0.0,3.41,0.0,0.489,6.132479741509126,66.88718274906746,3.0921,2.0,384.34809346974583,17.8,393.55,8.2,22.570739615861104
0.1107,0.0,9.794290956648828,1.0,0.55,5.951,93.8,2.8893,10.72006703340283,276.0,16.4,396.9,17.92,20.7657094519819
3.561927257179746,23.24347069405946,18.1,-0.03281814920991888,0.530324595810037,5.926,71.0,3.364753531505911,24.0,666.0,20.2,368.74,18.13,19.87173405239795
0.8812,0.0,8.87421824369365,0.0,0.5470932884055623,6.380551228567903,94.7,1.9799,4.0,411.9961155439798,21.2,396.9,10.933891773262088,19.251185321183048
0.0459,52.5,10.40590178896042,0.0,0.5899656777599132,6.315,45.6,7.3172,6.0,293.0,18.541768141155117,292.6911155565784,7.6,21.62010440128176
0.1733,0.0,10.749730638100777,0.0,0.585,5.707,54.0,3.5174608580175217,6.0,391.0,19.2,396.9,12.01,20.66927451003122
2.7797,0.0,11.689458876563556,0.29580194349597355,0.5049972358129893,6.137960261394879,97.8,1.3459,5.0,403.0,14.7,324.16407355920006,29.29,19.78023839627052
0.3298,0.0,21.89,0.0,0.4943160846797667,5.822,95.4,2.8893080764370103,9.105197632802977,437.0,21.2,337.8724045299281,15.03,19.364512341814358
1.2518,19.300985063574075,8.14,-0.032261934255914365,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,16.59061228266567
13.5222,0.0,18.1,0.0,0.631,3.863,100.0,3.4072312551292647,24.0,666.0,20.2,131.42,13.33,18.757230131217895
20.0849,0.0,18.1,0.0,0.5851939622151722,4.368,91.2,1.4395,8.031489346290746,666.0,20.2,285.83,30.63,14.21266325157046
0.0493,33.0,2.18,0.05183827006579312,0.5981917016222953,6.849,75.86340206124424,3.1827,7.0,353.6894931216683,18.4,396.9,7.53,24.220857648350442
0.9473217073725864,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,384.7854682699507,20.2,380.79,10.548507439857946,19.326298323011653
0.0789,80.0,4.95,0.0,0.411,7.148,77.72572576521173,3.7456763999992697,4.0,432.72632270566316,19.2,396.9,3.56,36.681343882293405
0.2617,0.0,8.341422474103737,0.0,0.544,6.831674427414805,87.15636380777154,2.834,4.0,304.0,18.474341495204996,396.3,11.72,23.75544678606254
0.4077,0.0,6.2,1.0,0.5419037924564817,6.164,91.3,3.048,9.329015565027952,307.0,17.4,373.5570890170955,21.46,21.44789925740294
0.1717,25.0,5.13,0.0,0.453,5.966,61.62416997912195,6.8185,12.94250213256273,284.0,19.165162286019658,378.08,14.44,21.68558882224983
0.198,0.0,10.59,0.0,0.489,6.182,69.06012744911435,3.9454,19.08534713260077,277.0,18.99847507836782,393.63,9.47,21.932192512530953
0.0795,15.583381316508502,10.317430507718328,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,11.953665419710964,25.73023611758962
0.4399168301366414,0.0,12.865926075348193,0.0,0.5361623153126371,6.701,67.78166022140596,3.3742365739960687,24.0,666.0,20.2,343.2433813352674,16.42,20.379372799661695
0.0355,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,14.903470220358624,315.0,16.4,395.18,9.25,21.80157481840942
10.6718,7.964104801073226,12.709894372287698,0.14287023951856093,0.74,6.459,60.095614889704294,1.9879,24.0,666.0,20.2,43.06,13.577143243696591,10.418661782315834
1.5896910114116465,14.171358962121555,1.47,0.0,0.403,6.975,60.43955587579074,3.9038314017383966,3.0,402.0,17.0,324.2504267486716,4.56,35.0938647776527
2.8184,0.0,18.1,0.0,0.532,5.762,75.66934228041855,4.0983,24.0,359.31930913645095,20.2,392.92,13.749020936622017,19.979504893872793
0.0871,0.0,12.83,0.15616730397131165,0.437,6.14,82.77430708862795,4.0905,5.0,398.0,19.514080490644357,352.69614631464674,10.27,20.61906728476689
3.4023270137950035,36.52687196118345,2.18,-0.10105964603800853,0.458,6.998,45.8,6.0622,3.0,368.7903534781956,18.7,329.61669598007916,2.94,35.794517803050496
0.1146,20.0,12.562135267654508,0.0,0.464,6.337659420055004,63.18766438171919,4.128542479057584,12.444785598907819,223.0,18.6,394.96,14.14889929791275,23.355968710512514
0.0299,0.0,10.278328413309595,0.0,0.458,6.43,58.7,6.0622,3.0,222.0,18.7,394.12,5.21,24.638129268816478
3.1636,12.834579476463883,18.1,0.0,0.5672097380297598,6.478590089242969,48.2,3.0665,24.0,666.0,18.608315336443813,334.4,14.13,22.974851507555904
10.8342,0.0,18.1,0.0,0.5145946581409481,6.449751991908708,90.8,1.8195,12.3868771236861,483.44881190548404,20.2,364.5543550988595,25.79,13.432200204562173
5.144760742312225,0.0,18.1,0.0,0.693,6.506597455021506,94.7,1.7821,24.0,666.0,19.32458191592444,396.9,16.35,10.032531180119948
13.6781,0.0,12.305481074059072,-0.07801092928523422,0.74,5.935,87.9,3.7461411151970663,24.0,666.0,20.2,68.95,34.02,11.720465381744983
0.0578,0.0,2.46,0.0,0.488,6.98,58.4,3.4051469720562344,3.0,193.0,17.8,315.971995225949,5.04,35.17315834682715
0.3511,0.0,7.38,0.09003174478457296,0.493,6.041,49.9,3.38668982511893,5.0,287.0,19.6,396.9,7.7,22.87382365578703
0.0178,14.694467335558974,1.47,0.0,0.403,6.432758536772483,13.9,7.6534,3.0,402.0,18.64574773550489,384.3,4.45,26.346594332486713
