0.042,28.0,15.04,0.0,0.464,6.442,16.868154386422887,5.7825307846345755,4.0,270.0,16.352772034941697,395.01,8.16,26.487180986913568
0.2536,0.0,9.9,0.0,0.544,6.334732229442608,77.7,3.3103651026629386,3.6946984353567416,304.0,18.20766676742406,396.42,11.5,20.871107873088384
1.0113868440008673,0.0,17.04136252197496,0.3248607454984107,0.871,6.129,96.0,1.7494,5.0,351.2853333543603,14.7,321.02,15.12,19.020695726580794
4.8714,0.0,18.1,0.0,0.6622083858068049,5.66336483579348,93.6,2.3053,24.0,673.8366855979439,20.2,396.21,18.68,16.90386131076988
0.1096,0.0,9.442192021583423,0.06329826542083006,0.573,6.794,81.75585591257207,2.3889,2.239499331764236,273.0,21.0,413.9651837819233,14.265862610186325,22.110661284329023
0.0377,80.0,2.907366521303441,0.052522139627564135,0.404,7.274,38.3,7.309,4.889368429583254,329.0,16.282714573000664,392.2,8.802498138195894,28.069038666496017
-0.6196645346771064,45.7238227809288,2.25,-0.2186477365560442,0.389,6.453,37.869169395023135,6.284758909713348,1.0,300.0,17.739274272874773,394.72,5.327708904980291,23.312725128234
-2.269487622285766,10.882222731717448,6.2,1.0,0.5394003180062082,6.879,78.7792832930251,3.578276756287977,8.0,307.0,16.879333796861566,390.39,7.710782898076673,29.106267373792985
0.0143,100.0,1.32,0.0,0.411,6.816,-25.555193154193006,9.942254161144204,5.0,256.0,15.1,392.9,3.95,31.569184060080065
0.015,90.0,2.021881167972616,1.0,0.401,7.923,28.062882444255706,7.359762534085533,1.0,194.29015241985263,13.6,395.52,3.16,44.29158443776173
-0.40921920621603647,0.0,12.428081775111743,1.0,0.5559567359462269,6.726,66.5,3.6519,8.0,319.282276470293,17.4,355.46579450031686,8.05,26.888466969462698
4.465748572076407,0.0,18.1,0.0,0.693,5.531,85.4,3.152200980236336,24.0,666.0,23.954150996466925,329.46,27.38,14.700879093626245
0.7650295681350201,-0.40212605316594363,12.244017945013269,0.1116470319209164,0.547,6.298738770913193,92.9,2.3534,6.0,355.2083310936822,17.8,394.95,14.25101739437789,23.767793583083947
0.2694,0.0,4.114055357600016,0.0,0.544,6.266,82.8,3.404459203859739,4.0,304.0,18.4,393.39,7.9,20.670993272386312
2.3793,0.0,19.58,0.0,0.6438706094120359,6.13,100.0,1.4191,5.0,403.0,19.3051792262176,172.91,27.8,17.750481925475995
5.5811,2.920524768113097,17.540534653114953,0.0,0.713,6.436,87.9,2.3158,24.0,666.0,19.9388841934519,311.5235079438646,16.22,13.594277840669847
0.0717,0.0,12.41323309258891,-0.028246651337997752,0.581,6.004,84.1,2.1974,2.0,336.6216045486357,19.1,377.67,14.27,23.728546327929834
4.2613,0.0,18.1,0.0,0.77,6.112,91.1800323129872,2.5091,21.78701776801786,666.0,20.2,333.6909086751007,15.978186891952497,15.755502149872058
11.5779,16.22822458469939,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,11.716147200067903
0.2322181608663172,21.70759850359228,6.2,0.0,0.4564631335878373,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,31.14731284318387
0.0613,40.0,6.41,1.0,0.447,6.826,29.98023043942716,6.203161636941754,4.0,254.0,17.6,393.45,4.16,31.872509713833942
1.2518,-11.56329648567484,8.14,-0.07364989073621886,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,17.49673830407405
1.523604718840069,0.0,5.96,0.0,0.499,6.091842763988548,61.4,3.3779,5.0,279.0,18.88161587032341,354.8754428319221,11.41,20.9595789776528
12.804532076101026,-0.24922008069249557,18.1,0.17637304563540535,0.74,6.629,93.28251605790844,2.1247,24.0,666.0,20.2,237.64656867116946,15.28586862525649,12.367737685860329
0.5578,-17.88383267771696,21.89,0.0,0.6632033581323584,5.79394688526421,98.2,2.1107,14.869073649570524,596.4291218513167,21.2,394.67,16.96,17.140948787564753
2.536527963684449,0.0,5.946420847598951,0.18607061055938812,0.507,6.951,88.5,2.8617,8.0,307.0,17.70161917911039,391.7,9.71,30.131628990802763
14.4383,0.0,18.1,0.1289324417341271,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,17.440655399725195,16.192064210648166
11.011022176803195,0.0,15.713249729472103,0.044499521669663755,0.6387453879341898,5.875,79.91754874010876,1.1296,24.0,666.0,18.512188518669983,347.88,8.88,23.342113740425503
0.1644,22.0,5.86,0.009964435728611276,0.431,6.433,47.68971264102272,5.329124687755149,7.0,330.0,19.1,374.71,10.07045559401508,21.98609534601314
-6.012156017828325,0.0,27.74,0.0,0.609,6.250634762652092,105.58038781138411,1.8209,4.0,711.0,20.1,395.09,5.632487434469844,21.66230272002241
27.593658858624732,0.0,18.1,-0.19135493016898963,0.597,4.628,100.67891417925075,1.8562411451153427,26.900707368140424,666.0,20.2,28.79,34.37,14.193547541134766
5.658058423440579,0.0,18.1,0.0,0.7,5.740659312176868,93.54091848675039,2.1077887983341137,22.28287293209621,666.0,20.2,394.43,16.726532102539196,13.608757293913115
0.0351,95.0,2.68,0.0,0.4161,7.853,33.2,7.2571264698052005,4.0,341.6426835914114,14.7,392.78,3.81,43.408653728929565
0.1588,23.18437448283356,10.81,0.0,0.45622171704586334,5.961,17.5,5.2873,4.0,305.0,19.2,344.56472941752577,9.88,22.4111801739052
0.0347,35.0,6.06,0.0,0.4379,5.187061436687208,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,23.5546121280781
0.2617,0.0,9.878678093595294,0.0,0.544,6.302042812791298,77.25917933474507,2.834,4.0,304.0,18.06683539729619,396.3,11.72,21.422359881314552
14.4208,0.0,15.299951480910536,0.0,0.74,6.850442673261719,93.3,2.131102384509134,18.907297154301666,602.9546281697591,20.2,27.49,18.05,10.082622603005836
-1.6826583438619167,25.0,5.13,0.0,0.4643769003631606,6.256043804825428,43.4,7.9809,8.0,347.66616766256584,19.36685806263603,412.25295309265744,9.5,21.229695551645325
23.6482,0.9865218359731927,18.1,-0.053794164931277644,0.671,5.567191080528124,96.2,1.3861,25.61880406296281,666.0,20.2,154.99821939206004,23.69,11.83076979072839
0.2288,0.0,8.56,-0.1573281259784165,0.52,6.405,85.4,3.256774096367722,-3.2073352319832615,384.0,20.9,70.8,10.63,24.441177285055424
0.0493,33.0,2.18,-0.1122404467687621,0.48251689237431694,6.849,60.29014930016136,3.1827,7.0,349.2882418647373,18.4,396.9,7.53,25.58011532763808
0.0556,70.0,2.24,0.0,0.4,6.879482641155423,22.859428479192488,7.8278,5.0,358.0,17.59528477481479,371.58,4.74,28.958864861038695
22.5971,0.0,27.05106793870388,0.0,0.7,5.0,89.5,1.5184,24.0,577.5631079595976,20.2,396.9,31.99,8.371056735447914
-0.21119680685526276,-1.7889562891311073,8.14,0.0,0.538,5.95,82.0,3.99,4.0,307.0,21.0,425.4079834530278,16.51323417059072,18.052697101751406
9.8235,0.0,18.1,0.0,0.666293965651474,6.794,98.8,1.9344024079099569,24.0,666.0,20.2,396.9,21.24,12.046136409288675
5.648734391417072,0.0,19.58,0.0,0.6494949448195174,5.709,98.5,1.6232,5.0,403.0,14.7,261.95,17.53048894743379,19.156314762987833
2.3686,0.0,19.58,0.0,0.871,4.926,90.5949692009461,2.5690367739656903,7.47269540875882,403.0,18.497356060729768,391.71,25.28469244192766,10.465733939103005
0.0459,52.5,-0.49972997095126104,0.0,0.43335316700398996,6.315,45.6,7.3172,6.0,293.0,16.669747057802997,471.48060554408414,7.6,21.05331445222826
-2.3016844441445414,45.02716512658711,5.64,0.0,0.4331115130784332,6.511,21.1,6.8147,4.0,295.7467789610594,16.8,396.9,5.28,27.056296385439968
0.5783,13.312694600443294,6.759508943753474,0.3645057803703786,0.575,8.297,94.63505272176353,2.4216,5.0,264.0,16.764572760299224,384.54,7.44,46.079582916828215
8.6448,0.0,13.434050352234564,0.0,0.5965961764607961,6.1578239961061785,92.6,1.7912,11.716772821951714,455.5018502191342,20.2,396.9,15.17,15.700955640088775
-1.4217231969869886,32.74264729373965,4.105731580842242,0.08595091399465704,0.398,6.864522375646612,43.305504089383945,5.502466043425223,1.499644619077845,240.18788396877193,16.1,383.37315846747026,4.67,27.832599545023538
6.738032464860822,2.976197847302359,20.656996034173815,0.11495331009911514,0.693,5.683,100.0,1.4254,24.0,667.938680778669,20.2,384.97,22.98,15.26132348498524
-2.042789213017066,37.56158930952435,8.360738637843863,0.0,0.45926054946488504,6.345663505740394,33.0,6.498,4.0,345.0,18.9,396.9,8.479901776332284,23.82964981587385
-0.603409856680102,68.45193453124477,1.89,-0.5489094069727851,0.518,6.54,59.7,6.167705524099765,1.0,422.0,18.510493316963295,389.96,8.65,21.823688961513017
0.093,0.0,25.65,0.0,0.5846848481248952,5.961,92.9,2.0869,-17.048383134986842,188.0,19.1,378.09,17.93,20.846967732179955
1.1308,0.0,8.14,-0.01703885197727173,0.538,5.520702259100183,77.47801603100116,4.233,7.271947189304207,307.0,21.0,394.34015538655206,22.6,16.329136815844045
0.0377,80.0,2.907366521303441,0.052522139627564135,0.404,7.274,38.3,7.309,4.889368429583254,329.0,16.282714573000664,392.2,8.802498138195894,28.069038666496017
2.5725901556023913,55.0,3.78,0.0027101992812244013,0.4775724482613903,6.696,56.4,5.7321,5.0,345.9318861788215,15.992854310437785,396.9,7.18,27.266185933840706
0.1057,0.0,27.74,0.0,0.609,5.983,89.52894019661726,1.9436377450106925,4.0,491.4882238001103,20.1,390.11,19.23054747400861,16.377098358241277
1.1308,0.0,8.14,-0.01703885197727173,0.538,5.520702259100183,77.47801603100116,4.233,7.271947189304207,307.0,21.0,394.34015538655206,22.6,16.329136815844045
1.737896648375255,20.0,12.692518521947235,0.1514772232129571,0.647,6.950872128806927,94.5,2.0788,5.0,379.8478301209745,16.48666205517753,383.06085714869596,11.25,31.640634746580318
2.924,0.0,15.871048570967567,0.0,0.6193643442125332,6.264351563793426,93.0,2.2834,5.0,403.0,14.7,304.6347227388103,9.960488723292528,26.63027793776975
0.1778,-13.263692731290803,9.69,-0.003252954721888246,0.5598500104051067,5.569,82.66442678737285,2.3999,7.559350752986724,343.6138910729114,19.2,412.66200048373184,15.1,18.37357995245746
-8.886850760026235,12.5,7.87,0.0,0.524,6.012,66.6,5.5605,5.0,311.0,15.2,395.6,12.43,21.09481270894423
0.0566,0.0,3.41,0.0,0.489,7.007,69.09405891536055,3.4217,2.0,225.074159554941,17.8,371.4937339453513,5.5,36.163151673707446
-0.6196645346771064,45.7238227809288,2.25,-0.2186477365560442,0.389,6.453,37.869169395023135,6.284758909713348,1.0,300.0,17.739274272874773,394.72,5.327708904980291,23.312725128234
7.3435070047600135,0.0,18.1,0.02350394118510457,0.6635529881103973,5.923535207421851,96.8,1.3567,22.231169888060997,666.0,20.2,375.33,16.449875221016626,20.261209590556646
9.297529143917295,0.0,17.987879754799394,0.0,0.6717469508372784,6.417,98.3,2.185,24.0,650.2374587738997,20.2,304.21,19.31,13.982679608682648
26.805109785442724,28.0,15.04,0.703813466103429,0.464,6.249,77.3,3.0470827010655523,4.0,270.0,18.2,396.9,10.59,20.814854095942895
0.0273,14.263057292856516,7.07,0.0,0.469,6.421,52.14247325817267,4.799476946840498,2.0,242.0,17.8,396.9,9.14,23.67934777380036
1.1308,0.0,8.14,-0.01703885197727173,0.538,5.520702259100183,77.47801603100116,4.233,7.271947189304207,307.0,21.0,394.34015538655206,22.6,16.329136815844045
22.492172990993602,-1.673578749522676,18.1,0.08561998483401356,0.713,6.525,86.5,1.96161634637371,24.0,649.1347286236451,20.2,50.92,18.13,10.204441855262873
0.0091,90.0,2.97,0.0,0.4,7.088,20.8,7.864530750889351,1.0,285.0,15.3,394.72,7.85,30.341019680405328
-0.040375837169563056,0.0,7.641846401753067,0.17152342382643915,0.55,6.642,73.15872093957422,3.4211,5.0,276.0,17.905162707379684,392.78,9.69,23.57000451294338
1.996827331544722,0.0,5.364813395053865,0.18513109945153672,0.507,6.86566437289828,80.8,3.2481746378918332,8.0,307.0,17.600703193460934,396.9,7.6,28.41786591704904
0.3411,0.0,7.38,0.0,0.4972761851443369,6.141851156112838,58.00216850848942,4.7211,4.589381855655596,287.0,19.6,377.61041277284676,11.009238563594437,20.661975684321536
0.0827,0.0,12.308427082096436,0.0,0.437,5.151283440795995,18.4,5.5027,4.0,289.0,16.0,263.41002948559037,8.58,24.367226866602138
25.9406,0.0,18.1,-0.04615281788315495,0.679,5.304,89.1,1.6475,22.858937139381396,589.1033193899775,20.2,127.36,26.64,12.061830013890019
20.83912836117336,0.0,24.735150732626302,-0.048027230064956905,0.693,4.548004768643143,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,7.835328764887873
12.847845167718944,0.0,17.531754496423765,0.0,0.6683718732474957,6.185,96.7,2.1705,24.0,666.0,20.2,266.2502913798801,18.03,14.11211393308877
0.1884,26.184421365594773,6.91,0.06090321082267125,0.448,5.786,33.3,6.068064214580902,3.0,233.0,18.261047915750122,376.1904233480036,14.15,20.27130065147268
0.0467,80.0,1.52,0.0,0.404,7.107,36.6,7.309,2.8318835897185757,295.00445855636565,15.456404748847788,354.31,8.61,28.637377176442076
6.93843144796972,-1.1573215509664436,18.1,0.0,0.693,5.349,93.21610599966338,2.1602074260534643,24.0,666.0,20.2,396.9,19.77,15.010224331646551
7.823286385251691,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,671.8599113536924,20.2,380.79,20.308365976497534,14.717165760389546
0.1713,3.7394353244569913,13.485941796310563,0.11057856727454052,0.547,6.2088343494802825,88.2,2.744740884398502,10.157361433270815,432.0,17.8,344.91,15.76,20.899217080306705
7.1269812674036075,0.0,18.1,0.07778888448843468,0.631,6.216,100.0,1.7682301765700297,22.250566630774543,666.0,20.2,366.15,15.91374338025038,19.33238668121261
5.7312,0.0,18.1,0.0,0.532,6.229232196727141,56.37255994028915,3.2208398260004163,24.0,666.0,20.2,395.28,7.01,22.39945166618729
5.685889261132431,0.0,20.5405109971139,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,8.423368094510145
-20.021347440418864,0.0,3.24,0.0,0.46,3.06029979981546,17.2,5.2146,4.0,430.0,16.9,375.21,7.34,24.29330437358019
1.2781977452594475,22.0,7.148821939745481,0.0,0.431,6.226,45.74012729722371,5.303341120955654,5.9549515715545525,330.0,19.1,376.14,10.15,21.581757527134513
0.0907,45.0,7.5448701706827705,0.15661794626614634,0.437,6.951,39.34822669897872,6.4798,9.793177413734728,398.0,15.2,325.39620339529847,5.1,32.98623249659846
1.2236,0.0,19.58,0.16040501590377954,0.605,6.038135258505347,97.4,2.0315080093171964,5.0,403.0,18.232345113842936,363.43,19.088999452412594,19.564630291994693
0.1594,0.0,6.91,0.0,0.448,6.211,6.5,6.1971678011085904,3.0,233.0,19.335549395093057,317.10229693299084,2.3413361497513385,28.82309729265759
-0.3769854839520974,47.41823576740447,1.91,-0.15610520214499313,0.3389327711959885,5.663,-14.965323233096242,10.5857,4.276132305849487,290.5770317967248,22.0,382.8,8.05,19.80221143261896
7.3671,0.0,18.1,0.0,0.6645614572592252,6.193,80.24321620947335,2.6663496089512524,24.0,672.1180982148293,20.2,96.73,21.52,15.084765862287375
0.0144,60.0,2.93,-0.03003961077445294,0.4184665749938822,6.604,23.83158579859993,6.2196,1.2164852101602293,265.0,15.6,376.7,4.38,29.075898291404034
0.8405,0.0,8.14,0.0,0.538,6.218446312050652,85.7,4.4546,4.0,307.0,18.859771948057894,303.42,16.51,18.00745798018476
14.4383,0.0,18.1,0.1289324417341271,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,17.440655399725195,16.192064210648166
0.2219,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,5.836987992999063,266.031620995932,18.6,390.77,2.928752875324971,42.74062217625109
0.0566,0.0,3.41,0.0,0.489,7.007,69.09405891536055,3.4217,2.0,225.074159554941,17.8,371.4937339453513,5.5,36.163151673707446
0.0393,0.0,3.41,0.0,0.489,6.617554988520384,73.05365108381197,3.0921,2.0,220.3410475990115,17.8,393.55,8.2,26.215432821089493
0.1107,0.0,13.233884593721207,1.0,0.55,5.951,93.8,2.8893,6.152897093731568,276.0,16.4,396.9,17.92,21.863517861551532
6.236483478240572,20.504494610894056,18.1,0.10814806318477088,0.625529355643938,5.926,71.0,3.5154248355704505,24.0,666.0,20.2,368.74,18.13,19.005256633207438
0.8812,0.0,14.769804998011075,0.0,0.584598233934012,6.21237838657957,94.7,1.9799,4.0,379.40244929308335,21.2,396.9,18.932520943752117,15.342697630582004
0.0459,52.5,-0.49972997095126104,0.0,0.43335316700398996,6.315,45.6,7.3172,6.0,293.0,16.669747057802997,471.48060554408414,7.6,21.05331445222826
0.1733,0.0,16.406552498006306,0.0,0.585,5.707,54.0,3.8755707013119958,6.0,391.0,19.2,396.9,12.01,21.03915957466492
2.7797,0.0,24.67324215044289,0.07078247950052408,0.6800555586307238,4.558331658189042,97.8,1.3459,5.0,403.0,14.7,262.5027539419025,29.29,16.516899115472846
0.3298,0.0,21.89,0.0,0.6071027217172105,5.822,95.4,2.129596436723026,1.0194837465397235,437.0,21.2,499.0733702024322,15.03,19.32114753873424
1.2518,-11.56329648567484,8.14,-0.07364989073621886,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,17.49673830407405
13.5222,0.0,18.1,0.0,0.631,3.863,100.0,1.5123456680130607,24.0,666.0,20.2,131.42,13.33,23.649694913919173
20.0849,0.0,18.1,0.0,0.6784037788803934,4.368,91.2,1.4395,29.74270782974267,666.0,20.2,285.83,30.63,14.221552860696955
0.0493,33.0,2.18,-0.1122404467687621,0.48251689237431694,6.849,60.29014930016136,3.1827,7.0,349.2882418647373,18.4,396.9,7.53,25.58011532763808
7.823286385251691,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,671.8599113536924,20.2,380.79,20.308365976497534,14.717165760389546
0.0789,80.0,4.95,0.0,0.411,7.148,4.832334765530277,8.290846977687611,4.0,366.2855780344868,19.2,396.9,3.56,33.58147841825037
0.2617,0.0,9.878678093595294,0.0,0.544,6.302042812791298,77.25917933474507,2.834,4.0,304.0,18.06683539729619,396.3,11.72,21.422359881314552
0.4077,0.0,6.2,1.0,0.5815236726360562,6.164,91.3,3.048,15.120378110000274,307.0,17.4,343.0469722840777,21.46,20.20174862189883
0.1717,25.0,5.13,0.0,0.453,5.966,43.017663654138346,6.8185,5.64305822622585,284.0,19.367978482582703,378.08,14.44,20.922040108882445
0.198,0.0,10.59,0.0,0.489,6.182,60.51587385320748,3.9454,1.8684587213901978,277.0,18.387221114570448,393.63,9.47,24.364732315176852
0.0795,86.91850165647938,7.039827389654349,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,13.522818134199326,23.321647748422606
13.978656408117729,0.0,17.871490257643984,0.0,0.671868186540213,6.701,96.27720796927098,1.7590844696876227,24.0,666.0,20.2,228.05806292354964,16.42,9.944915577809661
0.0355,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,1.5010738142697733,315.0,16.4,395.18,9.25,21.29256502222824
10.6718,-17.262803825140466,20.17827894084411,0.16907503687472913,0.74,6.459,76.57780788099721,1.9879,24.0,666.0,20.2,43.06,16.373318254399102,10.55389005838741
-4.420444009258681,73.19605143538772,1.47,0.0,0.403,6.975,51.766796007818456,6.373516865633015,3.0,402.0,17.0,431.9845394287538,4.56,29.5243177903744
2.8184,0.0,18.1,0.0,0.532,5.762,68.42778346874228,4.0983,24.0,664.2843004033036,20.2,392.92,14.140011658370724,18.877918617985024
0.0871,0.0,12.83,-0.09318350806522835,0.437,6.14,65.04420586895667,4.0905,5.0,398.0,20.287196709876365,379.1147961796428,10.27,24.294880223816378
-2.1571285062601504,21.81734553456684,2.18,0.07275688729692242,0.458,6.998,45.8,6.0622,3.0,262.52638171003485,18.7,418.5818507008755,2.94,34.70210332736165
0.1146,20.0,4.767197192891402,0.0,0.464,6.440100474200653,48.904606858642396,5.339716582767174,1.084132682331159,223.0,18.6,394.96,9.79464129208506,20.12338289256987
0.0299,0.0,0.4879071592758635,0.0,0.458,6.43,58.7,6.0622,3.0,222.0,18.7,394.12,5.21,23.363244550190508
3.1636,7.978578289437067,18.1,0.0,0.6003464219978811,5.6177869060146985,48.2,3.0665,24.0,666.0,20.498893402026322,334.4,14.13,20.485545750671776
10.8342,0.0,18.1,0.0,0.6422201366606668,5.319282784278236,90.8,1.8195,16.631647492909238,525.807822134513,20.2,282.292505479938,25.79,19.044017417006874
7.442292677857893,0.0,18.1,0.0,0.693,5.934658452677143,94.7,1.7821,24.0,666.0,19.77931624866312,396.9,16.35,11.311809028514952
13.6781,0.0,29.65983422622992,0.20207608365732477,0.74,5.935,87.9,1.8755674083295397,24.0,666.0,20.2,68.95,34.02,7.842100513529429
0.0578,0.0,2.46,0.0,0.488,6.98,58.4,4.3960110838674975,3.0,193.0,17.8,396.1471032348918,5.04,30.083785486717293
0.3511,0.0,7.38,0.18101784429252143,0.493,6.041,49.9,4.608207523044864,5.0,287.0,19.6,396.9,7.7,23.10085474271263
0.0178,90.3385240138025,1.47,0.0,0.403,6.573860309153719,13.9,7.6534,3.0,402.0,18.360525056548255,384.3,4.45,27.65964586635473
