7.9,0.52,0.2381,1.9,0.079,42.0,140.0,0.9964,3.675,0.54,9.5,5.2011
7.9,0.545,0.06,4.0,0.087,27.0,61.0,0.9965,3.36,0.7089,10.7,5.586
6.8319,0.71,0.212,1.6,0.092,22.0,25.7891,0.9963,2.9981,0.58,10.0,5.3159
7.2,0.4266,0.44,2.6,0.066,22.0,25.6162,0.9949,2.8383,0.84,8.459,6.5201
8.0,0.4355,0.34,2.2,0.073,16.0,25.0,0.8513,3.28,0.66,8.4128,5.5616
5.6,0.66,0.0,2.5,0.066,7.0,15.0,0.9926,3.52,0.58,6.0757,5.4962
7.5925,0.521,0.2472,2.4904,0.071,17.0,65.0,0.9993,3.22,0.78,10.1,5.4394
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.9961,3.39,0.52,10.0,5.0236
3.4452,0.2243,0.1149,1.054,0.0357,5.7283,17.0,0.4152,3.32,0.2799,4.2535,5.6618
6.8,0.68,0.21,1.6782,0.07,9.0,12.5394,0.9955,3.38,0.6,6.7557,5.1334
7.1125,0.4775,0.26,2.0,0.08,31.0,34.4698,0.9962,3.2603,0.52,9.9,5.3317
7.9,0.29,0.2407,2.2,0.0768,16.3316,59.0,0.9971,3.31,0.67,9.0123,5.6668
7.3886,0.4784,0.2496,2.3,0.063,8.6254,19.0,0.8867,3.17,0.81,11.2,6.0031
8.2,0.4947,0.09,2.0,0.0793,6.9473,10.0,0.9942,3.28,0.6397,11.8,6.1466
10.5,0.5355,0.306,2.1,0.0842,6.0,24.0,0.9978,3.2032,0.9,11.0,6.1473
7.0116,0.35,0.2113,2.0,0.067,28.0,48.0,0.961,3.43,0.54,9.3519,5.024
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,2.7847,0.75,8.3634,6.2239
8.9,0.4052,0.2429,1.9004,0.101,5.6636,10.0,0.9959,3.21,0.59,7.6514,5.7651
7.6,0.9,0.244,2.5,0.079,5.0,9.9147,0.9967,3.39,0.56,9.8,4.8669
6.7421,0.635,0.2276,1.9826,0.0694,7.9905,18.0,0.9961,2.6879,0.59,10.3,5.5105
8.2,0.6138,0.2489,1.9,0.057,43.0,74.0,1.256,4.057,0.8291,12.0,5.9925
6.9491,0.4,0.31,2.1128,0.09,13.0,17.4592,0.9966,2.8706,0.63,10.5,6.1897
6.5,0.4,0.1,2.0,0.076,30.0,33.2296,0.9955,3.36,0.48,9.4,5.3277
7.4521,0.55,0.2403,2.4164,0.091,18.0,48.0,0.9994,3.22,0.64,10.3,6.0342
1.8955,0.1327,0.04,0.6485,0.066,5.227,20.0,0.2412,0.773,0.1557,2.4095,4.9797
8.0,0.3522,0.2133,1.6575,0.08,4.8432,8.7773,0.9961,2.1698,0.49,6.6216,5.2535
6.9302,0.72,0.213,1.7,0.136,24.0,27.7358,0.9975,3.0686,0.94,10.0,5.2797
6.6196,0.62,0.03,1.5,0.08,6.0,10.5289,0.995,3.66,0.62,10.1,5.3541
7.4,0.37,0.43,2.6,0.0766,18.0,82.0,0.9971,2.9391,0.5896,9.2417,5.2651
6.5,0.9,0.1796,1.6,0.052,6.1985,17.0,0.5866,1.9161,0.4002,5.8781,4.9471
8.8,0.45,0.2584,1.4,0.076,12.0,21.0,0.9955,3.21,0.75,10.2,5.9417
7.5,0.5342,0.2,8.1,0.098,30.0,34.898,0.9989,3.2,0.58,10.694,5.5827
8.178,0.77,0.0,2.8684,0.066,34.0,52.0,0.9976,3.62,0.68,10.948,5.7719
8.6,0.33,0.2418,2.6,0.083,16.0,20.3445,0.9978,3.3,0.6096,8.7784,5.3834
6.6,0.735,0.02,7.9,0.0654,6.6632,11.5834,0.9994,3.47,0.5145,7.5964,5.601
7.1,0.4841,0.2175,1.9,0.077,28.0,31.7327,0.9956,3.37,0.64,10.4,5.4939
6.5,0.58,0.2424,1.9794,0.096,3.0,13.0,0.9956,3.62,0.62,11.5,6.0131
8.8295,0.5753,0.11,2.2,0.048,16.0,21.6637,1.1019,3.6507,0.88,13.5667,6.8161
10.5,0.51,0.64,2.2025,0.0773,6.0,15.0,0.9973,3.09,0.6031,8.7809,5.7903
9.2,0.54,0.31,2.3,0.0834,11.0,38.0,0.997,3.24,0.6566,10.9,6.6479
7.8,0.56,0.2315,1.8,0.0699,12.0,47.0,0.9964,3.19,0.5415,8.2223,5.1163
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.7437
8.5,0.4502,0.257,2.1,0.0724,5.0,10.0412,0.9967,3.2,0.48,9.8,5.1689
7.8079,0.605,0.261,1.9,0.096,11.2726,31.0,0.9508,3.1361,0.53,11.8,5.9332
7.9021,0.5105,0.2678,2.1,0.074,8.3532,16.0,0.9468,3.27,0.74,12.3,6.5861
8.7,0.42,0.2603,2.8881,0.072,32.0,36.5405,0.9962,3.33,0.77,12.0,6.4851
8.0,0.58,0.16,2.0,0.12,3.0,8.3691,0.8512,2.8382,0.58,11.2,5.7018
10.2,0.5459,0.2972,2.2,0.11,11.0,37.0,0.9973,3.2766,0.6789,10.8,6.2931
7.5,0.4633,0.238,1.7,0.084,13.0,17.5404,0.9954,3.36,0.54,10.5,5.9412
7.3,0.835,0.03,2.1,0.092,10.0,13.8308,0.9966,3.39,0.47,7.2562,5.3969
7.6856,0.58,0.23,2.3,0.0826,23.0,94.0,0.9969,3.1414,0.6284,9.5,5.4338
7.0,0.655,0.2273,2.1,0.074,9.2865,25.0,0.9961,2.6695,0.55,9.7,5.1607
7.6119,0.5128,0.2272,2.6605,0.075,32.0,44.0,1.055,3.57,0.7088,10.2,5.4157
7.8,0.34,0.2327,2.0,0.082,24.0,58.0,0.9964,3.34,0.6391,9.4,5.4798
7.5034,0.47,0.2514,2.3,0.055,10.4856,28.0,0.9952,3.0001,0.8,11.2,5.7732
7.3,0.4486,0.2262,1.2,0.065,15.0,19.1718,0.9946,3.39,0.47,10.0,5.2148
7.7573,0.5182,0.2466,2.2,0.088,21.0,39.0,0.9969,3.33,0.6776,11.1,6.0518
9.2289,0.6204,0.73,6.55,0.074,21.1791,76.0,0.999,3.17,0.7465,11.391,5.9736
7.8,0.4257,0.01,1.6,0.077,3.0,7.8542,0.995,2.5858,0.5409,9.8,5.2851
10.6,0.4689,0.2838,2.5,0.0783,6.4776,11.7421,0.8798,2.8889,0.86,8.8168,6.5376
6.8269,0.4438,0.51,2.0,0.121,7.0,20.0,0.9996,2.6927,0.76,10.4,5.0829
8.9873,0.6377,0.23,2.8,0.092,26.5776,104.0,0.9983,3.1,0.56,11.5035,5.5756
9.5,0.57,0.2558,2.3,0.082,23.0,27.3572,1.0025,3.27,0.55,9.4,5.0931
5.0,1.04,0.24,1.6,0.0444,4.161,7.0582,0.5057,3.74,0.62,5.1839,4.9208
6.6,0.735,0.02,7.9,0.0654,6.6632,11.5834,0.9994,3.47,0.5145,7.5964,5.601
7.9,0.5523,0.25,2.9,0.0862,14.4833,45.0,1.0154,3.49,0.6824,12.1,6.4707
5.4678,0.371,0.166,1.897,0.064,21.0,37.0,0.9952,2.4076,0.77,7.2361,6.786
6.2,0.56,0.09,1.6455,0.0546,9.4923,32.0,0.6317,2.0478,0.6,6.3217,5.3404
8.7,0.78,0.261,1.7,0.0758,12.0,66.0,0.9962,3.0,1.17,9.2,5.1912
7.6,0.4667,0.2365,2.2163,0.088,13.037,43.0,0.998,3.48,0.64,9.1,5.4049
8.0,0.6,0.2597,2.1,0.08,26.4857,105.0,0.9961,3.3,0.49,10.8366,5.2957
12.6,0.41,0.54,2.8,0.1045,19.0,41.0,0.9994,3.21,0.7989,11.3,6.0724
6.8,0.67,0.1966,1.8,0.118,13.0,16.5024,0.9954,3.42,0.67,7.2402,5.3426
10.632,0.6,0.337,2.0,0.08,31.0,131.0,0.9962,4.3557,0.52,13.648,5.4765
12.5,0.6,0.3424,4.3,0.1,5.0,14.0,1.001,3.3798,0.74,10.3826,5.0003
6.6,0.815,0.02,2.7,0.072,17.0,34.0,0.9955,3.58,0.6698,12.3,6.6022
7.5531,0.5062,0.59,2.5016,0.0867,23.0,42.0,0.9905,3.2322,0.6659,10.5,5.6153
8.8,0.48,0.41,3.3,0.0819,15.1984,52.0,0.9982,3.31,0.53,9.5401,4.8497
12.059,0.858,0.3787,4.2505,0.1319,38.0,142.0,1.5654,3.22,0.55,15.5045,5.2432
7.0884,0.44,0.47,2.5,0.0738,9.0,13.8369,0.9981,2.8433,0.65,10.8,5.6739
13.2,0.5326,0.55,2.5089,0.081,5.0,11.1613,1.0006,3.2507,0.689,9.4,5.759
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.8063,2.6351,0.5515,8.0248,5.8231
8.6,0.42,0.39,1.8,0.068,7.333,12.0,0.9344,3.35,0.69,11.7,5.8359
6.6,0.84,0.2284,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,6.6947
7.8,0.3703,0.0,1.769,0.0621,8.0,16.0,0.9964,2.2925,0.59,6.9879,5.3077
5.4,0.42,0.27,2.0,0.092,23.0,55.0,0.9947,3.78,0.64,12.3,6.2015
10.8,0.45,0.2985,2.5,0.099,20.0,38.0,1.0953,3.24,0.71,10.8,5.8682
8.3,0.26,0.37,1.4,0.076,8.0,12.0803,0.9974,3.26,0.7,7.4649,6.565
5.6,0.66,0.0,2.5,0.066,7.0,15.0,0.9926,3.52,0.58,6.0757,5.4962
6.4093,0.45,0.49,1.843,0.0655,6.3546,10.7428,0.7625,3.35,0.57,9.7,5.4481
8.0,0.492,0.63,1.6,0.081,10.5521,29.0,0.9959,3.3,0.78,10.8,5.9846
12.3,0.39,0.63,2.4754,0.091,6.0,18.0,1.0004,3.16,0.6719,9.5,5.4426
8.7,0.7,0.2543,2.5,0.073,7.2109,15.0,0.9991,3.32,0.6,9.0,5.4062
7.8071,0.37,0.65,6.4,0.08,3.0,9.0373,0.8797,2.9282,0.58,11.0,5.0494
8.6,0.635,0.68,1.8,0.403,19.0,23.1021,0.9109,3.02,1.15,8.922,5.4042
5.9123,0.34,0.0,1.8,0.0635,16.435,63.0,0.9916,2.4153,0.79,7.5319,5.9513
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.7437
7.3,0.55,0.2462,2.1038,0.0743,7.7292,15.0,0.9951,3.35,0.58,11.0,5.1698
7.4,0.5432,0.26,2.5873,0.0777,17.0,91.0,0.9456,3.29,0.56,9.8,5.3666
6.0,0.5102,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.718,10.7,6.013
6.5504,0.49,0.18,2.7,0.0697,13.0,34.0,0.8117,2.6569,0.5465,9.2,4.9428
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,5.0058
9.3872,0.39,0.49,1.7,0.0935,23.0,149.0,1.1652,3.12,0.7177,11.5,5.3521
9.6,0.6,0.2699,2.9008,0.079,28.0,71.0,0.9997,3.5183,0.57,9.7,5.0487
6.4293,0.65,0.02,2.1,0.0668,8.0,12.3219,0.9972,3.47,0.67,9.5,5.8039
7.0,0.38,0.49,2.5,0.097,33.0,36.8462,0.9962,3.39,0.77,11.4,6.2659
10.4,0.33,0.3078,2.4355,0.0839,5.0,22.0,0.9728,3.26,0.74,11.2,6.5951
8.3,0.3,0.49,2.3958,0.09,10.0097,24.0,0.995,3.27,0.64,12.1,5.9784
9.1,0.765,0.04,2.1013,0.0734,4.0,14.0,0.8466,3.29,0.5852,9.7,5.3054
10.2,0.23,0.37,2.2,0.0843,14.0,36.0,0.9961,3.1159,0.49,9.3,5.2448
9.1,0.34,0.2806,2.3615,0.058,9.0,18.0,0.9939,3.18,0.55,11.4,6.1537
5.6,0.615,0.1972,1.6,0.0715,16.0,19.7625,0.9943,3.58,0.52,9.9,4.8962
7.3,0.51,0.18,1.8892,0.0649,12.0,28.0,0.9977,2.4042,0.499,7.337,5.6094
7.1,0.59,0.2213,2.247,0.077,20.0,24.0224,0.9975,3.55,0.59,9.8,5.3581
9.6,0.489,0.2832,2.2222,0.0787,5.0,10.5226,0.9966,3.15,0.75,10.5,6.2446
11.9,0.5535,0.66,3.1,0.109,9.492,23.0,1.0,3.15,0.85,10.4,5.973
8.2,0.64,0.27,2.0,0.095,5.0,9.231,0.9975,3.13,0.62,7.1578,5.9036
6.6,0.7,0.08,2.1181,0.0739,14.0,27.0,0.9967,2.8193,0.58,10.2,5.0769
8.0,0.715,0.2473,2.3,0.0823,21.057,81.0,0.9969,3.1167,0.54,9.5,5.4197
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.8473,3.43,0.62,8.5442,5.4585
11.9,0.57,0.5,2.6191,0.0886,6.0,32.0,1.0006,3.12,0.78,10.7,5.8127
8.1,0.72,0.09,2.5698,0.084,18.0,49.0,0.9994,3.43,0.72,11.1,5.8734
7.3723,0.635,0.1,2.4,0.08,11.3978,33.0,0.8978,2.9527,0.69,10.8,6.0671
6.7,0.64,0.2321,1.9786,0.08,6.8517,11.6304,0.9954,2.7397,0.5694,10.9,5.6444
7.4,0.59,0.2392,4.4,0.086,6.0,10.9188,0.9974,3.38,0.5,9.0,4.9722
7.8,0.61,0.29,1.6,0.114,9.9463,29.0,0.9974,2.6863,1.56,9.1,5.3706
7.6648,0.81,0.25,2.8308,0.0922,34.0,85.0,0.9967,3.3747,0.42,9.2,5.0357
6.7774,0.4529,0.3,1.9792,0.0618,2.0,45.0,0.9973,3.31,0.91,9.5,6.0607
6.9989,0.44,0.42,2.143,0.064,14.0,18.4142,0.8779,3.25,0.57,10.4,5.8005
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.035
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.9973,3.3,0.65,10.0,5.4072
9.3,0.48,0.29,2.1,0.0806,6.0,16.0,0.9327,3.22,0.72,11.2,6.4719
5.9123,0.34,0.0,1.8,0.0635,16.435,63.0,0.9916,2.4153,0.79,7.5319,5.9513
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.2798,0.63,9.5,5.0454
7.5428,0.41,0.15,2.6682,0.0817,23.6788,94.0,0.9979,3.14,0.58,9.1,5.0775
7.9656,0.53,0.2747,2.268,0.039,5.0,19.0,0.9959,3.0929,0.86,12.4,6.7063
7.9,0.6208,0.2466,1.9,0.082,34.1719,144.0,0.9968,3.2,0.55,9.5,5.4532
7.8,0.32,0.2573,2.7,0.0768,8.0,17.0,0.9973,3.33,0.78,11.0,6.2251
14.3,0.31,0.3449,2.5434,0.0901,6.0,12.0908,1.0008,2.86,0.79,8.4,6.495
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.035
12.0,0.63,0.3281,2.5662,0.071,6.0,26.0,1.0065,3.07,0.6,10.4,5.6139
8.5082,0.6,0.26,2.0,0.08,31.0,131.0,0.9962,3.5283,0.52,9.9,5.0385
7.3,0.4,0.3,1.7,0.0899,33.0,79.0,0.9969,3.3091,0.65,9.5,5.2258
9.4,0.59,0.14,2.7701,0.084,25.0,48.0,0.9981,3.14,0.726,10.6066,6.1155
8.2,1.0,0.09,2.3,0.065,7.0,37.0,0.9969,3.32,0.55,9.0,5.5113
7.4194,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.0604,0.56,10.1,5.7063
12.6,0.41,0.54,2.8,0.1045,19.0,41.0,0.9994,3.21,0.7989,11.3,6.0724
7.5,0.4747,0.3,2.2,0.062,6.0,12.0,0.995,2.9133,0.72,11.5,6.3755
7.0,0.6,0.2217,2.2603,0.068,20.0,24.0898,0.9991,3.0234,1.17,10.2,5.4044
7.4,0.4325,0.34,1.8,0.075,18.0,38.0,0.9933,2.7163,0.88,8.2431,6.3136
7.2,0.33,0.33,1.9558,0.061,6.8702,13.0,0.8023,2.6623,1.1,10.0,6.442
3.219,0.2012,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.2535,3.8367,5.9652
7.2,0.635,0.2448,2.5197,0.0761,16.0,86.0,0.9975,3.51,0.54,9.7,5.0412
7.1,0.43,0.17,1.8,0.0877,27.0,51.0,0.9963,3.49,0.64,10.4,5.142
7.7,0.6,0.0,2.6,0.055,7.3262,13.0,0.872,3.38,0.56,10.8,5.2564
8.2718,0.645,0.0,2.15,0.08,15.0,28.0,1.029,3.3975,0.61,12.5,6.3246
7.1,0.72,0.0,1.8,0.0553,6.0,14.0,0.9963,2.0505,0.4301,6.2765,5.3845
7.1,0.4832,0.2,1.9,0.077,28.0,31.7288,0.9956,3.2557,0.64,10.4,5.5325
8.6,0.725,0.24,6.6,0.117,31.0,134.0,1.0014,4.2199,0.8384,13.3169,5.592
2.3331,0.6,0.08,2.6,0.0236,3.0,7.0,0.9929,0.886,0.37,2.7431,5.9331
7.8,0.61,0.29,1.6,0.114,9.9463,29.0,0.9974,2.6863,1.56,9.1,5.3706
7.4,0.66,0.0,1.8,0.075,12.0005,40.0,0.9978,3.51,0.5275,7.9527,4.7514
6.8676,0.46,0.26,1.9,0.088,15.083,53.0,0.9981,3.43,0.74,9.2,5.777
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.2281,0.62,9.8622,5.515
6.0,0.5,0.2098,1.92,0.057,9.4723,26.0,0.7737,3.36,0.45,9.5,5.1217
7.1,0.72,0.0,1.8,0.0553,6.0,14.0,0.9963,2.0505,0.4301,6.2765,5.3845
6.3,0.3681,0.1898,1.7804,0.0614,12.0,26.0,0.9931,3.55,0.51,7.0252,5.2989
5.2,0.49,0.26,2.5841,0.09,23.0,74.0,0.9998,3.2498,0.6514,12.2,5.5157
12.8,0.3,0.74,2.6,0.0928,7.5452,13.7628,0.9994,3.2,0.77,10.4146,6.5638
7.1339,0.63,0.28,2.7,0.076,18.4355,69.0,0.8991,3.26,0.63,9.0091,5.0627
7.6,0.39,0.31,2.358,0.082,23.0,26.9837,0.9497,3.52,0.65,9.7,5.7656
9.7,0.295,0.4,1.5,0.073,14.0,19.0968,0.9956,3.2646,0.6826,10.9,6.6015
6.968,0.32,0.234,2.0805,0.056,9.3611,24.0,0.997,3.22,0.82,10.3,6.1332
7.1621,0.4869,0.0,3.3,0.096,16.8924,61.0,1.0003,3.6,0.72,8.9598,5.1788
6.1,0.32,0.25,2.3,0.0721,23.0,26.0316,0.8001,2.6109,0.97,7.7433,6.4048
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.9966,3.0412,0.623,9.7,5.5201
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.2798,0.63,9.5,5.0454
8.2,0.42,0.49,2.6,0.0912,32.0,55.0,0.9988,3.34,0.75,8.7,5.3467
6.9,0.4731,0.15,2.2,0.076,12.6769,40.0,0.9961,3.41,0.5835,10.1,5.4417
4.3811,0.715,0.2,2.4,0.076,10.0,12.6762,0.9973,3.31,0.3743,5.4806,5.4487
7.3,0.67,0.05,1.6909,0.0582,7.1771,20.0,0.9972,2.1645,0.63,6.6432,5.1069
8.8,0.48,0.41,3.3,0.0819,15.1984,52.0,0.9982,3.31,0.53,9.5401,4.8497
3.219,0.2012,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.2535,3.8367,5.9652
3.219,0.2012,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.2535,3.8367,5.9652
7.5,0.77,0.2,8.1,0.098,30.0,92.0,1.2002,3.8619,0.58,11.9669,5.4058
8.3,0.31,0.2762,2.6616,0.078,17.0,43.0,0.9944,3.31,0.77,12.5,6.9428
7.4,0.39,0.2301,2.3733,0.082,17.8833,67.0,0.9972,2.8572,0.55,8.8852,5.279
5.2018,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,2.1821,0.62,6.6725,5.7226
6.6,0.58,0.0,3.0995,0.1,50.0,63.0,1.2277,3.9754,0.8158,11.4,5.8584
8.2,0.38,0.32,2.5,0.08,24.0,28.4554,0.9962,3.27,0.85,11.0,6.3073
8.1,1.33,0.0,1.8,0.082,5.9811,12.0,0.725,3.54,0.48,7.3269,4.1324
7.6,0.645,0.03,1.9721,0.0706,14.0,17.8332,0.7903,3.37,0.46,7.8248,5.4242
8.9,0.5,0.21,2.2,0.088,12.8336,39.0,0.9969,3.2174,0.83,11.1,6.1285
6.2936,0.4072,0.0,1.9,0.065,7.751,18.0,0.9972,3.46,0.5179,9.2,4.9381
6.9,0.54,0.04,3.0,0.0611,7.0,27.0,0.9987,3.69,0.479,7.2211,4.569
7.5,0.5342,0.2,8.1,0.098,30.0,34.898,0.9989,3.2,0.58,10.694,5.5827
7.9,0.5523,0.25,2.9,0.0862,14.4833,45.0,1.0154,3.49,0.6824,12.1,6.4707
7.3412,0.38,0.2444,2.7,0.0757,12.0,42.0,1.0004,3.16,0.61,10.3,5.663
7.5597,0.43,0.31,2.4476,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,5.0137
7.0,0.65,0.02,2.1,0.0698,9.3665,25.0,0.9972,3.47,0.67,9.5,5.7123
8.0258,0.23,0.4,1.6,0.0873,21.0,67.0,1.0272,3.325,0.63,11.1,5.8134
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.9964,3.39,0.68,11.0,5.6529
7.4,0.64,0.07,1.8,0.0699,8.0,23.0,0.9961,3.3,0.5565,9.6,4.9838
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.9974,3.53,0.57,9.1411,5.2184
7.4,0.64,0.07,1.8,0.0699,8.0,23.0,0.9961,3.3,0.5565,9.6,4.9838
7.9,0.69,0.253,2.1,0.08,33.0,141.0,1.1224,3.5223,0.51,9.9,4.8896
8.4,0.37,0.53,1.8,0.0688,9.0,26.0,0.7864,3.06,1.06,7.8964,6.6177
6.8676,0.46,0.26,1.9,0.088,15.083,53.0,0.9981,3.43,0.74,9.2,5.777
7.3,0.32,0.23,2.3,0.0756,18.5114,70.0,0.9959,2.8677,0.5794,8.9247,5.2731
9.6,0.4793,0.24,2.1854,0.0774,5.0,10.4243,0.8866,2.9322,0.6,10.2,6.161
6.5409,0.67,0.39,1.9203,0.054,7.6538,17.0,0.9976,2.6063,0.47,10.0,5.212
11.1,0.31,0.3144,2.2,0.06,3.0,10.0,0.9957,3.02,0.6652,10.9,6.7904
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.5913,10.4,5.5441
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.6459,0.7611,10.8,6.314
6.4,0.795,0.2365,2.2,0.065,15.5663,52.0,0.9409,3.0788,0.52,11.6,6.1576
5.2514,0.53,0.14,2.1,0.0593,15.0,29.0,0.9932,3.35,0.4543,6.7223,6.1143
8.8,0.4,0.4,2.0329,0.0722,6.315,11.1683,0.998,2.7145,0.64,9.2,5.822
8.9,0.745,0.2635,2.4604,0.077,15.0,48.0,0.9483,3.2,0.47,9.7,5.196
11.5,0.42,0.48,2.6,0.077,6.9571,12.6359,0.9985,3.09,0.6578,9.507,5.8142
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,5.2921
12.5,0.5706,0.54,2.3,0.082,12.0,18.0186,0.9997,3.5696,1.36,10.8318,6.0258
1.2966,0.875,0.13,0.4202,0.088,4.0,4.733,0.9994,0.5552,0.52,1.6742,5.0853
9.1,0.5,0.2711,1.9,0.0793,8.0,13.2042,0.9084,3.32,0.71,10.5,6.159
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.9975,3.51,0.54,9.0956,4.8134
8.1,0.825,0.2603,2.1,0.074,5.0,13.0,0.9972,3.37,0.77,10.7,5.6865
8.2,1.33,0.0,1.7,0.0731,3.0,12.0,0.9964,3.53,0.49,10.9,4.6146
11.6,0.5384,0.4,2.5023,0.091,6.0,28.0,0.997,3.07,0.6676,10.0333,6.2545
8.4,0.31,0.29,2.159,0.194,14.0,26.0,0.9954,3.22,0.78,8.4752,6.0978
7.1695,0.4721,0.49,2.7,0.0773,15.0,33.0,0.9982,3.42,0.9,10.0,5.8033
7.9724,0.44,0.49,2.4,0.078,26.0,121.0,0.9978,3.23,0.58,9.2,4.9624
8.9,0.4052,0.2429,1.9004,0.101,5.6636,10.0,0.9959,3.21,0.59,7.6514,5.7651
2.6453,0.35,0.0878,2.1,0.062,5.0,14.0,0.9971,1.0388,0.79,3.2146,6.3414
6.6,0.58,0.02,2.4,0.069,19.0,23.7333,0.9939,3.38,0.6865,12.6,6.9484
7.5,0.38,0.57,2.0971,0.106,5.0,12.0,0.996,3.36,0.6013,11.4,5.7955
7.1,0.6274,0.2583,5.5,0.0914,29.0,129.0,0.9973,3.42,0.72,10.5,5.1415
9.2,0.52,1.0,3.4,0.61,6.7906,12.0164,0.9996,2.74,2.0,9.4,5.4663
6.2,0.7,0.15,2.2187,0.076,13.0,27.0,0.9962,3.0121,0.6197,11.9,5.9679
7.5513,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.4519
