-2.337350207942477,0.565,4.78,4.244018621614857,2.76,0.25,1.9468012568650117
0.0,0.6,4.78,4.24,3.15,0.35,9.235579163527499
-2.3,0.5622938775592246,5.1,3.95,3.23725188807694,0.28561291235587377,3.806657442726987
-2.3,0.5645973650477439,4.775215641665786,4.326195166438462,3.53,0.425,30.76083463285041
0.0,0.560234177107083,4.786416715186921,3.94,3.019238036037555,0.325,6.0925149351977455
0.0,0.53,4.923615409830108,3.75,3.15,0.28533489768822656,4.490270630671415
-2.3,0.565,4.78,4.119494699586431,2.76,0.225,1.0646225559217175
-3.267669237645815,0.565,4.78,5.35,3.2855109239735594,0.325,5.793040788751679
0.0,0.565,4.77,3.8298303445289057,3.1685496312880677,0.35,8.987205936726644
-2.3,0.53,5.11,3.9559495623738243,3.124790822344844,0.15,0.35425575736463166
-2.3,0.5562509281112683,4.34,2.81,3.15,0.3033662119197681,4.1418888329529
-2.3,0.562,5.14,4.95,3.17,0.3,4.410064451624212
-2.766251247688373,0.574,4.36,3.96,3.251291162092112,0.175,0.9286183756434543
-2.3,0.568,4.78,3.99,3.17,0.125,-0.01537385547389647
-2.3,0.53,4.76,3.68,3.122852657921293,0.375,13.670728458342513
-2.1545390672036544,0.5506030945131742,4.78,3.7864644842549224,3.15,0.29497401468439766,3.797701533053722
-2.3,0.5549434674468662,4.853431609201683,4.17,3.51,0.175,0.25373545888086113
-2.733843975997985,0.5456350058175344,4.34,3.9841355246277215,3.15,0.25,1.7828716600879897
-2.9517130976629824,0.53,4.788406150657462,3.75,3.15,0.298186135680849,3.4846428536091256
-2.489021388347012,0.5632925560636939,4.78,3.99,3.1349399932493642,0.275,2.4286249486779123
-2.3,0.53,5.11,3.69,3.51,0.28821089441004905,3.775989270893345
-1.5098237233352585,0.568,4.78,3.99,3.17,0.29089662345306194,4.397823892240893
-2.553097362065026,0.5595049808354929,4.874207244120375,4.0843485012048095,3.18590775487097,0.2,0.9837788201671174
-1.899605865536878,0.5544444409600509,4.78,3.99,3.113657978057456,0.275,2.6034218051111306
-2.3,0.5664968561309934,5.1,4.141040320739494,3.2717903004825044,0.2632125412168944,2.1891537934031415
-2.3,0.53,5.11,3.69,3.51,0.28155695000011893,3.775989270893345
-2.709170924469398,0.546,4.78,4.13,3.07,0.32481764364679294,5.305002500477481
-2.3,0.53,4.850289307842634,3.68,3.16,0.26923407119886644,1.90552175831467
-2.9022647145170097,0.5535098871052382,4.984472076923781,3.923561693783944,3.223068576640872,0.2,0.769492938465623
0.0,0.565,4.77,3.99,3.15,0.325,5.901143642768871
-2.2,0.546,4.78,4.13,3.1005851516388234,0.275,2.214086886606827
-5.0,0.565,4.77,3.99,3.15,0.125,0.5315464031803767
-2.837658220221707,0.558707350325012,4.7523170843281894,3.99,3.255214532082665,0.2854695339873282,3.9490662861229566
-2.3932095052180675,0.546,4.78,4.13,3.07,0.3,4.053155442574376
-5.0,0.557316448681264,4.705907147548475,4.24,3.15,0.325,6.165334446902902
0.0,0.565,5.1,3.94,3.1505625932207333,0.3,4.738876532063936
0.0,0.565,5.1,3.94,3.2522438531070827,0.3,4.74443679001484
-1.3770781696130872,0.565,4.78,3.661453126701294,2.76,0.25,2.3929533360549886
-2.3,0.568,4.78,3.99,3.17,0.175,0.24712979447330063
-2.3,0.6,5.1,4.17,3.51,0.3,4.881141482216018
-3.5805246566601556,0.585,4.912509081302707,3.84,3.32,0.2,1.088933806135973
-2.3,0.568,4.8273048354003025,3.99,3.17,0.2763347677342421,2.565157097403034
-2.3,0.5722897287143445,4.78,4.336902913393019,3.64,0.25,2.1440466035309473
0.0,0.5618748120691001,4.77,4.052506187407386,3.15,0.29684859195229063,4.724672328539616
-2.3,0.5665109256186116,5.14,4.95,3.211161247420364,0.27502923527006373,2.6653039570334354
-2.952498239655226,0.5570785963621955,4.751689781942791,3.9360974075443664,2.73,0.3,4.229352613652381
-5.0,0.565,4.774965178371591,3.967008024317623,3.15,0.375,13.122875822368487
-2.3510358106028892,0.569,4.78,4.247262066574469,3.64,0.45,44.09415513560983
0.0,0.5439077560506032,4.77,3.99,3.15,0.45,57.21696458923973
-5.0,0.5552711377861062,4.77,3.99,3.15,0.27251015663199313,2.50573013513484
-2.3,0.565,4.833539606453056,3.940521412867016,3.093440053900053,0.2852650258548354,3.8943150819519534
-2.2619480227304907,0.6,4.78,4.24,3.2183334233455274,0.15,0.35468663230094855
-2.340773939806305,0.547998412621616,4.34,3.8875402392313188,3.15,0.25,1.6694867338561181
-2.4,0.5631581349296682,4.841480167659525,3.84,3.32,0.3,3.8239298437096467
-2.3,0.5583276084128151,5.1,3.95,3.1764167718552723,0.2933203009965667,4.050863103124777
-2.3,0.5800284046182579,4.78,4.462789881523815,3.64,0.25,2.1810556782711448
0.0,0.565,5.1,3.94,3.51,0.2,0.818129165175959
-2.3,0.562,4.760882264277072,4.95,3.2391335903973233,0.2671856142186718,2.3595981911128945
0.0,0.53,4.78,3.75,3.15,0.175,0.6573494384558298
-2.3,0.5645544689705068,4.78,4.2512975892473515,3.64,0.25,1.9401110072471095
