0.23,-0.22,-1.46,-0.02,-0.35,0.43,-0.14,0.5,0.8233446181307414
-0.25,0.84,1.16,0.11,-0.57,-0.72,0.09,-0.03,0.625612231109131
-0.07,-0.6,-0.89,0.64,0.67,1.11,0.17,0.4,0.796289971526098
0.28,-0.53,-1.05,0.42,0.38,-0.53,-0.73,0.19,0.9274149750015809
1.34,-0.73,-0.79,0.06,0.53,-0.73,-0.23,-0.24,0.9389726836229783
1.06,0.5,1.31,0.08,-1.06,1.23,-0.12,0.15,0.2971471842204672
-1.08,0.93,-0.73,-0.95,-1.3,0.36,0.31,-1.52,0.76800421994249
-0.22,1.43,0.03,0.43,0.52,-0.6,-0.74,-0.78,0.8622681641053045
-0.35,0.24,1.09,-1.15,0.66,-0.07,0.22,0.64,0.6405474689299162
-0.39,1.57,-0.31,-0.33,0.15,-0.19,0.33,-0.09,0.8577182409589177
-0.24,0.31,-0.14,0.98,-0.19,0.13,-0.04,0.28,0.6647367345328288
-0.19,1.4,-0.35,-0.07,-0.16,1.22,1.42,-1.09,0.6140130985655854
1.05,0.31,-0.43,-0.09,-1.08,-0.07,0.94,-0.77,0.5419509814874869
-0.06,0.36,-0.2,-0.69,0.93,-0.19,-0.12,-0.94,0.8815279361890123
0.19,-1.01,0.33,1.5,-0.09,1.44,-0.31,1.0,0.583397719559601
-1.06,0.38,1.43,0.16,-1.02,-1.01,0.38,-0.56,0.5712100611534886
1.24,-0.22,1.46,-0.13,0.65,0.86,-0.43,-0.51,0.5214183981925082
1.27,-0.15,0.23,0.11,-0.13,1.43,-0.22,-1.05,0.624385368677994
-0.18,-0.48,-0.84,-0.61,-1.11,-0.89,-0.97,0.55,0.8666480457543999
0.97,1.09,-1.4,0.03,-0.48,0.15,0.3,-1.27,0.7011894123813645
0.38,1.15,-0.49,0.06,-0.27,0.21,0.36,1.02,0.7281831013273469
1.24,-0.22,1.46,-0.13,0.65,0.86,-0.43,-0.51,0.5214183981925082
0.08,-0.19,-1.31,-0.34,-1.17,0.54,0.58,1.11,0.7612009624376949
0.05,0.77,-0.64,-0.89,-0.01,0.71,0.6,-0.79,0.8124225568328873
1.29,-0.07,0.45,-0.14,0.18,0.51,0.73,0.87,0.5400110330751315
-0.39,1.57,-0.31,-0.33,0.15,-0.19,0.33,-0.09,0.8577182409589177
1.05,-0.27,0.7,0.19,1.39,0.07,1.03,-0.57,0.54745789608648
0.2,0.36,-0.8,-1.51,-0.35,1.3,-1.01,0.55,0.8223256069408621
0.69,0.13,-1.24,0.5,-0.23,-0.04,0.74,0.25,0.754719830767594
-0.23,-1.21,-0.44,0.1,0.27,0.5,0.07,0.48,0.9256828899164311
0.15,-0.72,1.15,0.6,0.44,0.24,0.76,-0.14,0.406717320430776
-1.32,1.21,-0.38,-0.39,-0.73,-0.25,-0.03,-1.51,0.6878985586294978
-0.51,-0.46,-0.28,-1.18,0.11,-0.69,-0.89,0.45,0.6115836228767052
0.55,-0.24,0.93,-0.41,-0.26,-1.17,-0.35,1.41,0.5984936306963284
-0.3,0.54,-1.46,0.31,-1.07,-0.34,0.2,-0.76,0.6207325842309617
0.6,-1.08,0.8,-0.07,-1.08,0.19,0.36,0.44,0.43693971745428273
0.64,-1.26,0.08,-0.78,0.11,0.24,-0.77,1.48,0.6189669914667466
-1.36,0.83,0.13,-0.99,1.06,-0.24,-0.22,-1.23,0.8950248897270366
0.41,0.28,0.38,0.03,0.25,-0.88,1.35,1.17,0.6558037545422818
1.43,-1.56,0.27,-0.7,1.25,-0.84,-0.02,0.57,0.7410431555700648
-1.13,-0.56,1.35,-0.02,-0.08,1.47,-1.11,-0.62,0.43824537969995714
-0.59,0.16,-0.38,0.92,-0.46,-0.89,1.25,0.72,0.7605944795522778
-1.34,-1.42,0.51,-0.96,-0.23,-0.76,-0.29,-0.43,0.8128052269208741
0.22,1.27,-1.49,1.19,-1.32,-1.44,-1.0,0.65,1.2095882671270661
-0.11,-1.34,-1.22,-1.0,-0.18,-0.05,1.52,0.25,1.1498596019147875
-1.42,0.97,-0.23,-0.82,0.01,0.55,0.4,-0.21,0.8767107529125233
0.79,0.66,1.12,-0.01,-0.16,0.35,1.04,-0.01,0.4085780564443963
0.22,-1.55,-1.06,-0.16,-1.53,-1.33,0.04,1.56,0.9105321819989993
-0.09,0.34,-1.22,-0.33,0.48,0.69,-0.52,-0.22,0.9708270683976081
0.95,-0.02,-0.38,0.41,0.94,-0.3,-0.38,-0.07,1.0045201697381327
0.29,-0.22,0.58,-1.53,-1.15,0.02,0.31,-0.28,0.6046107365741243
0.15,-0.04,-0.16,1.43,-0.08,-0.08,-0.14,0.07,0.677619472310849
-0.05,-0.12,-0.3,0.23,-1.55,-0.19,-0.12,0.52,0.6728012342600532
-0.26,0.9,-0.61,-0.81,-1.12,1.38,0.54,-0.19,0.760130816656491
1.0,-0.17,-0.17,-1.43,0.24,-1.44,0.79,-1.11,0.8066230869550683
0.33,-1.23,0.16,-0.3,0.52,-1.04,-0.77,-1.53,0.8388142693028502
0.73,0.52,1.19,-0.7,-0.17,0.22,-0.73,-0.29,0.5968184649069963
-1.56,0.86,-0.94,0.65,0.09,1.5,-0.01,-0.07,0.6983296160038809
-0.93,0.64,-1.08,-1.39,1.03,0.54,0.16,-0.77,1.0483870235766968
-1.06,0.62,-0.26,-1.53,1.09,0.12,-0.7,-0.24,0.8275350760083869
-1.45,-0.36,-1.18,-1.49,0.27,-0.16,-0.86,0.11,0.9121632124294327
0.58,0.01,0.57,1.3,0.63,0.27,-1.31,-0.84,0.7524333228453803
-0.23,-0.22,0.97,1.43,-0.52,-0.38,0.02,-0.43,0.5873905733873256
0.28,-0.96,0.51,0.2,0.76,0.9,0.28,-0.63,0.5996393888165186
-0.08,0.14,0.65,-0.19,-1.47,-1.24,0.36,0.96,0.6240947287953261
1.16,0.1,-0.22,0.4,0.59,-0.74,-0.36,0.74,0.7836134512632784
0.19,-0.15,0.79,-0.29,-0.71,-0.44,-0.58,0.72,0.6512430258812244
1.43,0.16,0.44,-0.52,0.31,0.3,0.45,0.56,0.659639035390962
0.82,-0.26,0.06,0.38,-1.52,0.83,0.01,1.5,0.47328816526819684
-0.24,-0.2,-0.41,0.14,-0.66,0.27,-0.16,0.66,0.7691540483575623
-0.81,-0.54,0.01,1.53,1.23,0.05,0.58,0.11,0.7130660079624842
-1.1,-0.25,1.29,-0.13,0.07,-0.51,-0.43,1.1,0.6614699524286101
-0.99,0.62,-1.35,-1.23,-1.33,0.57,0.77,-0.3,0.8781146389657521
1.43,-0.71,0.19,0.38,0.08,1.04,1.02,1.42,0.4845983755570642
0.02,-0.13,0.86,0.81,0.09,1.51,-0.06,0.18,0.3809244693626144
-0.87,0.45,0.23,-0.02,1.39,-1.14,-0.24,-0.14,1.010580378622816
-0.16,0.91,1.43,0.33,-0.84,-0.06,0.33,-0.49,0.4319105351625979
0.73,1.04,0.93,-0.54,0.1,0.1,0.48,0.33,0.577825810669176
-0.09,-0.23,-0.62,0.54,-0.41,-0.61,0.47,1.47,0.8440706555218378
1.32,-1.15,-0.1,-0.65,-0.64,1.34,-0.6,1.22,0.7034303693443706
0.39,-0.44,0.66,-1.04,0.17,-0.41,0.42,0.59,0.7206205244988959
1.5,-0.79,0.99,-1.23,0.21,-1.11,-1.51,0.26,0.18322644642877162
1.22,-0.41,0.41,-0.34,-0.85,0.8,-0.84,0.26,0.5815366953893257
-0.23,1.18,-1.08,1.06,-0.13,0.88,0.48,-0.44,0.6575990696091036
1.49,-0.94,0.7,1.04,1.56,0.14,0.85,-0.76,0.42872316036960134
1.56,-0.28,0.14,1.02,-0.59,0.16,-0.47,0.32,0.7945296258370194
-0.07,-1.03,-0.47,-1.38,-0.87,1.47,0.53,0.42,0.889753503655583
-1.02,0.69,-0.93,0.76,-0.34,0.24,-1.17,0.29,0.9652321550459445
1.17,-0.14,1.23,-0.1,0.73,-0.04,0.22,1.12,0.5100458121981779
0.23,-1.13,-0.33,-0.29,-0.09,0.26,0.34,0.31,0.8558722673409792
-0.09,0.37,-0.58,1.23,-1.41,0.62,-0.6,0.21,0.6784487169361682
-1.33,-0.48,-0.34,-1.57,0.29,-0.4,-0.19,0.81,0.6991421002990633
0.41,-0.62,1.45,0.03,0.28,-0.24,0.12,0.84,0.5289040373893789
0.72,-0.03,-0.43,1.13,-0.28,-0.05,0.57,-1.5,0.5322119458911228
-1.4,-0.05,0.78,-0.27,-1.18,-0.12,0.88,0.01,0.616391978979986
0.74,1.46,-0.24,-0.76,1.01,-0.12,-0.16,-0.6,0.9023293827542903
-0.08,0.68,-1.18,-0.05,-1.32,0.27,0.24,-1.07,0.6851914130495611
0.19,-0.13,-1.19,1.42,-0.18,-0.59,-1.15,0.33,0.9363715050415663
1.15,-0.38,1.39,-0.57,0.93,-0.31,0.53,0.68,0.562176208476951
0.1,0.07,1.03,-0.46,0.42,0.66,-1.36,-0.73,0.6597081923729835
-0.1,-1.05,-0.78,1.37,0.34,-0.2,-0.54,0.15,1.0216151107753402
0.17,0.27,-0.73,0.45,-1.21,-0.99,0.05,0.31,0.7616220549415925
0.95,0.57,-0.52,-1.32,0.95,-0.03,0.41,-0.51,0.9000445612727037
-0.85,0.38,-0.27,0.1,1.47,0.28,0.79,0.94,0.8896507597382476
1.19,1.3,-0.1,-1.2,-1.34,0.06,1.21,-1.16,0.6261967989753506
-0.63,-0.38,-0.93,-0.33,1.38,-0.97,-1.27,-0.25,0.8376083665299754
1.27,-0.94,1.02,0.08,0.1,0.33,0.63,0.16,0.3962337370165071
-1.2,0.32,-0.06,0.21,-1.45,0.2,-0.06,-0.04,0.5974861452692052
-0.93,1.17,0.24,-0.28,1.54,0.29,-0.13,-0.93,0.8687800930748361
0.66,-0.98,1.57,0.9,0.49,-1.35,0.15,-0.88,0.5368698373578638
-0.64,-0.99,-0.63,-1.5,1.17,-0.11,-0.68,0.34,0.6766540510183336
1.48,-0.11,1.34,-0.11,0.28,0.83,0.19,0.04,0.3829428965634409
-1.15,-0.71,-0.23,-0.77,-0.47,-0.01,-0.38,0.09,0.7796212356677569
0.13,-0.57,0.57,-0.54,-0.29,1.41,-1.23,1.45,0.6880507583202008
-1.22,-0.39,-0.67,-1.05,-0.13,0.57,0.25,0.7,0.9226650415953818
-0.43,-0.05,1.41,1.01,-1.21,-0.71,-0.44,-1.09,0.5499488338134763
1.25,-0.2,-1.4,0.49,-1.31,0.05,-0.23,-0.92,0.547010274577008
1.26,1.43,-1.38,-0.79,-0.05,0.2,0.38,-0.51,0.8368716860354808
-1.5,-0.24,-0.42,-0.93,-0.53,0.01,-1.03,0.39,0.7058930931581286
1.04,-0.2,0.33,0.49,1.38,-0.53,0.12,1.07,0.8452931615193815
-0.75,-0.33,0.74,1.11,0.07,0.17,-0.05,-0.73,0.538676080339035
-1.45,-0.36,-1.18,-1.49,0.27,-0.16,-0.86,0.11,0.9121632124294327
-0.93,0.34,0.12,-0.29,0.56,0.87,0.02,0.09,0.8088260380397718
-1.12,-0.35,-0.93,0.15,0.59,-0.87,1.3,-1.22,0.7931484422703745
0.24,-1.01,-0.66,-0.62,0.43,-0.65,0.01,-0.3,0.9444588403609513
1.02,-0.03,-1.56,-0.24,0.96,0.6,-0.22,0.42,1.0678561354521192
0.38,-0.26,0.62,0.28,0.91,1.4,-1.35,-0.73,0.7591926675831521
-0.8,-0.6,1.24,0.08,0.49,-0.97,-0.16,1.45,0.5645848772978762
-0.11,1.11,-0.76,0.1,0.65,0.73,1.39,0.77,0.676321030319171
-0.22,1.42,-0.27,1.12,-0.14,1.14,1.49,0.07,0.5216596237450918
-1.43,0.48,0.39,1.39,-0.25,-0.05,-0.89,0.13,0.9262139900486465
-1.09,0.2,0.02,0.14,-1.06,0.59,0.02,0.0,0.610328545869923
-0.42,-0.02,1.2,0.46,-0.03,-0.32,1.1,-1.08,0.3358731982126837
-1.45,0.17,-1.38,-0.45,1.07,-0.14,1.38,0.08,1.0487561291640464
-1.06,0.72,0.89,-0.1,-1.39,1.56,-0.22,-1.19,0.25408909586396644
0.14,-1.37,0.28,-0.35,-0.22,-0.86,0.05,-0.49,0.8053433179318786
0.63,1.14,-0.39,-1.55,0.35,-0.83,0.35,-0.85,0.8168109574201788
0.46,0.24,0.58,-1.07,0.53,0.05,-1.43,-0.39,0.7143485428946641
-0.85,0.38,-0.27,0.1,1.47,0.28,0.79,0.94,0.8896507597382476
0.25,-0.58,0.4,1.3,0.56,-1.34,-1.0,1.56,0.5744426628003871
0.06,-1.26,1.29,-0.04,1.06,-0.29,-0.36,0.56,0.6563327376290611
0.13,0.13,-0.3,-1.48,0.26,-1.03,0.17,-0.38,0.7729399550206316
0.33,-1.05,0.14,-0.08,-0.23,0.39,-0.91,0.16,0.7249555483701793
0.97,0.75,-0.64,0.18,0.09,-1.5,-0.07,0.41,0.799581737921699
-0.98,-0.02,0.18,-0.36,-0.62,0.94,1.0,-0.22,0.6564315334475972
-0.72,1.13,-0.79,1.4,-0.88,-1.2,0.75,0.36,0.7544919812632258
-0.14,0.35,-0.82,0.16,-1.2,-1.53,-0.08,-1.07,0.8425878463655809
-0.49,-0.1,-0.89,0.95,-0.21,-1.53,0.06,0.4,1.0307273696893797
-0.13,0.15,-0.26,0.21,0.59,-0.6,-0.46,0.04,0.865812914193553
-1.14,0.38,-0.08,1.55,-0.11,0.07,1.41,0.76,0.47818192683982286
-0.02,-0.15,0.11,1.49,0.12,0.59,-0.66,-0.58,0.6885996793924409
0.32,0.06,1.27,1.16,-0.95,-1.07,-0.38,1.29,0.6804310338960091
0.02,-0.9,0.35,-0.2,-0.62,-0.05,-0.99,-0.38,0.75754203457154
-0.78,0.2,0.31,0.11,-0.22,0.68,-1.21,1.15,0.7906544441751256
-0.08,-0.91,0.39,0.62,-0.33,-0.25,-1.17,-1.45,0.7142341057641451
0.04,0.19,-0.04,0.04,-1.25,1.21,1.28,-1.27,0.6309870538562774
1.06,-0.58,0.2,0.25,0.2,0.18,0.53,1.54,0.5778239214044836
0.71,-0.42,1.45,-0.07,0.48,0.22,0.37,0.92,0.44616131583551294
-1.37,0.95,0.47,-0.5,0.4,-1.04,0.28,1.13,0.8035895430534727
-0.11,0.21,0.21,0.05,1.19,-0.78,-0.34,0.12,0.8555759807609093
-0.74,0.08,0.46,0.54,0.41,-0.29,-1.17,-1.09,0.875704339343013
0.79,-0.06,1.21,0.17,0.18,-0.17,0.17,0.15,0.5008598384118288
0.99,0.66,1.29,0.34,1.47,0.39,0.27,0.28,0.5243565659354528
-1.25,0.14,0.81,-0.71,0.18,0.1,1.32,0.35,0.5586378635478981
0.34,-0.54,0.41,0.27,1.4,0.59,0.63,0.42,0.6202566311557284
0.7,-0.72,0.6,1.47,0.26,1.53,0.68,-0.91,0.36011585088914483
1.02,1.2,1.21,0.2,-1.49,-0.53,-1.48,-0.06,0.7065625392756393
1.4,1.03,-0.67,0.35,-0.93,0.09,1.32,-1.49,0.6010785555209643
-0.29,1.23,-0.86,0.62,-1.29,0.49,0.46,-0.17,0.4990646803561637
1.55,-0.19,-0.87,0.61,-1.46,0.02,-1.41,1.39,0.8396205424551099
1.47,-1.49,0.1,-1.48,0.24,-0.41,0.04,0.01,0.700255687212058
0.22,-1.26,0.23,-0.88,-0.27,1.18,0.08,-1.4,0.7874066719778139
1.5,-0.4,0.59,0.21,1.55,1.19,0.36,-0.06,0.7090921148453908
0.04,-1.29,0.19,-0.83,-0.41,-1.54,1.28,-0.43,0.8355355336406777
-0.24,0.65,0.43,-0.41,0.64,0.36,0.59,0.58,0.7501856953543969
1.5,1.43,1.37,0.77,1.43,-1.18,-1.49,-0.31,0.4256412599700205
0.15,0.74,-1.23,0.0,0.03,-1.46,1.53,-1.14,0.8374595645594838
-1.23,0.12,-0.21,-1.49,0.63,-0.02,-0.34,1.2,0.7505369730676216
1.12,-0.04,0.21,-0.45,0.2,0.66,0.35,0.57,0.738626463727634
-0.31,-0.95,-1.21,0.04,0.06,0.93,0.3,0.03,0.9152018144957651
-1.42,-0.31,-0.75,1.27,-0.08,1.5,0.52,-0.62,0.7211851992522007
1.24,0.05,-0.81,-0.19,1.3,-0.46,-0.67,-0.37,0.960089602020709
-0.56,0.74,0.42,-0.55,0.08,-0.63,-0.9,-0.5,0.7400368635955075
0.19,-1.11,1.56,-0.31,1.4,-0.34,-0.43,-0.1,0.6093025886578656
-1.56,-0.09,0.59,-0.64,0.93,1.32,-0.42,-0.21,0.8356891813485481
-1.24,1.22,0.33,-1.4,0.52,-1.07,0.04,1.42,0.5138530419952991
0.82,0.65,0.08,1.39,-0.47,-1.13,-0.19,0.7,0.7439069936701198
-0.86,-1.28,-0.32,-1.07,0.27,-1.41,-0.15,0.09,0.7698555192313618
1.08,-0.06,-1.26,-1.11,0.33,-1.54,0.41,-0.17,0.8774267977522924
-0.09,0.37,-0.58,1.23,-1.41,0.62,-0.6,0.21,0.6784487169361682
-1.38,-0.53,-0.33,-0.39,-0.45,0.99,-0.3,1.22,0.8885879566012306
-0.31,0.4,-0.38,0.85,0.26,0.94,-0.64,0.11,0.7674310352985845
1.33,0.19,-0.41,-0.1,0.08,-0.0,-0.96,-1.05,0.7856207167206615
1.1,1.38,-1.16,-0.56,-0.91,-0.03,0.94,-0.76,0.6517760058564971
0.49,-0.58,0.22,0.17,1.04,0.42,0.6,1.53,0.70307410259916
-0.6,-0.28,-0.27,-0.16,0.61,-0.54,-0.6,0.13,0.8177325305965967
-0.44,-0.25,0.31,1.42,0.16,1.2,-0.54,-0.18,0.5872418108052314
0.65,-0.7,-0.99,0.0,0.62,0.3,0.89,-0.01,0.9059090402221901
-0.26,-0.09,-1.15,0.07,-1.47,0.17,-0.05,0.66,0.6684491242313381
-0.75,1.54,-0.39,0.72,-0.36,-1.25,-0.96,1.43,0.8497747331000075
-0.04,0.56,0.58,-0.33,0.22,0.14,1.38,0.73,0.5619870323915441
0.74,0.86,-0.53,-0.49,-0.01,0.48,1.32,-0.69,0.6209420463990825
-0.71,0.16,-0.03,0.02,0.68,-0.34,-0.87,0.89,0.8080104769793571
0.37,0.58,-0.27,-0.21,0.7,1.04,1.08,-0.46,0.5763374406606792
0.02,-1.15,-1.28,-0.6,-1.56,0.01,-1.27,0.37,0.8754701324965647
-0.26,0.74,0.82,-0.55,-0.05,-0.7,-1.22,-0.49,0.6149625776810155
0.44,-0.76,0.34,-0.03,0.16,0.25,0.16,0.05,0.6887921457926149
-1.33,0.26,1.46,0.06,-1.35,0.07,0.59,-0.09,0.4478399603558783
0.28,0.47,0.25,-0.5,0.26,0.0,0.5,-0.08,0.779090765823
-0.34,-0.5,-1.47,-0.09,-0.46,0.13,-0.48,0.93,0.7627990959395137
0.21,-0.36,0.34,-0.65,-0.08,0.75,-0.39,0.27,0.7818503067138707
-0.14,1.44,0.51,-0.61,0.63,-0.36,-0.65,-1.0,0.8652676890278264
-1.26,0.02,0.09,0.22,0.14,0.9,-0.84,-0.57,0.8602832434113235
-0.27,-0.94,-0.32,-1.2,0.85,-1.51,-0.36,0.96,0.6216396061064974
-0.58,0.53,0.98,-1.0,0.34,-0.31,-0.34,0.86,0.6083609639744354
-0.03,0.09,-0.05,-0.66,0.88,-1.07,0.18,-0.25,0.9033352296991355
-1.5,1.16,0.42,-0.18,0.36,0.06,0.03,1.19,0.6806591598237267
0.42,-0.53,0.25,0.9,0.39,0.25,1.07,1.49,0.42581356489948263
0.35,0.57,0.03,-0.02,-1.18,-0.04,-0.2,-0.31,0.5981580780889116
-0.24,0.57,-0.96,0.24,-0.3,0.38,0.37,0.34,0.8433632338418771
-0.07,-1.45,-0.46,-0.32,0.51,-0.69,-0.97,-0.4,0.9168542380426636
0.22,-0.51,-1.15,-0.37,-0.42,0.8,-1.21,0.83,0.914572606211044
0.04,-0.91,0.36,-0.22,-0.87,1.2,-0.42,-0.12,0.5728792993796414
-1.49,0.16,-1.09,0.37,-0.21,-1.31,0.29,1.54,1.0322976337462384
-1.29,1.52,-0.76,0.55,-1.32,-0.99,-0.22,0.27,0.8620092563429114
-0.34,0.37,-0.22,0.58,1.17,-0.13,-0.17,0.25,0.8344613369911302
-0.06,0.32,-0.04,-0.59,-1.23,0.35,0.19,-0.47,0.605608533844125
1.09,0.38,0.93,-0.02,0.13,-1.41,0.23,0.63,0.5382198774496735
-0.51,-0.12,0.55,1.13,0.31,-0.03,-0.3,-1.27,0.5358058130966361
-0.22,1.31,-0.34,-0.3,-1.11,1.5,0.58,-0.09,0.5811455349093629
0.05,-0.86,1.0,0.01,-1.02,0.1,0.73,-0.16,0.4014865069670713
-0.05,-1.17,-0.89,-0.56,-0.29,-0.15,0.11,1.38,0.948233426152555
1.48,-0.54,-0.94,1.53,0.98,-0.42,-1.28,0.45,1.0114935664613791
-0.04,0.02,0.88,1.01,0.01,-0.2,-0.51,-0.24,0.6224582051279781
-0.18,-1.1,0.09,0.58,-0.16,-0.06,0.76,-0.42,0.6472304688465852
-1.01,1.33,-1.11,-0.28,-1.34,-0.14,-0.06,1.56,0.6561344464335952
-1.1,1.39,0.28,1.3,1.4,1.33,0.96,1.0,0.580703072096723
-0.46,0.26,1.2,0.19,-1.16,-0.09,0.6,-0.12,0.4188759319493122
0.08,-0.82,0.39,-0.35,-0.81,-1.31,0.77,-0.84,0.6907813627857686
-0.92,0.29,-0.0,0.21,-0.01,1.33,1.41,-0.6,0.42887979780606417
0.63,0.9,0.99,-0.49,-1.19,0.23,-0.18,0.39,0.4651507928974571
1.08,0.13,0.51,-0.43,0.35,0.66,0.21,0.13,0.63877269607247
-0.2,0.16,0.2,0.35,1.52,1.21,-0.5,0.09,0.8354292650360742
0.25,-0.47,-0.04,-0.16,-0.89,0.19,-0.13,1.36,0.6179200971588137
-0.62,-0.59,0.3,0.44,0.01,0.77,1.44,-0.32,0.415822616420035
-0.24,-0.2,-0.41,0.14,-0.66,0.27,-0.16,0.66,0.7691540483575623
0.64,1.43,-0.35,0.62,0.72,-0.87,0.28,-1.25,0.8206320541143672
-0.41,-0.01,1.45,-0.37,0.16,0.38,-1.3,-0.26,0.6913029389580635
-0.61,-0.39,-0.5,-0.84,-0.2,-0.16,-0.83,0.66,0.8183051058189915
-1.13,-0.56,1.35,-0.02,-0.08,1.47,-1.11,-0.62,0.43824537969995714
1.27,-1.42,0.13,-1.34,-0.22,0.3,0.27,0.12,0.7219202125328096
0.72,-0.55,-0.41,1.04,0.39,-0.57,-1.1,0.1,0.8421005912687578
-0.49,-0.31,1.18,0.12,-0.06,0.14,1.28,-0.42,0.2730135433906452
0.2,1.17,1.0,-0.24,0.27,-1.46,1.19,-0.32,0.5845823601200542
-1.12,0.97,-0.95,-0.76,-0.0,1.2,0.35,-0.23,0.8788236105805751
