6.69,0.62,0.03,1.5,0.08,6.0,22.52,1.0,3.66,0.62,10.1,4.893928830895353
7.4,0.37,0.43,2.6,0.08,18.0,82.0,1.0,3.34,0.75,10.27,5.536211384796367
6.5,0.9,0.05,1.6,0.05,8.46,17.0,1.0,3.53,0.64,11.06,5.088190763666254
8.8,0.45,0.39,1.4,0.08,12.0,21.0,1.0,3.21,0.75,10.2,5.696015290680938
7.5,0.7,0.2,8.1,0.1,30.0,111.39,1.0,3.2,0.58,9.61,5.270003539669877
7.04,0.77,0.0,2.6,0.07,34.0,52.0,1.0,3.62,0.68,10.37,5.543743089858891
8.6,0.33,0.37,2.6,0.08,16.0,52.08,1.0,3.3,0.67,10.29,5.7865133118328815
6.6,0.74,0.02,7.9,0.1,29.44,92.67,1.0,3.47,0.7,10.24,5.161643781111214
7.1,0.44,0.2,1.9,0.08,28.0,51.9,1.0,3.37,0.64,10.4,5.34963519260944
6.5,0.58,0.08,3.64,0.1,3.0,13.0,1.0,3.62,0.62,11.5,5.7610175995449415
5.36,0.48,0.11,2.2,0.05,16.0,72.47,0.99,3.54,0.88,13.57,6.35356336945393
10.5,0.51,0.64,2.42,0.08,6.0,15.0,1.0,3.09,0.66,10.93,5.811086224963598
9.2,0.54,0.31,2.3,0.08,11.0,38.0,1.0,3.24,0.68,10.9,5.88509916262515
7.8,0.56,0.19,1.8,0.08,12.0,47.0,1.0,3.19,0.59,9.62,5.122359463514181
8.5,0.37,0.2,2.8,0.09,18.0,58.0,1.0,3.34,0.7,9.6,5.617734720428363
8.5,0.63,0.26,2.1,0.08,5.0,32.44,1.0,3.2,0.48,9.8,5.095992130351634
6.51,0.6,0.06,1.9,0.1,14.09,31.0,0.99,3.5,0.53,11.8,5.759569240699656
8.36,0.34,0.4,2.1,0.07,9.87,16.0,0.99,3.27,0.74,12.3,6.679933899989552
8.7,0.42,0.4,2.23,0.07,32.0,53.68,1.0,3.33,0.77,12.0,6.239076660049765
8.0,0.58,0.16,2.0,0.12,3.0,20.35,1.0,3.32,0.58,11.2,5.5334252528660475
10.2,0.37,0.45,2.2,0.11,11.0,37.0,1.0,3.17,0.77,10.8,5.8701468607314515
7.5,0.6,0.06,1.7,0.08,13.0,39.74,1.0,3.36,0.54,10.5,5.661183959220478
7.3,0.84,0.03,2.1,0.09,10.0,38.7,1.0,3.39,0.47,9.92,4.75519836404232
8.03,0.58,0.23,2.3,0.08,23.0,94.0,1.0,3.27,0.55,9.5,5.5281767085316895
7.0,0.66,0.05,2.1,0.07,9.29,25.0,1.0,3.41,0.55,9.7,5.265278273209927
6.6,0.64,0.06,2.02,0.08,32.0,44.0,1.0,3.57,0.59,10.2,5.540549025481752
7.8,0.34,0.25,2.0,0.08,24.0,58.0,1.0,3.34,0.66,9.4,5.601698101189703
7.59,0.47,0.3,2.3,0.06,11.46,28.0,1.0,3.3,0.8,11.2,6.146751275395138
7.3,0.61,0.06,1.2,0.06,15.0,41.46,0.99,3.39,0.47,10.0,5.0327954052252455
8.18,0.38,0.35,2.2,0.09,21.0,39.0,1.0,3.33,0.72,11.1,6.181157585938724
10.42,0.49,0.73,6.55,0.07,24.24,76.0,1.0,3.17,0.7,10.37,6.10097498452075
7.8,0.73,0.01,1.6,0.08,3.0,21.06,1.0,3.41,0.56,9.8,4.719597064073394
10.6,0.41,0.51,2.5,0.09,13.41,33.71,1.0,3.18,0.86,10.77,6.403083897595068
11.82,0.39,0.51,2.0,0.12,7.0,20.0,1.0,3.12,0.76,10.4,5.705058482920013
8.78,0.64,0.23,2.8,0.09,22.8,104.0,1.0,3.1,0.56,9.59,5.041482357064956
9.5,0.57,0.29,2.3,0.08,23.0,78.46,1.0,3.27,0.55,9.4,5.118252028941403
5.0,1.04,0.24,1.6,0.08,25.68,62.2,1.0,3.74,0.62,11.08,5.559907786638505
6.6,0.74,0.02,7.9,0.1,29.44,92.67,1.0,3.47,0.7,10.24,5.161643781111214
7.9,0.49,0.25,2.9,0.1,21.94,45.0,1.0,3.49,0.67,12.1,6.49069305842925
7.81,0.39,0.37,2.06,0.06,21.0,37.0,1.0,3.29,0.77,11.43,6.289010585308247
6.2,0.56,0.09,1.9,0.08,16.24,32.0,1.0,3.44,0.6,10.99,5.690879425771224
8.7,0.78,0.41,1.7,0.2,12.0,66.0,1.0,3.0,1.17,9.2,5.021847056073192
7.6,0.6,0.13,2.96,0.09,15.17,43.0,1.0,3.48,0.64,9.1,5.582525948987667
8.0,0.6,0.18,2.1,0.08,19.1,105.0,1.0,3.3,0.49,9.81,5.281294552184171
12.6,0.41,0.54,2.8,0.09,19.0,41.0,1.0,3.21,0.74,11.3,6.328428875719412
6.8,0.67,0.11,1.8,0.12,13.0,38.25,1.0,3.42,0.67,10.56,5.569592588694562
7.81,0.6,0.24,2.0,0.08,31.0,131.0,1.0,3.26,0.52,9.86,5.225592466084686
12.5,0.6,0.45,4.3,0.1,5.0,14.0,1.0,3.15,0.74,10.74,5.833708108977838
6.6,0.82,0.02,2.7,0.07,17.0,34.0,1.0,3.58,0.61,12.3,6.111674799323098
12.07,0.41,0.59,2.89,0.09,23.0,42.0,1.0,3.19,0.69,10.5,5.634046627940862
8.8,0.48,0.41,3.3,0.09,21.62,52.0,1.0,3.31,0.53,9.94,5.230133785598791
8.54,0.68,0.25,5.06,0.12,38.0,142.0,1.0,3.22,0.55,9.54,5.113795834720363
10.5,0.44,0.47,2.5,0.08,9.0,21.07,1.0,3.17,0.65,10.8,5.986976883127453
13.2,0.4,0.55,2.7,0.08,5.0,18.29,1.0,3.17,0.74,9.4,6.106588525789275
8.9,0.12,0.45,1.8,0.08,10.0,21.0,1.0,3.26,0.7,10.74,6.348422673556876
8.6,0.42,0.39,1.8,0.07,8.22,12.0,0.99,3.35,0.69,11.7,6.1881538249865855
6.6,0.84,0.05,2.3,0.06,32.0,48.0,1.0,3.52,0.56,12.3,6.7983526630578135
7.8,0.64,0.0,2.03,0.07,8.0,16.0,1.0,3.38,0.59,10.07,5.453132714624608
5.4,0.42,0.27,2.0,0.09,23.0,55.0,0.99,3.78,0.64,12.3,6.6128930975727895
10.8,0.45,0.5,2.5,0.1,20.0,38.0,1.0,3.24,0.71,10.8,5.563268701128941
8.3,0.26,0.37,1.4,0.08,8.0,24.07,1.0,3.26,0.7,10.52,6.130782492065921
5.6,0.66,0.0,2.5,0.07,7.0,15.0,0.99,3.52,0.58,12.23,5.294630194709205
8.85,0.45,0.49,2.44,0.08,20.7,66.68,1.0,3.35,0.57,9.7,5.235937473596037
8.0,0.35,0.63,1.6,0.08,14.5,29.0,1.0,3.3,0.78,10.8,6.230265790914124
12.3,0.39,0.63,2.66,0.09,6.0,18.0,1.0,3.16,0.58,9.5,5.029190749480348
8.7,0.7,0.21,2.5,0.09,8.63,15.0,1.0,3.32,0.6,9.0,5.515045384903167
11.23,0.37,0.65,6.4,0.08,3.0,40.94,1.0,3.16,0.58,11.0,5.586594092088666
8.6,0.64,0.68,1.8,0.4,19.0,84.2,1.0,3.02,1.15,9.81,5.2674757113190225
5.58,0.34,0.0,1.8,0.06,28.12,63.0,0.99,3.57,0.79,12.5,6.5155215343696025
8.5,0.37,0.2,2.8,0.09,18.0,58.0,1.0,3.34,0.7,9.6,5.617734720428363
7.3,0.55,0.13,2.02,0.07,8.15,15.0,1.0,3.35,0.58,11.0,5.395978069657259
7.4,0.54,0.26,2.11,0.08,17.0,91.0,1.0,3.29,0.56,9.8,5.497634815777181
6.0,0.7,0.0,2.1,0.06,40.0,54.0,1.0,3.54,0.61,10.7,5.44607579422665
7.65,0.49,0.18,2.7,0.09,13.0,34.0,1.0,3.4,0.63,9.2,5.61032524588108
7.6,0.55,0.21,2.2,0.07,7.0,28.0,1.0,3.28,0.55,9.7,5.185810526757619
9.29,0.39,0.49,1.7,0.08,23.0,149.0,1.0,3.12,0.79,11.5,5.886358384160362
9.6,0.6,0.29,3.02,0.08,28.0,71.0,1.0,3.22,0.57,9.7,5.261680129071844
7.16,0.65,0.02,2.1,0.08,8.0,22.66,1.0,3.47,0.67,9.5,5.5924728432351865
7.0,0.38,0.49,2.5,0.1,33.0,61.06,1.0,3.39,0.77,11.4,6.135927159137424
10.4,0.33,0.48,2.51,0.09,5.0,22.0,1.0,3.26,0.74,11.2,6.25396592505329
8.3,0.3,0.49,2.58,0.09,9.14,24.0,1.0,3.27,0.64,12.1,6.456514570283236
9.1,0.76,0.04,3.4,0.1,4.0,14.0,1.0,3.29,0.6,9.7,5.005484040554332
10.2,0.23,0.37,2.2,0.09,14.0,36.0,1.0,3.2,0.49,9.3,5.339450672723778
9.1,0.34,0.41,1.88,0.06,9.0,18.0,0.99,3.18,0.55,11.4,6.301824644549729
5.6,0.62,0.05,1.6,0.07,16.0,52.91,0.99,3.58,0.52,9.9,5.00758382071392
7.3,0.51,0.18,2.22,0.08,12.0,28.0,1.0,3.36,0.61,9.8,5.530575971201597
7.1,0.59,0.07,2.25,0.08,20.0,62.75,1.0,3.55,0.59,9.8,5.484375100401735
9.6,0.41,0.42,2.01,0.07,5.0,18.26,1.0,3.15,0.75,10.5,5.90073676350699
11.9,0.39,0.66,3.1,0.11,6.78,23.0,1.0,3.15,0.85,10.4,5.3406472192948184
8.2,0.64,0.27,2.0,0.1,5.0,26.04,1.0,3.13,0.62,9.87,5.19399479231282
6.6,0.7,0.08,2.11,0.08,14.0,27.0,1.0,3.46,0.58,10.2,5.013566682546981
8.0,0.72,0.19,2.3,0.09,21.03,81.0,1.0,3.26,0.54,9.5,5.246071764181813
8.0,0.5,0.39,2.6,0.08,12.0,46.0,1.0,3.43,0.62,9.95,5.38563729562436
11.9,0.57,0.5,2.77,0.09,6.0,32.0,1.0,3.12,0.78,10.7,5.862199658369535
8.1,0.72,0.09,3.22,0.08,18.0,49.0,1.0,3.43,0.72,11.1,5.819241540529367
7.43,0.64,0.1,2.4,0.08,13.98,33.0,1.0,3.39,0.69,10.8,6.194217704956261
6.7,0.64,0.07,2.02,0.08,15.2,31.17,1.0,3.44,0.6,10.9,5.783433229290656
7.4,0.59,0.11,4.4,0.09,6.0,39.94,1.0,3.38,0.5,9.0,4.9999227523100975
7.8,0.61,0.29,1.6,0.11,12.28,29.0,1.0,3.25,1.56,9.1,5.765920064629255
7.86,0.81,0.25,3.66,0.1,34.0,85.0,1.0,3.25,0.42,9.2,4.9230738523524815
8.13,0.45,0.3,2.51,0.1,2.0,45.0,1.0,3.31,0.91,9.5,5.75728262067812
8.87,0.44,0.42,2.05,0.06,14.0,32.94,1.0,3.25,0.57,10.4,5.309137150912037
6.1,0.32,0.25,2.3,0.07,23.0,58.0,1.0,3.42,0.97,10.6,6.320147032948582
7.3,0.48,0.32,2.1,0.06,31.0,54.0,1.0,3.3,0.65,10.0,5.342617479353634
9.3,0.48,0.29,2.1,0.07,6.0,16.0,1.0,3.22,0.72,11.2,6.229394167877805
5.58,0.34,0.0,1.8,0.06,28.12,63.0,0.99,3.57,0.79,12.5,6.5155215343696025
9.5,0.59,0.44,2.3,0.07,21.0,68.0,1.0,3.35,0.63,9.5,5.2348044542703
9.07,0.41,0.15,3.64,0.11,23.97,94.0,1.0,3.14,0.58,9.1,5.170783497785976
7.02,0.53,0.19,2.42,0.04,5.0,19.0,1.0,3.39,0.86,12.4,6.764588461583866
7.9,0.62,0.22,1.9,0.08,31.2,144.0,1.0,3.2,0.55,9.5,5.104919288614027
7.8,0.32,0.4,2.7,0.08,8.0,17.0,1.0,3.33,0.78,11.0,6.311442808719526
14.3,0.31,0.61,3.21,0.17,6.0,29.96,1.0,2.86,0.79,8.4,5.1156514322385975
6.1,0.32,0.25,2.3,0.07,23.0,58.0,1.0,3.42,0.97,10.6,6.320147032948582
12.0,0.63,0.44,2.75,0.07,6.0,26.0,1.0,3.07,0.6,10.4,5.594107310539546
7.8,0.6,0.26,2.0,0.08,31.0,131.0,1.0,3.26,0.52,9.9,5.215999508335289
7.3,0.4,0.3,1.7,0.08,33.0,79.0,1.0,3.36,0.65,9.5,5.490032587060347
9.4,0.59,0.14,2.55,0.08,25.0,48.0,1.0,3.14,0.59,9.75,5.202564960889913
8.2,1.0,0.09,2.3,0.06,7.0,37.0,1.0,3.32,0.55,9.0,5.4079987910981515
8.85,0.56,0.24,2.2,0.08,19.0,58.0,1.0,3.26,0.56,10.1,5.3013845260881585
12.6,0.41,0.54,2.8,0.09,19.0,41.0,1.0,3.21,0.74,11.3,6.328428875719412
7.5,0.42,0.3,2.2,0.06,6.0,12.0,1.0,3.32,0.72,11.5,6.31085859457443
7.0,0.6,0.22,2.71,0.07,20.0,58.76,1.0,3.31,1.17,10.2,5.716092095515383
7.4,0.37,0.34,1.8,0.08,18.0,38.0,0.99,3.3,0.88,11.96,6.810166944618729
7.2,0.33,0.33,2.11,0.06,9.41,13.0,1.0,3.27,1.1,10.0,5.914222633587939
9.19,0.39,0.39,1.7,0.06,3.0,9.0,0.99,3.14,0.71,11.25,6.513219292702767
7.2,0.64,0.06,2.97,0.09,16.0,86.0,1.0,3.51,0.54,9.7,5.201020175468567
7.1,0.43,0.17,1.8,0.08,27.0,51.0,1.0,3.49,0.64,10.4,5.536234173396589
7.7,0.6,0.0,2.6,0.06,6.86,13.0,1.0,3.38,0.56,10.8,5.373996630807452
6.11,0.64,0.0,2.15,0.08,15.0,28.0,0.99,3.53,0.61,12.5,6.007198280851417
7.1,0.72,0.0,1.8,0.08,6.0,14.0,1.0,3.42,0.6,10.13,4.780986476855421
7.1,0.43,0.2,1.9,0.08,28.0,53.02,1.0,3.4,0.64,10.4,5.428724190886413
8.6,0.72,0.24,6.6,0.12,31.0,134.0,1.0,3.21,0.64,9.61,5.209768735127014
6.84,0.6,0.08,2.6,0.08,3.0,7.0,0.99,3.41,0.37,11.46,4.988030565806554
7.8,0.61,0.29,1.6,0.11,12.28,29.0,1.0,3.25,1.56,9.1,5.765920064629255
7.4,0.66,0.0,1.8,0.08,16.14,40.0,1.0,3.51,0.62,9.88,5.231271273821728
7.75,0.46,0.26,1.9,0.09,20.3,53.0,1.0,3.43,0.74,9.2,5.784420298410572
9.9,0.54,0.45,2.3,0.07,16.0,40.0,1.0,3.2,0.62,10.29,5.426028631542121
6.0,0.5,0.14,1.83,0.06,11.18,26.0,0.99,3.36,0.45,9.5,4.9904444874375775
7.1,0.72,0.0,1.8,0.08,6.0,14.0,1.0,3.42,0.6,10.13,4.780986476855421
6.3,0.68,0.04,2.13,0.07,12.0,26.0,0.99,3.55,0.51,11.67,4.694620830173539
5.2,0.49,0.26,2.48,0.09,23.0,74.0,0.99,3.56,0.73,12.2,6.061827876181298
12.8,0.3,0.74,2.6,0.1,21.3,54.67,1.0,3.2,0.77,10.48,6.0778892966749165
8.69,0.63,0.28,2.7,0.09,21.51,69.0,1.0,3.26,0.63,9.68,5.250975433184979
7.6,0.39,0.31,2.11,0.08,23.0,62.72,1.0,3.52,0.65,9.7,5.708062903580293
9.7,0.3,0.4,1.5,0.07,14.0,29.54,1.0,3.19,0.71,10.9,6.509510432477111
9.36,0.32,0.41,2.07,0.06,7.72,24.0,1.0,3.22,0.82,10.3,6.105183267816544
7.46,0.64,0.0,3.3,0.1,26.72,61.0,1.0,3.6,0.72,10.23,5.469074146615022
6.1,0.32,0.25,2.3,0.08,23.0,56.93,1.0,3.41,0.97,10.81,6.433153648101774
6.4,0.36,0.21,2.2,0.05,26.0,48.0,1.0,3.42,0.69,9.7,5.564059059832855
9.5,0.59,0.44,2.3,0.07,21.0,68.0,1.0,3.35,0.63,9.5,5.2348044542703
8.2,0.42,0.49,2.6,0.09,32.0,55.0,1.0,3.34,0.75,8.7,4.987280058359323
6.9,0.57,0.15,2.2,0.08,17.57,40.0,1.0,3.41,0.6,10.1,5.636685860197046
7.95,0.72,0.2,2.4,0.08,10.0,28.55,1.0,3.31,0.6,9.86,5.418874659181334
7.3,0.67,0.05,2.03,0.07,8.43,20.0,1.0,3.43,0.63,9.77,5.0237838075768915
8.8,0.48,0.41,3.3,0.09,21.62,52.0,1.0,3.31,0.53,9.94,5.230133785598791
9.19,0.39,0.39,1.7,0.06,3.0,9.0,0.99,3.14,0.71,11.25,6.513219292702767
9.19,0.39,0.39,1.7,0.06,3.0,9.0,0.99,3.14,0.71,11.25,6.513219292702767
7.5,0.77,0.2,8.1,0.1,30.0,92.0,1.0,3.24,0.58,9.62,5.32401505795987
8.3,0.31,0.39,2.08,0.08,17.0,43.0,0.99,3.31,0.77,12.5,6.77074981035644
7.4,0.39,0.25,2.11,0.08,22.47,67.0,1.0,3.37,0.55,9.67,5.403894324049909
10.29,0.54,0.45,2.3,0.07,16.0,40.0,1.0,3.19,0.62,10.36,5.488572034200736
6.6,0.58,0.0,3.75,0.1,50.0,63.0,1.0,3.52,0.66,11.4,5.76130107494027
8.2,0.38,0.32,2.5,0.08,24.0,62.76,1.0,3.27,0.85,11.0,6.21976166110043
8.1,1.33,0.0,1.8,0.08,5.44,12.0,1.0,3.54,0.48,10.48,4.3546670944976125
7.6,0.64,0.03,1.99,0.08,14.0,52.13,1.0,3.37,0.46,9.9,4.990102559401558
8.9,0.5,0.21,2.2,0.09,14.24,39.0,1.0,3.26,0.83,11.1,6.295259975583941
7.23,0.68,0.0,1.9,0.06,9.06,18.0,1.0,3.46,0.63,9.2,5.257676673193653
6.9,0.54,0.04,3.0,0.09,7.0,27.0,1.0,3.69,0.65,10.12,5.116028227806042
7.5,0.7,0.2,8.1,0.1,30.0,111.39,1.0,3.2,0.58,9.61,5.270003539669877
7.9,0.49,0.25,2.9,0.1,21.94,45.0,1.0,3.49,0.67,12.1,6.49069305842925
12.01,0.38,0.6,2.7,0.09,12.0,42.0,1.0,3.16,0.61,10.3,5.4307783430057635
7.87,0.43,0.31,2.06,0.07,13.0,74.0,1.0,3.26,0.54,9.9,5.631402721377572
7.0,0.65,0.02,2.1,0.08,10.27,25.0,1.0,3.47,0.67,9.5,5.659743615917163
8.35,0.23,0.4,1.6,0.08,21.0,67.0,1.0,3.28,0.63,11.1,5.824230770816762
7.4,0.36,0.29,2.6,0.09,26.0,72.0,1.0,3.39,0.68,11.0,6.057853949069232
7.4,0.64,0.07,1.8,0.08,8.0,23.0,1.0,3.3,0.58,9.6,5.171977096658973
7.2,0.66,0.03,2.3,0.08,16.0,86.0,1.0,3.53,0.57,9.8,5.45597864352746
7.4,0.64,0.07,1.8,0.08,8.0,23.0,1.0,3.3,0.58,9.6,5.171977096658973
7.9,0.69,0.23,2.1,0.08,33.0,141.0,1.0,3.25,0.51,9.9,5.142209531863162
8.4,0.37,0.53,1.8,0.11,9.0,26.0,1.0,3.06,1.06,10.53,5.803005439656585
7.75,0.46,0.26,1.9,0.09,20.3,53.0,1.0,3.43,0.74,9.2,5.784420298410572
7.3,0.32,0.23,2.3,0.08,24.66,70.0,1.0,3.38,0.74,10.52,5.987233538338575
9.6,0.67,0.24,2.74,0.08,5.0,24.16,1.0,3.21,0.6,10.2,5.87990751244943
8.99,0.67,0.39,2.44,0.05,7.3,17.0,1.0,3.21,0.47,10.0,5.389401886635479
11.1,0.31,0.49,2.2,0.06,3.0,10.0,1.0,3.02,0.78,10.9,6.763510038452109
7.8,0.5,0.3,1.9,0.08,8.0,22.0,1.0,3.31,0.66,10.4,5.516386615096671
11.9,0.39,0.69,2.8,0.1,17.0,35.0,1.0,3.19,0.71,10.8,6.129723285788589
6.4,0.8,0.04,2.2,0.06,29.28,52.0,0.99,3.51,0.52,11.6,5.879127269105385
6.87,0.53,0.14,2.1,0.07,15.0,29.0,0.99,3.35,0.64,11.73,6.218957195036298
8.8,0.4,0.4,2.7,0.09,23.9,72.78,1.0,3.28,0.64,9.2,5.319533003197015
8.9,0.74,0.25,2.45,0.08,15.0,48.0,1.0,3.2,0.47,9.7,5.037557726120513
11.5,0.42,0.48,2.6,0.08,10.88,35.76,1.0,3.09,0.65,10.66,5.719253537171537
8.3,0.54,0.28,1.9,0.08,11.0,40.0,1.0,3.39,0.61,10.0,5.276489375757203
12.5,0.45,0.54,2.3,0.08,12.0,43.58,1.0,3.11,1.36,10.4,6.060059650096408
9.07,0.88,0.13,3.43,0.09,4.0,29.66,1.0,3.31,0.52,9.92,4.5339025332112834
9.1,0.5,0.35,1.9,0.08,8.0,20.26,1.0,3.32,0.71,10.5,5.803792139725365
7.2,0.62,0.06,2.7,0.08,15.0,85.0,1.0,3.51,0.54,9.79,5.227076341342306
8.1,0.82,0.18,2.1,0.08,5.0,13.0,1.0,3.37,0.77,10.7,4.986963806956007
8.2,1.33,0.0,1.7,0.1,3.0,12.0,1.0,3.53,0.49,10.9,4.90401017791928
11.6,0.44,0.4,2.27,0.09,6.0,28.0,1.0,3.07,0.61,10.03,5.695071364701492
8.4,0.31,0.29,2.35,0.19,14.0,26.0,1.0,3.22,0.78,10.88,6.056045386948229
8.35,0.48,0.49,2.7,0.11,15.0,33.0,1.0,3.42,0.9,10.0,5.826835669561051
9.59,0.44,0.49,2.4,0.08,26.0,121.0,1.0,3.23,0.58,9.2,5.034073630427032
8.9,0.46,0.42,2.92,0.1,5.78,10.0,1.0,3.21,0.59,10.94,5.6093076123032874
10.29,0.35,0.45,2.1,0.06,5.0,14.0,1.0,3.18,0.79,10.9,6.476296063047149
6.6,0.58,0.02,2.4,0.07,19.0,38.92,0.99,3.38,0.62,12.6,6.412921882667854
7.5,0.38,0.57,3.01,0.11,5.0,12.0,1.0,3.36,0.79,11.4,6.264596232175881
7.1,0.59,0.14,5.5,0.11,29.0,129.0,1.0,3.42,0.72,10.5,5.095534758968452
9.2,0.52,1.0,3.4,0.61,29.19,105.09,1.0,2.74,2.0,9.4,5.849213531307125
6.2,0.7,0.15,2.38,0.08,13.0,27.0,1.0,3.42,0.61,11.9,6.07847951819757
11.18,0.6,0.49,2.8,0.08,5.0,19.0,1.0,3.14,0.57,11.4,5.842153127242948
7.0,0.43,0.3,2.15,0.08,6.0,39.0,0.99,3.33,0.46,11.9,5.632988159320967
7.7,0.49,0.26,1.9,0.08,12.82,31.0,1.0,3.39,0.64,9.55,5.574515763556616
