24.58,49.25,1009.03,61.87,443.8346408318743
13.64,44.9,1021.57,82.22,465.5548789839519
25.61,58.86,1013.34,56.42,444.1657098974524
13.06,41.78,1012.3,55.31,471.4178439954233
12.99,44.92,1025.58,93.52,468.6077697863166
23.39,69.13,1009.88,80.9,440.73196077675135
30.94,64.44,1012.15,53.76,439.4365602259212
24.46,68.61,1011.02,76.66,441.8351332559388
6.33,40.77,1022.44,84.77,486.9384784940161
32.23,69.19,1005.07,55.1,431.6713428490325
24.43,67.25,1017.99,74.27,437.6603783336725
20.76,57.25,1011.24,90.31,447.50583491637894
19.27,50.12,1007.61,100.11,454.3215200940809
10.03,38.96,1014.85,70.09,474.6692818628563
24.14,66.91,1012.28,89.08,441.35389241498785
30.17,64.79,1014.55,43.81,438.40907608923504
27.2,49.16,1005.89,46.73,440.37283074994275
12.25,43.99,1021.34,85.13,470.32079984989633
28.9,68.84,1011.64,64.44,440.52056187772786
6.77,40.78,1024.86,96.58,478.44385354476833
30.42,72.38,1006.4,59.22,430.87564163328767
7.41,39.16,1013.97,90.66,482.3435475415987
31.14,67.32,1013.93,36.5,433.86524400145004
15.11,43.84,1019.66,69.31,464.1277614763132
26.98,43.77,1009.66,40.8,442.3791116268433
27.26,73.18,1010.8,74.83,435.3005360028474
21.13,49.67,1006.97,64.26,449.3816086475962
27.06,77.17,1008.71,80.3,435.4882107331337
26.58,62.39,1006.36,68.98,437.6418083134801
13.87,38.01,1022.61,73.22,468.73919499071314
15.98,41.48,1017.0,55.73,461.97462105105194
16.19,44.3,1014.34,68.1,462.78658382004625
28.88,67.26,1015.25,47.8,437.8151387177258
14.35,40.35,1006.39,68.46,468.46571150819784
24.19,60.39,1015.73,59.77,447.22477722482273
18.46,50.47,1001.47,97.61,451.6709380397713
20.18,43.43,1011.35,61.18,455.7986868507086
18.48,49.49,1006.5,90.41,451.1391189560298
19.91,51.19,1008.0,90.23,450.2821281556027
10.15,41.57,1019.48,91.54,471.08087025585974
22.26,70.47,1008.32,84.22,440.2318265351592
24.39,51.86,1007.3,59.98,444.97445221305355
8.26,40.96,1025.23,89.22,477.81286174100524
23.17,62.39,1008.04,79.46,444.40280054002125
2.8,39.36,1011.01,82.96,486.8624296271891
29.53,72.39,998.47,76.05,428.00360257094013
20.08,44.6,1014.91,36.27,463.3485745119655
19.47,58.79,1014.99,87.26,452.72186637834756
25.82,59.43,1012.57,65.25,443.05830116765696
31.54,67.32,1011.63,36.99,437.5818892078063
4.83,38.3,1015.43,72.94,489.9340480013592
26.59,66.49,1013.87,49.76,439.18432691735256
25.41,52.9,1006.4,57.19,441.85220332691085
10.99,42.16,1021.1,73.86,475.5308193443419
29.07,71.57,1006.86,69.53,433.7013645209986
13.61,45.12,1017.78,79.26,466.7663801148138
18.68,58.49,1012.35,91.56,452.3924761448896
19.71,57.17,1011.96,87.68,452.4668770421445
20.04,57.98,1011.71,88.5,452.5321312617517
29.23,72.99,1007.04,63.47,435.5442525696481
30.2,69.39,1009.32,57.07,434.1439441979218
21.11,41.67,1012.44,61.95,459.2540906878624
26.09,49.3,1007.63,60.89,441.7987844170412
21.12,62.96,1020.83,69.96,451.88528658169133
22.96,64.29,1011.15,76.62,447.45647258530767
32.55,70.21,1006.75,50.6,432.5462127239816
22.56,66.48,1003.82,77.46,439.5914062710277
17.25,39.39,1014.27,67.8,461.5164047717905
16.7,46.18,1010.49,96.6,458.3266919379098
26.19,55.56,1009.6,49.35,445.995041177249
13.76,46.3,1019.2,87.27,464.23065869382395
26.88,69.51,1012.25,45.03,436.4314208850558
17.59,65.48,1016.76,81.34,453.791354306856
18.59,41.1,1001.93,58.16,458.79243962622445
22.39,65.94,1011.76,76.58,448.83901362196167
25.71,52.84,1006.32,53.29,441.21163220948716
30.27,64.05,1011.93,50.46,440.2666645749902
16.5,44.2,1018.94,63.59,463.30443755231033
11.86,43.16,1018.95,86.66,470.6638933736968
28.53,66.51,1015.9,40.68,440.00729886323313
11.64,44.34,1018.63,93.55,470.52089691752434
21.91,70.32,1009.17,90.57,439.4229531867586
25.64,63.87,1017.14,61.35,442.4694857526539
15.38,43.99,1022.42,83.41,464.2514907862554
10.72,41.38,1021.6,82.53,474.6022770088475
14.35,35.71,1016.1,60.86,467.3321885996975
14.91,45.41,1015.15,81.56,464.5999131080813
21.64,56.91,1006.35,86.32,444.42924105202513
10.13,39.85,1012.05,86.88,477.7487814886365
27.18,72.01,1008.16,86.32,432.2803256921413
22.87,59.21,1015.74,65.8,447.93553611122206
8.74,41.38,1020.62,89.76,477.38499893893345
27.13,66.48,1004.99,65.4,435.32532579614565
20.15,39.72,1008.87,69.2,456.50778849192744
17.94,44.06,1012.64,68.11,460.02819862299606
26.75,70.32,1011.16,54.09,436.2561470990898
20.34,69.45,1012.76,91.05,444.58587397431404
12.19,40.23,1017.45,74.66,470.177332395949
25.02,66.04,1012.33,75.93,442.89372281295533
29.1,77.95,1010.01,71.48,433.7475753071561
24.87,69.34,1008.7,78.23,438.3940232694687
13.32,38.73,1005.37,88.48,463.97702093696915
23.55,65.12,1016.23,66.65,445.55091296853345
23.41,74.99,1007.22,84.55,439.934178399551
29.42,71.32,1002.26,67.13,431.6818142848885
10.74,40.05,1015.45,87.33,475.4344980444712
14.54,46.24,1015.29,94.48,463.58154382190963
11.98,42.73,1018.13,86.71,471.3977786938549
24.15,63.77,1014.15,69.36,447.1880910600489
24.7,68.08,1011.34,71.57,440.35695423356174
24.51,69.62,1010.81,76.43,439.7159255360993
9.0,40.78,1021.0,87.17,477.7343143458677
25.89,48.41,1008.49,68.58,442.08313180039744
31.07,70.45,1005.32,61.8,432.1093919908567
15.27,39.54,1010.64,81.91,465.674486449451
19.43,50.26,1013.97,76.38,455.52731704052024
27.11,61.73,1009.74,61.33,440.73095334712826
31.45,68.27,1007.56,64.79,430.49832175065745
26.84,76.2,1009.17,78.44,433.65633442550603
9.08,38.42,1031.2,75.34,476.2462586314632
25.18,61.08,1013.08,80.75,443.94725531772775
32.49,71.32,1005.03,50.16,432.6680527529234
11.45,42.4,1017.98,86.45,473.54321802004864
22.55,54.52,1009.49,67.71,447.8090060424812
7.04,41.77,1019.37,69.11,484.64972763427465
11.43,43.5,1021.22,75.38,472.3522475833954
10.25,41.46,1018.04,84.82,478.06702674750665
21.17,63.31,1017.06,75.57,449.10775279856585
9.53,41.79,1018.01,82.45,477.53600088574103
21.28,59.85,1017.45,74.86,450.0604320904274
31.41,79.05,1007.19,62.64,432.4120322717028
11.76,40.96,1023.22,75.68,471.55908762597693
8.88,40.31,1015.21,90.3,477.4157416880593
30.19,69.23,1013.11,37.13,434.21037565560596
15.86,39.82,1007.99,77.37,462.7660933064883
16.7,46.18,1010.6,95.69,458.21293234534096
9.54,41.17,1019.68,65.61,482.7631845081843
26.74,61.68,1012.52,54.65,442.79193208609473
23.08,64.44,1014.85,69.95,450.06789028670363
11.02,41.17,1018.18,74.06,476.6070567541859
22.19,62.65,1008.45,83.27,444.8057108072701
18.03,53.16,1013.1,81.42,455.36921835400074
15.98,41.48,1017.0,55.73,461.97462105105194
17.57,43.7,1015.53,67.22,460.7786137753896
19.84,65.48,1015.03,78.74,452.8546749679679
20.75,58.2,1015.99,68.91,451.3833063759421
9.86,43.56,1020.07,74.89,478.4412487937704
8.29,36.08,1020.38,69.74,480.985283180234
12.02,42.42,1019.8,75.64,471.7746002112196
15.94,44.85,1015.01,69.1,464.8234381029303
28.15,70.72,1009.7,67.5,435.53070174527267
11.22,40.22,1013.26,87.04,473.56450742707625
13.1,44.71,1021.55,69.96,467.3925450805858
24.66,51.2,1006.56,60.91,444.1573038046745
11.41,39.61,1018.69,69.44,471.5772352106046
15.9,43.8,1006.28,81.69,456.4923505868808
24.62,65.94,1012.92,69.81,443.65937976459657
8.35,40.77,1011.77,90.25,479.5979637702671
22.72,67.27,1007.0,88.24,440.44585790995734
25.82,67.79,1011.01,66.4,438.5457800809184
12.05,49.83,1008.54,95.11,465.3630576728368
24.51,69.62,1010.81,76.43,439.7159255360993
6.9,40.71,1018.96,94.8,482.0844728598679
13.83,44.45,1021.35,68.75,466.0557286585222
27.39,67.07,1006.17,63.08,437.4271957391287
28.82,67.94,1016.74,56.34,435.84327521786093
13.5,42.86,1023.01,68.36,467.0998654556168
11.39,43.72,1010.91,88.6,472.48084150322586
23.39,64.63,1020.45,58.22,449.1222737589518
23.72,70.79,1006.19,81.32,438.29527289209756
6.63,39.42,1024.81,75.92,481.5934422022391
26.08,76.86,1008.69,79.49,435.73784086532885
19.44,60.07,1014.8,69.06,455.7134240193705
13.18,43.8,1023.18,61.21,470.39770228796755
23.78,58.05,1013.03,66.79,447.8398727953137
31.9,69.4,1003.4,57.76,430.5546237555499
13.43,43.69,1016.21,81.49,470.07004670410095
13.8,42.86,1030.82,69.5,464.89220399227185
13.13,50.59,1020.26,87.44,462.9056767654451
23.57,62.52,1017.58,62.98,448.36138353849975
14.64,41.46,1011.46,79.4,464.23620317632935
27.43,60.26,1012.1,36.76,440.1590503261321
13.47,41.14,1026.09,68.13,468.3824529537144
7.3,39.72,1019.85,77.83,479.21821264805226
23.61,62.72,1004.83,81.2,443.1159409016615
24.36,63.56,1013.37,64.51,445.3077774640477
25.74,65.38,1015.59,54.34,445.6488180705408
15.55,43.56,1011.87,88.5,462.66485516571987
25.15,58.19,1012.71,63.46,445.31961926110466
11.68,42.88,1019.72,87.4,471.61124024656357
21.32,45.01,1012.23,54.11,454.9260464485651
10.45,41.49,1018.77,96.39,471.7411102502417
22.76,49.21,1014.35,64.28,451.3363037964788
23.19,48.6,1002.38,61.19,445.0720297672299
10.87,44.71,1021.09,58.22,475.66945393735534
17.08,50.46,1012.17,81.5,455.89690443744166
18.53,50.47,1004.91,97.8,451.96236991598226
26.12,75.6,1017.41,72.31,438.42295405479683
23.67,72.24,1008.67,89.77,438.08921777268836
20.95,52.71,1007.91,87.73,450.2451512732216
23.07,57.17,1009.59,76.8,446.4221230830319
7.91,38.56,1016.48,75.16,480.53231197728496
27.69,69.71,1009.44,69.91,436.22554374490795
26.82,65.38,1009.43,52.1,439.31229068964564
30.69,73.67,1006.14,60.58,433.4042148336663
22.52,66.4,1003.87,78.29,439.96296994522237
25.43,60.95,1014.62,51.39,449.4642167119992
23.95,66.45,1004.96,79.48,439.78961882118574
24.86,65.18,1013.36,69.32,444.7217973947903
15.33,37.2,1013.4,78.99,466.7836836095337
13.92,43.71,1024.7,78.24,465.662475200373
13.84,41.58,1007.58,63.62,470.9731362432918
15.45,46.63,1018.77,85.47,461.8855940468647
18.28,45.0,1013.23,68.38,458.5083599957482
18.19,41.23,993.11,62.29,459.71704759254925
8.01,40.02,1031.33,79.54,476.6799451534731
10.34,41.74,1020.07,87.77,474.0505373373029
18.84,58.12,1015.53,80.84,455.1394268259917
24.03,66.54,1013.0,69.15,444.34701176592847
18.35,62.1,1019.97,78.25,453.63385099064914
25.96,68.08,1011.61,67.07,440.89385527359326
18.94,48.7,1008.5,94.83,453.77004795159826
9.99,36.71,1023.57,83.53,475.2572842414514
13.18,39.72,1012.92,68.05,471.8324814700277
27.58,65.27,1012.29,50.43,442.44431191466765
16.33,42.44,1013.98,84.9,464.5854295587638
12.11,42.8,1020.16,75.48,470.5427547552355
24.82,58.79,1012.38,64.71,446.4795686780478
20.92,60.1,1009.72,90.15,446.3418893093064
27.62,67.51,1012.38,50.39,439.2937840223944
13.92,39.85,1012.64,68.03,470.473457069197
9.92,40.64,1020.39,88.71,472.91299901172175
19.17,57.76,1017.22,75.86,454.74212918085766
15.78,40.28,1013.18,52.17,467.56102100917514
18.55,48.41,1004.45,86.82,452.52702620717236
5.37,38.68,1017.76,76.93,486.0629594487719
9.78,43.55,1023.18,75.05,478.39491584480356
20.21,59.14,1016.0,70.38,449.53035592670733
14.26,40.92,1022.07,73.96,465.0416585129069
21.5,60.37,1016.45,74.87,451.39112777494176
24.31,67.79,1010.64,76.15,440.67731820659174
19.76,60.52,1020.07,73.55,454.53155547742483
30.34,68.08,1010.85,48.57,433.85266093007203
26.2,65.18,1013.36,56.53,442.073123281306
7.09,43.65,1019.48,72.1,483.70508220489035
19.09,44.32,1012.93,63.59,458.23964261457377
23.35,64.27,1016.43,64.37,446.87170619659327
25.21,50.23,1016.0,61.46,448.8123132043896
28.28,68.67,1006.36,69.9,434.73591257986334
11.7,25.36,1017.61,72.95,471.91020010708337
31.21,72.74,1006.2,65.76,434.0925914908553
21.83,63.67,1013.4,85.82,446.2371905172924
24.78,69.05,1001.89,77.86,433.1929411082782
22.25,43.79,1009.41,52.68,451.4689081660475
25.72,64.25,1016.19,60.1,444.3416563214082
13.24,39.85,1012.98,59.99,473.27400621086565
13.98,41.79,1010.6,83.84,464.90944717256156
28.16,67.04,1009.96,58.92,440.10097023439533
25.88,69.25,1016.66,81.09,433.7979731561539
17.75,42.24,1009.66,68.18,463.5413070949213
25.52,71.73,1009.91,79.55,435.45644610461807
28.22,76.2,1006.11,62.17,436.603610710976
16.51,41.79,1007.1,74.03,460.3284689898791
20.44,48.6,1007.24,84.23,450.24005987040545
14.57,41.14,1016.26,74.28,466.08839179338366
24.82,59.27,1012.76,65.08,445.749903281967
12.38,43.79,1016.37,75.62,472.2589537823664
6.05,41.14,1027.69,86.93,482.57531387528485
21.24,60.81,1013.86,82.22,449.0367422520449
18.9,48.98,1014.24,74.29,455.1407405941979
27.91,69.74,1017.7,48.29,435.1171370532172
23.89,48.41,1006.54,62.31,444.630620554721
28.09,71.25,1007.81,70.98,434.84665025384834
26.16,63.76,1011.22,68.77,442.1481539745514
27.14,65.27,1013.26,55.17,442.4954242586456
11.03,42.32,1017.26,90.56,471.0157744712795
23.41,62.9,1012.02,75.56,450.80050273987143
10.37,39.22,1017.9,71.21,474.1185347534216
14.8,46.06,1024.06,91.67,462.57308904856666
27.25,73.03,1014.15,68.52,436.4385196940395
28.13,56.9,1007.17,51.66,440.5171466824252
23.37,65.46,1014.06,48.64,447.1564629278877
13.33,42.63,1013.13,84.92,468.38316547240123
23.31,62.64,1007.39,77.58,444.35635988756843
20.41,59.89,1012.62,76.21,451.5436077470024
20.02,67.32,1012.05,76.34,447.46834559982454
11.18,37.5,1013.32,74.32,474.0816263381409
7.55,43.65,1019.09,61.71,483.3871149082408
13.45,41.16,1017.87,80.94,467.48163486395
28.52,70.37,1009.64,67.66,435.34930168402377
5.02,39.77,1021.2,93.27,485.34319630780806
26.18,59.28,1012.92,55.7,442.90334496227445
13.52,41.48,1014.21,76.5,467.3242396768786
14.57,41.79,1007.61,82.85,459.664330321608
5.71,40.77,1022.51,86.6,485.63864803178166
9.06,39.66,1019.64,76.98,475.79596562560187
19.72,65.94,1015.41,82.12,451.68151498860925
30.97,71.1,1005.24,60.96,433.04948548686474
26.2,60.07,1014.75,59.41,447.63942844772066
25.1,64.63,1015.42,85.81,439.3222507675766
9.25,41.42,1022.67,86.82,480.28554304950893
22.67,58.2,1016.91,60.75,449.6324477714212
24.58,49.25,1009.03,61.87,443.8346408318743
18.3,44.06,1017.95,63.24,460.99380055238214
28.53,68.08,1013.27,42.53,436.93945987753494
18.91,56.9,1006.98,84.07,452.2315772893874
8.75,40.77,1019.43,80.39,476.53132327357434
31.23,67.32,1013.69,36.59,434.7353781622146
17.9,41.1,1002.05,45.08,462.4233572724498
21.81,60.27,1015.93,91.38,444.23576223230594
8.28,40.56,1023.29,79.44,483.7366684926529
14.09,41.35,1013.14,81.56,467.4242095017146
6.13,40.81,1026.31,91.66,483.0428087154969
26.16,52.36,1013.62,58.52,444.89262810935924
32.95,71.14,1005.32,49.69,433.0100468043601
22.95,70.98,1006.66,79.48,439.50780473091856
6.07,40.72,1013.88,86.98,486.4356613228683
23.82,62.94,1016.61,75.29,445.13485441012625
31.91,79.74,1006.47,61.26,433.8341994105277
13.05,34.03,1018.31,69.7,470.18458516247676
27.57,68.31,1010.48,55.87,438.80095082763444
7.4,38.18,1018.43,75.33,482.0977505621755
20.92,60.1,1009.72,90.15,446.3418893093064
11.18,43.13,1019.31,87.82,474.03480407670367
8.07,43.41,1016.02,78.54,481.4859841717884
23.79,50.16,1005.32,75.82,442.2308176032311
12.02,39.69,1006.05,84.66,469.57001345665475
21.89,74.93,1010.33,86.77,441.6354420430255
6.67,41.14,1018.51,75.61,485.7964021258448
32.55,73.03,1008.9,44.83,433.8671718168215
21.0,66.05,1014.93,78.51,448.6541098444277
14.77,58.2,1018.78,83.83,459.74239898427965
13.78,38.28,1015.82,81.19,467.6960315623354
23.94,62.74,1022.47,61.97,448.0735794201081
8.82,41.19,1008.02,98.36,479.21954381468186
23.27,65.48,1015.55,61.3,447.5291534002217
17.3,44.68,1016.26,70.21,460.01907370656585
25.1,60.12,1013.08,65.67,444.52862229153106
7.07,37.49,1010.35,92.7,483.9959580471443
25.95,73.77,1001.35,92.67,432.65761384394284
30.56,69.04,1009.29,54.56,434.8317001055647
22.61,42.8,1014.24,69.71,457.6009521448517
29.21,72.01,1006.22,71.85,430.130444431946
13.8,45.08,1023.99,79.72,468.47191239823985
10.94,39.69,1004.5,87.88,471.6328071040823
25.76,71.06,1007.93,90.4,435.10853208661706
8.78,41.08,1024.9,97.88,473.639577436451
18.99,44.6,1014.7,43.79,461.8265691242429
7.94,41.1,1023.61,88.48,479.7560202300678
16.77,38.01,1014.53,65.5,460.9638877405136
19.54,50.66,1014.7,84.53,455.0614767088493
17.11,50.66,1012.62,93.0,454.08395777587964
26.63,71.27,1009.72,83.26,434.27220619245406
14.56,41.17,1015.39,69.84,467.8412926435036
15.57,43.11,1022.01,68.2,462.0901013632926
11.18,39.61,1018.56,68.0,472.0763987432417
14.17,42.99,1007.38,78.88,467.0489465238746
20.21,50.23,1012.95,75.15,454.2436512079014
20.58,50.9,1011.89,72.56,454.2173918353778
17.46,39.99,1008.52,69.73,461.03183577817265
22.55,54.52,1009.49,67.71,447.8090060424812
20.88,47.45,1007.97,75.75,449.48185215506066
27.51,71.32,1007.59,69.7,435.61779379369545
25.39,61.87,1010.63,51.67,443.4554222688755
20.79,65.59,1014.9,77.0,450.47308174308586
28.72,74.9,1003.48,75.01,433.50574721965654
16.59,43.56,1017.29,59.61,461.8434269027911
23.62,67.45,1014.63,59.8,442.99274058968865
15.09,39.52,1017.05,68.62,460.92593536399676
20.56,58.77,1015.12,73.48,455.3535883230198
