18.4688,53.4363,1011.5781,60.22,449.0893
12.9147,39.66,1012.9289,71.8164,472.6148
15.06,39.3,1019.63,63.32,467.9414
25.41,55.1522,1006.4,72.4357,437.9856
20.23,69.45,1014.3046,75.2257,443.0125
18.34,62.1,1013.8024,78.6,449.1798
31.97,52.5583,1011.2693,47.69,436.7044
6.54,37.7225,1011.54,93.69,487.0934
29.4882,74.16,1007.57,60.2,432.3773
16.69,43.52,1012.0217,80.87,462.8097
19.5,59.6877,1015.53,73.87,448.9625
23.74,58.7313,1014.7245,81.9,442.8272
24.63,63.9,1014.53,75.24,442.7852
19.49,46.63,1013.11,88.01,453.0254
9.37,42.32,1013.8639,73.9987,478.8928
22.9523,61.02,1009.78,76.68,443.0602
28.43,66.8432,1012.52,71.05,435.2261
21.54,58.12,1013.9707,75.829,451.6736
28.6,66.3722,1013.4269,58.33,436.9249
16.3535,49.25,1011.5577,61.87,454.6001
20.4565,44.9,1015.4429,82.22,462.4575
25.61,58.86,1014.1327,75.5251,442.8449
13.06,41.78,1012.3,55.31,470.4613
14.9675,44.92,1025.58,93.52,468.3516
23.39,69.13,1013.6101,73.7804,441.0312
30.94,64.44,1012.92,53.76,435.5795
24.46,68.61,1011.02,76.66,442.8446
13.7275,40.77,1022.44,84.77,475.1778
32.23,49.8341,1013.7038,55.1,436.8161
24.43,67.25,1017.99,74.27,439.9104
20.76,57.25,1013.4306,90.31,454.6956
19.27,50.12,1007.61,100.11,452.2488
10.03,41.8843,1014.85,70.09,477.8785
24.14,56.0553,1012.28,89.08,439.9621
30.17,64.79,1011.8202,43.81,436.6154
27.2,49.16,1012.7934,46.73,440.9796
15.6779,43.99,1021.34,85.13,466.7237
28.9,68.84,1011.64,64.44,435.3831
6.77,40.78,1024.86,96.58,480.354
19.0075,53.6244,1011.0005,59.22,448.262
7.41,39.16,1016.7963,90.66,483.9955
31.14,67.32,1013.93,73.3084,432.2966
15.11,48.0577,1011.8718,69.31,461.5493
26.98,43.77,1013.4774,40.8,442.9289
27.26,73.18,1012.8219,74.83,434.4825
21.13,55.8255,1006.97,64.26,442.365
27.06,77.17,1008.71,67.0664,434.7575
26.58,62.39,1006.36,68.98,435.2466
13.87,38.01,1022.61,67.4194,472.5481
15.98,41.48,1017.0,55.73,465.149
14.4616,44.3,1014.34,69.9966,467.8965
28.88,65.2566,1015.25,74.2617,436.3991
14.35,48.3062,1006.39,73.1383,454.6328
24.19,59.6891,1015.73,59.77,444.8077
18.46,39.1448,1001.47,97.61,466.4702
20.18,43.43,1010.356,74.4586,457.6937
18.48,52.6521,1011.6343,69.1679,455.4709
19.91,51.19,1008.0,90.23,446.69
10.15,42.734,1016.7882,91.54,475.9556
22.26,70.47,1008.32,84.22,440.5413
24.39,51.86,1011.3819,59.98,446.2331
8.26,40.96,1025.23,89.22,477.179
23.17,62.39,1008.04,61.4372,440.7963
2.8,35.1728,1011.01,82.96,487.9674
29.53,72.39,998.47,76.05,431.5279
20.08,44.6,1014.91,36.27,465.0407
19.47,58.79,1015.5798,87.26,451.6279
25.82,59.43,1014.2203,65.25,442.9768
31.54,67.32,1010.7229,36.99,433.1468
4.83,38.116,1013.354,72.94,488.3559
26.59,66.49,1014.855,49.76,438.2772
25.41,62.2701,1006.4,70.7028,436.6142
10.99,45.7397,1021.1,79.1799,475.3479
29.07,65.9901,1013.3593,69.53,436.13
13.61,47.3608,1017.78,74.9157,466.6722
18.3088,58.49,1012.35,91.56,450.6802
22.0442,57.17,1011.96,87.68,448.5732
21.5566,60.4612,1011.71,88.5,445.4814
29.23,72.99,1007.04,63.47,433.6102
30.2,67.7808,1013.1504,73.2577,433.601
21.11,41.67,1012.44,72.3582,463.3538
26.09,49.3,1017.652,74.7069,443.5317
21.12,62.96,1020.83,69.96,455.2908
22.96,56.9719,1011.15,76.62,444.1532
32.55,73.5039,1006.75,68.9936,431.8901
22.56,66.48,1003.82,77.46,438.9106
17.25,39.39,1014.27,67.8,464.1387
17.0965,46.18,1016.1902,96.6,462.7194
16.5691,50.3272,1009.6,49.35,450.0908
13.76,47.6259,1014.2863,87.27,466.744
26.88,69.51,1009.8426,45.03,436.134
17.59,65.48,1013.8923,81.34,448.2552
18.59,41.1,1001.93,58.16,459.0361
25.6062,65.94,1011.76,71.121,440.3864
25.71,52.84,1006.32,53.29,439.9839
30.27,64.05,1011.93,67.6225,437.7451
16.5,44.2,1018.94,63.59,461.3181
20.8677,56.3005,1014.8568,86.66,453.6737
28.53,66.51,1015.9,40.68,436.3829
20.2203,44.34,1014.5431,93.55,462.1662
21.91,70.32,1009.17,90.57,440.1053
25.64,63.87,1017.14,67.293,443.1126
15.38,43.99,1022.42,83.41,467.9817
10.72,41.38,1021.6,71.7529,475.885
14.35,35.71,1016.1,60.86,463.6043
14.91,49.7716,1015.15,81.56,462.6156
21.64,53.0951,1016.4391,86.32,457.5794
12.6142,39.85,1012.05,86.88,474.3525
27.18,60.5557,1008.16,86.32,434.9326
22.3957,59.21,1014.892,74.0533,448.0907
13.1195,41.38,1020.62,74.0649,471.881
27.8198,66.48,1004.99,68.8996,432.849
20.15,39.72,1012.3268,70.4409,464.3536
17.94,51.8817,1012.64,68.11,453.6138
26.75,70.32,1012.8991,54.09,435.8108
20.34,69.45,1012.76,91.05,443.436
12.19,40.23,1017.45,76.2039,472.1214
16.8642,49.5512,1012.33,65.3299,453.2432
29.1,77.95,1010.01,71.48,433.1339
26.6568,69.34,1013.2106,73.7401,435.0151
13.32,38.73,1005.37,88.48,472.0246
23.55,65.12,1016.23,66.65,444.8514
23.41,74.99,1007.22,84.55,438.9292
29.42,71.32,1002.26,67.13,432.2054
10.74,40.05,1015.45,87.33,476.6804
14.54,48.4774,1015.29,94.48,462.639
11.98,43.9676,1013.507,86.71,470.8054
24.329,63.77,1014.15,69.36,443.2458
25.994,68.08,1011.34,71.57,438.4829
24.51,54.2401,1013.1347,73.0364,444.5328
9.0,40.78,1014.8607,74.1765,477.3769
25.89,48.41,1008.49,68.58,439.3875
31.07,54.47,1013.1796,72.6871,437.045
15.27,39.54,1010.64,81.91,465.9836
19.088,54.6231,1013.4072,76.38,455.3727
27.11,63.5933,1009.74,77.7178,437.2387
31.45,68.27,1007.56,64.79,430.2243
29.3677,76.2,1011.9756,69.7742,434.6093
9.08,41.0289,1031.2,75.34,477.5384
25.18,61.08,1013.08,80.75,440.7421
32.49,71.32,1005.03,68.9115,432.392
11.45,42.0285,1017.98,72.6742,473.5013
20.0593,54.6298,1013.2564,72.2348,453.3327
7.04,37.7851,1019.37,69.11,484.9787
16.5059,43.5,1021.22,75.38,462.4427
10.25,41.46,1012.4489,70.6811,477.3279
24.2686,63.31,1017.06,75.0145,443.6389
9.53,39.318,1018.01,72.1597,477.7938
19.7961,54.4873,1017.45,72.573,451.7051
31.4373,79.05,1007.19,62.64,431.9232
11.76,40.96,1023.22,77.3417,471.4246
8.88,41.6711,1015.21,66.2283,479.7784
23.6742,69.23,1013.11,37.13,440.9196
15.86,39.82,1012.3282,77.37,468.4344
17.3609,46.18,1010.6,95.69,459.7705
9.54,41.17,1015.3994,65.61,481.2087
18.3383,52.1321,1012.52,70.3015,452.9626
23.08,64.44,1014.85,69.95,446.9018
11.02,41.17,1018.18,68.3699,476.1852
22.19,57.1082,1008.45,72.896,442.7464
18.03,53.16,1013.1,81.42,456.8057
15.98,41.48,1017.0,55.73,465.149
17.57,43.7,1015.53,67.22,462.1256
19.84,65.48,1014.1936,76.3721,448.7622
21.8469,58.2,1011.7466,74.1442,448.2792
9.86,43.56,1012.8848,74.89,477.7426
8.29,36.08,1020.38,76.3954,481.2633
22.0117,58.4459,1015.4659,75.64,449.3833
15.94,44.85,1012.6959,69.7872,464.0022
27.3658,70.72,1009.7,67.5,435.839
11.22,40.22,1013.2232,76.0687,474.6138
14.9859,44.71,1012.1751,69.96,465.5331
24.66,63.3304,1006.56,60.91,438.3733
11.41,39.61,1018.69,69.44,474.1153
15.9,50.2898,1006.28,71.5791,449.2883
24.4922,65.94,1012.92,79.7307,441.7194
8.35,40.77,1011.77,90.25,480.7999
22.72,64.3542,1007.0,88.24,444.1368
24.6357,67.79,1011.01,66.4,440.0179
12.05,49.83,1008.54,95.11,468.228
24.51,61.5202,1014.9923,77.9037,443.0011
6.9,40.71,1013.9635,94.8,483.8702
13.83,44.45,1013.446,68.75,468.2377
27.39,67.07,1006.17,74.0187,435.2089
28.82,69.9379,1016.74,56.34,435.5188
13.5,46.8005,1012.6677,68.36,468.3489
11.39,43.72,1010.91,72.7201,473.6859
23.39,64.63,1020.45,58.22,451.5739
27.9639,70.79,1006.19,76.2696,433.8056
6.63,39.42,1024.81,76.4834,482.4658
26.08,76.86,1011.9783,79.49,434.55
19.44,60.07,1014.8,69.06,451.8893
13.18,43.8,1023.18,61.21,469.3492
19.1748,58.05,1013.03,70.8764,456.029
31.9,69.4,1003.4,57.76,431.2657
13.43,43.69,1016.21,71.7836,469.9048
14.194,42.86,1030.82,70.5305,467.9244
13.13,50.59,1020.26,87.44,467.8911
23.085,62.52,1017.58,74.4839,447.7991
14.64,48.037,1011.46,68.4111,461.5859
27.43,60.1376,1012.819,36.76,443.1925
13.47,41.14,1026.09,77.9147,469.6041
7.3,39.72,1014.5295,77.83,483.4527
18.9877,54.8428,1004.83,81.2,448.5535
23.7686,63.56,1012.9484,64.51,444.6155
25.74,65.38,1012.6316,54.34,444.1372
15.55,50.016,1014.9592,88.5,460.6672
25.15,50.9017,1012.71,63.46,446.77
11.68,45.5281,1011.9919,69.1601,473.3053
21.32,45.01,1012.23,71.034,455.096
14.0592,41.49,1014.0979,96.39,470.3762
22.76,49.21,1014.35,75.4945,450.0363
23.19,48.6,1002.38,61.19,439.8969
10.87,44.71,1016.3955,58.22,475.4137
17.08,51.2226,1012.17,81.5,456.9388
18.53,52.0653,1014.4386,97.8,455.7726
26.12,75.6,1017.41,72.31,440.5287
23.67,72.24,1012.9692,71.0873,436.697
20.95,56.8962,1014.9936,87.73,457.288
23.07,57.17,1012.3484,76.8,447.5424
7.91,38.56,1016.48,75.3824,482.9809
27.69,69.71,1012.5437,69.91,435.5108
25.5909,65.38,1009.43,52.1,441.4607
30.69,73.67,1006.14,60.58,432.292
22.52,55.0532,1003.87,78.29,442.0264
25.43,60.95,1014.62,51.39,444.3631
23.95,59.1133,1004.96,79.48,439.1298
24.86,60.469,1015.67,74.9297,443.7008
15.33,37.2,1013.4,78.99,466.1411
17.1163,43.71,1024.7,83.5303,466.0269
13.84,55.2493,1007.58,63.62,464.0661
15.45,46.63,1014.4113,85.47,461.1367
18.28,45.0,1013.6357,68.0828,459.9445
12.1795,41.23,993.11,62.29,469.2998
8.01,40.02,1031.33,81.9613,482.9115
10.34,41.74,1020.07,71.2317,476.8915
21.6139,58.12,1015.53,80.84,449.8885
24.03,66.54,1010.4409,69.15,440.6504
18.35,62.1,1019.97,75.6268,451.0135
25.96,68.08,1015.8692,67.07,436.844
18.94,48.7,1008.5,94.83,450.9025
9.99,36.71,1023.57,83.53,477.3694
12.5013,39.72,1013.0473,71.8155,472.6079
27.58,65.27,1013.1655,50.43,440.1875
16.33,42.44,1013.98,84.9,466.0888
13.9775,42.8,1012.049,75.48,469.6717
22.3028,58.79,1015.6644,78.5317,452.981
24.1037,60.1,1009.72,90.15,439.1961
27.62,67.51,1012.38,70.8292,436.0819
13.92,39.85,1012.64,68.03,472.1924
9.92,40.64,1020.39,76.7077,476.6788
21.5425,57.76,1017.22,75.86,456.1132
15.78,49.6921,1012.7865,52.17,458.9551
18.55,51.3217,1004.45,86.82,450.6986
5.37,38.68,1017.76,74.3794,486.1761
9.78,45.6109,1023.18,75.05,475.9923
20.21,59.14,1016.0,70.38,447.6223
14.26,40.92,1022.07,73.96,467.8879
22.8679,60.37,1014.511,74.87,446.3918
24.31,67.79,1010.64,76.15,440.1812
19.76,56.0211,1020.07,73.55,457.7267
30.34,68.08,1010.85,73.4475,433.3575
26.2,65.18,1013.2333,74.0952,441.6492
7.09,43.65,1014.0877,72.1,483.8805
19.09,52.7882,1012.93,63.59,455.2395
24.4006,64.27,1014.3968,76.2107,443.0574
25.21,50.23,1016.0,73.6393,448.7835
28.28,68.67,1006.36,69.9,435.0901
11.7,25.36,1016.029,76.7342,472.4305
31.21,71.1387,1013.9072,65.76,434.0036
21.83,57.6434,1013.4,85.82,449.4143
25.9246,69.05,1001.89,77.86,432.8491
22.25,43.79,1011.8482,52.68,459.0301
25.72,63.8177,1016.19,60.1,442.6113
13.24,39.85,1014.4688,59.99,473.2392
13.98,41.79,1010.6,83.84,467.8742
19.9555,54.2863,1009.96,58.92,441.4931
25.88,61.0314,1016.66,81.09,439.8453
17.75,42.24,1012.6486,70.4737,464.0075
25.52,71.73,1009.91,79.55,435.4986
28.22,76.2,1006.11,62.17,435.2925
16.51,41.79,1007.1,74.03,459.9609
17.1056,48.6,1007.24,84.23,449.9029
12.3874,41.14,1012.9579,68.9979,469.1977
24.82,59.27,1012.76,76.7155,443.5212
14.6282,43.79,1016.37,75.62,466.8765
6.05,41.14,1027.69,86.93,480.7715
21.24,58.3841,1014.5213,82.22,449.2543
16.5557,48.98,1014.24,74.29,456.5335
27.91,66.3134,1017.7,48.29,435.3902
23.89,48.41,1011.8652,62.31,446.8073
28.09,67.2776,1012.1565,70.98,434.6772
26.16,63.76,1014.1526,68.77,441.9223
27.14,65.27,1013.26,55.17,440.807
11.03,42.32,1017.26,90.56,472.9374
17.9372,51.4687,1012.02,70.0675,454.8579
12.6088,39.22,1017.9,73.0727,470.4949
14.8,49.6831,1024.06,91.67,464.5852
27.25,73.03,1014.15,68.52,433.3647
28.13,56.9,1007.17,51.66,437.6778
23.37,65.46,1012.9252,48.64,445.0878
21.7676,57.9683,1013.13,84.92,450.0327
17.5929,50.1966,1007.39,77.58,448.1161
20.41,56.3019,1012.62,76.21,454.6203
20.02,67.32,1012.05,76.34,447.3932
11.18,37.5,1013.32,74.32,473.0943
7.55,43.65,1019.09,61.71,484.6355
13.45,41.16,1012.6403,71.2743,468.4959
28.52,51.1352,1009.64,68.5813,436.8072
5.02,32.8235,1021.2,93.27,487.2121
26.18,63.4612,1012.92,55.7,443.8156
13.52,41.48,1012.9492,68.588,470.1094
14.57,41.79,1007.61,82.85,465.9011
5.71,40.77,1022.51,75.2229,484.8114
9.06,39.66,1019.64,76.98,479.4118
19.72,65.94,1014.6181,82.12,448.617
30.97,67.626,1011.6376,74.0802,432.4293
26.2,60.07,1014.75,59.41,443.3064
25.1,61.0369,1015.42,85.81,440.6537
9.25,40.4245,1012.1849,71.9889,480.5742
22.67,58.2,1016.91,60.75,453.7884
17.3132,49.25,1011.8854,61.87,455.0648
18.3,44.06,1017.95,63.24,457.67
28.53,68.08,1013.27,42.53,434.8872
18.91,56.9,1006.98,84.07,444.3866
8.75,40.77,1016.1974,72.4925,481.4239
25.7606,67.32,1013.69,36.59,439.1316
15.2303,41.1,1002.05,80.6238,463.3309
21.81,60.27,1015.93,91.38,446.2969
8.28,40.56,1023.29,79.44,481.1499
21.541,57.2609,1013.14,81.56,451.6762
6.13,40.81,1026.31,91.66,482.9264
26.16,52.36,1013.62,58.52,443.2537
32.95,70.6278,1005.32,74.1247,432.7903
22.95,70.98,1011.3469,74.0563,438.9289
6.07,37.0331,1012.4914,86.98,485.5558
23.82,60.245,1016.61,75.29,445.7405
30.9639,79.74,1012.1405,61.26,433.5234
13.05,34.03,1018.31,71.3684,470.1016
27.57,68.31,1010.48,55.87,438.4828
12.4879,38.18,1018.43,75.33,469.4087
23.6975,60.1,1009.72,90.15,441.1749
15.07,43.13,1012.8736,87.82,468.8008
8.07,43.41,1016.02,72.4902,483.7827
23.79,50.16,1005.32,75.82,441.9651
12.02,39.69,1006.05,84.66,471.7729
21.89,74.93,1012.6714,72.2313,441.164
6.67,35.8675,1015.8205,75.61,483.6405
32.55,73.03,1012.0957,44.83,432.2102
24.7517,66.05,1014.93,78.51,441.4302
14.77,58.2,1018.78,83.83,460.5812
13.78,38.28,1012.6467,81.19,467.9844
23.94,60.2722,1022.47,61.97,452.4418
20.3968,56.6939,1008.02,98.36,451.0117
23.27,65.48,1014.0906,73.4305,445.1331
17.3,51.8049,1016.26,74.0057,459.1471
18.08,51.7418,1011.9921,65.67,453.8371
7.07,37.49,1010.35,76.2912,482.0935
25.95,73.77,1001.35,92.67,433.8369
30.56,69.04,1009.29,66.1044,433.9479
22.61,42.8,1014.24,69.71,463.8932
29.21,65.899,1012.1313,71.85,435.9161
13.8,45.08,1023.99,79.72,470.6157
10.94,39.69,1004.5,81.1338,475.5066
25.76,71.06,1007.93,90.4,434.7804
14.5856,44.4943,1024.9,97.88,467.1707
18.99,44.6,1014.7,70.1448,458.6693
15.4642,47.9881,1023.61,88.48,464.374
16.77,38.01,1013.6943,65.5,464.6517
19.54,50.66,1014.7,84.53,452.7198
18.6348,50.66,1012.62,93.0,454.6219
26.63,65.5567,1009.72,83.26,436.8387
14.56,47.6881,1015.39,69.84,462.7007
15.57,54.796,1022.01,86.0128,463.4204
11.18,39.61,1018.56,68.0,474.3709
14.17,42.99,1007.38,78.88,467.3359
16.8336,50.23,1013.5894,75.15,458.3156
20.58,50.9,1011.89,72.56,451.9385
17.46,39.99,1008.52,69.73,462.2968
18.8397,52.9119,1013.8943,74.6558,455.5761
20.88,47.45,1011.5405,69.0023,452.3914
27.51,71.32,1007.59,72.7849,434.1522
22.2807,61.87,1010.63,51.67,445.0635
20.79,65.59,1014.9,77.0,449.2316
29.1706,74.9,1003.48,75.01,434.7529
16.59,43.56,1013.2415,59.61,461.2906
23.62,67.45,1014.63,59.8,442.8348
15.09,39.52,1017.05,70.7902,465.9035
21.745,57.4828,1015.12,75.8815,453.4472
30.71,68.24,1006.15,34.15,429.9183
15.4094,44.85,1012.632,63.24,463.9816
19.68,68.28,1002.62,71.57,440.6784
19.8212,53.6754,1014.6922,94.65,452.5857
28.21,65.1422,1008.26,86.29,432.1819
14.01,45.08,1023.28,82.49,470.1318
29.85,61.85,1005.45,61.85,435.1431
26.91,71.64,1004.59,70.7715,433.0325
26.58,70.98,1008.96,62.5976,434.9743
22.02,69.45,1013.84,75.75,441.9169
14.35,39.39,1012.92,82.41,467.0219
23.56,59.748,1009.67,74.78,441.9553
22.2907,57.306,1006.97,63.3686,442.8588
18.68,53.29,1013.6419,78.6229,453.4723
11.72,39.18,1012.6382,68.53,474.1089
25.72,62.6351,1012.37,66.62,441.9868
15.27,39.54,1010.64,81.91,465.9836
21.3555,56.6895,1013.77,82.77,450.8705
7.23,41.22,1015.23,98.04,481.0896
5.98,42.9128,1001.66,89.5,483.3007
27.76,72.58,1009.04,84.96,432.9782
18.34,62.1,1016.2871,78.6,450.4279
13.3205,41.82,1032.77,72.0496,468.1543
21.6866,58.05,1014.619,85.75,448.5327
21.4636,57.6652,1020.23,73.39,457.8615
18.59,39.54,1008.56,73.5555,460.5932
20.9383,58.66,1011.55,58.96,447.5513
23.2102,60.93,1014.1401,83.06,445.4893
24.6,61.1325,1008.67,73.1533,440.092
22.6816,61.25,1013.03,70.43,448.8484
20.56,43.79,1012.9985,45.7,462.1382
18.63,48.92,1011.37,69.9626,448.7996
1.81,33.2282,1026.92,76.97,488.4452
27.7275,71.97,1008.51,87.99,432.1759
13.74,43.71,1012.2626,73.3615,468.4257
15.0842,42.86,1015.32,84.75,468.0956
32.41,67.83,1008.54,55.96,428.5836
22.18,59.8,1015.5169,73.16,450.8156
5.15,35.19,1018.63,73.9372,487.3304
17.5354,51.6892,1009.12,70.3339,443.976
20.8398,56.4828,1015.05,71.95,453.6606
16.7196,49.3386,1011.86,69.0187,455.68
26.31,68.51,1013.26,68.66,439.9951
20.84,59.8,1016.96,75.8445,451.2875
20.18,43.56,1013.14,70.4814,462.8696
25.78,47.93,1003.67,71.2733,438.2611
7.87,41.17,1020.33,77.77,486.3715
16.9589,51.6403,1017.58,90.89,457.9306
